region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
sn		1610000000	1610000000	-			MSS Earth stations,  IMT-2000 satellite component,  GLONASS
sn		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
sn		1610600000	1610600000	-			MSS Earth stations,  IMT-2000 satellite component,  Spectral line observations
sn		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
sn		1610600000	1610600000	RADIO ASTRONOMY	p		
sn		1613800000	1613800000	-			MSS Earth stations,  IMT-2000 satellite component
sn		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
sn		1613800000	1613800000	Mobile-Satellite (Earth-to-space)	s		
sn		1626500000	1626500000	-			MSS Earth stations,  IMT-2000 satellite component,  Defence systems
sn		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1626500000	1626500000	FIXED	p		
sn		1626500000	1626500000	MOBILE	p		
sn		1631500000	1631500000	-			MSS Earth stations,  IMT-2000 satellite component,  Defence systems
sn		1631500000	1631500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1631500000	1631500000	FIXED	p		
sn		1631500000	1631500000	MOBILE	p		
sn		1636500000	1636500000	-			MSS Earth stations,  IMT-2000 satellite component,  Defence systems
sn		1636500000	1636500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1636500000	1636500000	FIXED	p		
sn		1636500000	1636500000	MOBILE	p		
sn		1645500000	1645500000	-			MSS Earth stations,  IMT-2000 satellite component,  Defence systems
sn		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1645500000	1645500000	FIXED	p		
sn		1645500000	1645500000	MOBILE	p		
sn		1646500000	1646500000	-			MSS Earth stations,  IMT-2000 satellite component,  Defence systems
sn		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1646500000	1646500000	FIXED	p		
sn		1646500000	1646500000	MOBILE	p		
sn		1656500000	1656500000	-			MSS Earth stations,  IMT-2000 satellite component,  Defence systems
sn		1656500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1656500000	1656500000	FIXED	p		
sn		1656500000	1656500000	MOBILE	p		
sn		1660000000	1660000000	-			MSS Earth stations,  IMT-2000 satellite component,  Continuum measurements,  Defence systems
sn		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1660000000	1660000000	RADIO ASTRONOMY	p		
sn		1660000000	1660000000	Fixed	s		
sn		1660000000	1660000000	Mobile except aeronautical mobile	s		
sn		1660500000	1660500000	-			Radio astronomy,  Space research,  Defence systems
sn		1660500000	1660500000	RADIO ASTRONOMY	p		
sn		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
sn		1660500000	1660500000	Fixed	s		
sn		1660500000	1660500000	Mobile except aeronautical mobile	s		
sn		1668000000	1668000000	-			MSS Earth stations,  IMT-2000 satellite component,  Radio astronomy,  Space research,  Defence systems
sn		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1668000000	1668000000	RADIO ASTRONOMY	p		
sn		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
sn		1668000000	1668000000	Fixed	s		
sn		1668000000	1668000000	Mobile except aeronautical mobile	s		
sn		1668400000	1668400000	-			Defence systems,  Meteorology,  MSS Earth stations,  IMT-2000 satellite component,  Radio astronomy
sn		1668400000	1668400000	FIXED	p		
sn		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		1668400000	1668400000	METEOROLOGICAL AIDS	p		
sn		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1668400000	1668400000	RADIO ASTRONOMY	p		
sn		1670000000	1670000000	-			Defence systems,  Meteorology,  MSS Earth stations,  IMT-2000 satellite component
sn		1670000000	1670000000	FIXED	p		
sn		1670000000	1670000000	MOBILE	p		
sn		1670000000	1670000000	METEOROLOGICAL AIDS	p		
sn		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1675000000	1675000000	-			Defence systems,  Sondes
sn		1675000000	1675000000	FIXED	p		
sn		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		1675000000	1675000000	METEOROLOGICAL AIDS	p		
sn		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		1690000000	1690000000	-			Meteorology,  Defence systems
sn		1690000000	1690000000	METEOROLOGICAL AIDS	p		
sn		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		1690000000	1690000000	Fixed	s		
sn		1690000000	1690000000	Mobile except aeronautical mobile	s		
sn		1700000000	1700000000	-			Defence systems,  Meteorology
sn		1700000000	1700000000	FIXED	p		
sn		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		1710000000	1710000000	-			Public fixed networks,  GSM,  MFCN,  MCA
sn		1710000000	1710000000	FIXED	p		
sn		1710000000	1710000000	MOBILE	p		
sn		1785000000	1785000000	-			Defence systems
sn		1785000000	1785000000	FIXED	p		
sn		1785000000	1785000000	MOBILE	p		
sn		1800000000	1800000000	-			Defence systems
sn		1800000000	1800000000	FIXED	p		
sn		1800000000	1800000000	MOBILE	p		
sn		1805000000	1805000000	-			Public fixed networks,  GSM,  MFCN,  MCA
sn		1805000000	1805000000	FIXED	p		
sn		1805000000	1805000000	MOBILE	p		
sn		1880000000	1880000000	-			Defence systems,  DECT
sn		1880000000	1880000000	FIXED	p		
sn		1880000000	1880000000	MOBILE	p		
sn		1885000000	1885000000	-			Defence systems,  DECT
sn		1885000000	1885000000	FIXED	p		
sn		1885000000	1885000000	MOBILE	p		
sn		1900000000	1900000000	-			MFCN
sn		1900000000	1900000000	FIXED	p		
sn		1900000000	1900000000	MOBILE	p		
sn		1930000000	1930000000	-			MFCN
sn		1930000000	1930000000	FIXED	p		
sn		1930000000	1930000000	MOBILE	p		
sn		1970000000	1970000000	-			MFCN
sn		1970000000	1970000000	FIXED	p		
sn		1970000000	1970000000	MOBILE	p		
sn		1980000000	1980000000	-			Defence systems,  MSS Earth stations,  IMT-2000 satellite component
sn		1980000000	1980000000	FIXED	p		
sn		1980000000	1980000000	MOBILE	p		
sn		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		1980000000	1980000000	Radiolocation	s		
sn		2010000000	2010000000	-			MFCN
sn		2010000000	2010000000	FIXED	p		
sn		2010000000	2010000000	MOBILE	p		
sn		2025000000	2025000000	-			Defence systems,  Tactical radio relay,  SAP/SAB and ENG/OB
sn		2025000000	2025000000	FIXED	p		
sn		2025000000	2025000000	MOBILE	p		
sn		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
sn		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
sn		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
sn		2110000000	2110000000	-			MFCN
sn		2110000000	2110000000	FIXED	p		
sn		2110000000	2110000000	MOBILE	p		
sn		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
sn		2120000000	2120000000	-			MFCN
sn		2120000000	2120000000	FIXED	p		
sn		2120000000	2120000000	MOBILE	p		
sn		2170000000	2170000000	-			Defence systems,  MSS Earth stations,  IMT-2000 satellite component
sn		2170000000	2170000000	FIXED	p		
sn		2170000000	2170000000	MOBILE	p		
sn		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		2170000000	2170000000	RADIOLOCATION	p		
sn		2200000000	2200000000	-			Defence systems,  Tactical radio relay,  SAP/SAB and ENG/OB,  Space research,  Radio astronomy
sn		2200000000	2200000000	FIXED	p		
sn		2200000000	2200000000	MOBILE	p		
sn		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
sn		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
sn		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
sn		2200000000	2200000000	RADIOLOCATION	p		
sn		2200000000	2200000000	AERONAUTICAL MOBILE	p		
sn		2290000000	2290000000	-			Defence systems
sn		2290000000	2290000000	FIXED	p		
sn		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		2290000000	2290000000	RADIOLOCATION	p		
sn		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
sn		2300000000	2300000000	-			Fixed,  Aeronautical telemetry,  SAP/SAB and ENG/OB,  Defence systems,  Amateur
sn		2300000000	2300000000	FIXED	p		
sn		2300000000	2300000000	Mobile	s		
sn		2300000000	2300000000	Radiolocation	s		
sn		2300000000	2300000000	Amateur	s		
sn		2400000000	2400000000	-			Radiodetermination applications,  Non-specific SRDs,  RFID,  BWA,  Railway applications,  Amateur
sn		2400000000	2400000000	FIXED	p		
sn		2400000000	2400000000	MOBILE	p		
sn		2400000000	2400000000	Radiolocation	s		
sn		2400000000	2400000000	Amateur	s		
sn		2450000000	2450000000	-			Radiodetermination applications,  Non-specific SRDs,  RFID,  BWA,  Railway applications
sn		2450000000	2450000000	FIXED	p		
sn		2450000000	2450000000	MOBILE	p		
sn		2450000000	2450000000	Radiolocation	s		
sn		2483500000	2483500000	-			Defence systems,  SAP/SAB and ENG/OB,  MSS Earth stations
sn		2483500000	2483500000	FIXED	p		
sn		2483500000	2483500000	MOBILE	p		
sn		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		2483500000	2483500000	Radiolocation	s		
sn		2500000000	2500000000	-			MFCN,  MSS Earth stations
sn		2500000000	2500000000	FIXED	p		
sn		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		2500000000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		2520000000	2520000000	-			Defence systems,  MFCN,  SAP/SAB and ENG/OB,  Broadcasting
sn		2520000000	2520000000	FIXED	p		
sn		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		2520000000	2520000000	BROADCASTING-SATELLITE	p		
sn		2655000000	2655000000	-			Defence systems,  BWA,  MFCN,  SAP/SAB and ENG/OB,  Broadcasting
sn		2655000000	2655000000	FIXED	p		
sn		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		2655000000	2655000000	BROADCASTING-SATELLITE	p		
sn		2670000000	2670000000	-			BWA,  MFCN,  Space research,  Radio astronomy
sn		2670000000	2670000000	FIXED	p		
sn		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		2670000000	2670000000	Earth Exploration-Satellite (passive)	s		
sn		2670000000	2670000000	Radio Astronomy	s		
sn		2670000000	2670000000	Space Research (passive)	s		
sn		2690000000	2690000000	-			
sn		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
sn		2690000000	2690000000	RADIO ASTRONOMY	p		
sn		2700000000	2700000000	-			Radiolocation (civil)
sn		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
sn		2700000000	2700000000	Radiolocation	s		
sn		2900000000	2900000000	-			Defence systems,  Radiolocation (civil)
sn		2900000000	2900000000	RADIOLOCATION	p		
sn		2900000000	2900000000	RADIONAVIGATION	p		
sn		3100000000	3100000000	-			Defence systems
sn		3100000000	3100000000	RADIOLOCATION	p		
sn		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
sn		3100000000	3100000000	Space Research (active)	s		
sn		3300000000	3300000000	-			Defence systems
sn		3300000000	3300000000	RADIOLOCATION	p		
sn		3400000000	3400000000	-			BWA,  MFCN,  SAP/SAB and ENG/OB,  Fixed,  Airborne doppler navigation aids,  UWB applications
sn		3400000000	3400000000	FIXED	p		
sn		3400000000	3400000000	MOBILE	p		
sn		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		3400000000	3400000000	Radiolocation	s		
sn		3500000000	3500000000	-			BWA,  MFCN,  Fixed,  UWB applications
sn		3500000000	3500000000	FIXED	p		
sn		3500000000	3500000000	MOBILE	p		
sn		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		3600000000	3600000000	-			BWA,  MFCN,  Fixed,  UWB applications
sn		3600000000	3600000000	FIXED	p		
sn		3600000000	3600000000	MOBILE	p		
sn		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		3800000000	3800000000	-			Fixed,  UWB applications
sn		3800000000	3800000000	FIXED	p		
sn		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		4200000000	4200000000	-			Altimeters,  UWB applications
sn		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
sn		4400000000	4400000000	-			Defence systems,  UWB applications
sn		4400000000	4400000000	FIXED	p		
sn		4400000000	4400000000	MOBILE	p		
sn		4500000000	4500000000	-			Defence systems,  Fixed,  Radiodetermination applications,  UWB applications
sn		4500000000	4500000000	FIXED	p		
sn		4500000000	4500000000	MOBILE	p		
sn		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		4800000000	4800000000	-			Defence systems,  Radio astronomy,  Radiodetermination applications
sn		4800000000	4800000000	FIXED	p		
sn		4800000000	4800000000	MOBILE	p		
sn		4800000000	4800000000	Radio Astronomy	s		
sn		4990000000	4990000000	-			Defence systems,  Radio astronomy,  Radiodetermination applications
sn		4990000000	4990000000	FIXED	p		
sn		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		4990000000	4990000000	RADIO ASTRONOMY	p		
sn		4990000000	4990000000	Space Research (passive)	s		
sn		5000000000	5000000000	-			Aeronautical navigation,  Defence systems,  Satellite navigation systems,  Radio astronomy,  Radiodetermination applications
sn		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
sn		5000000000	5000000000	Aeronautical Mobile	s		
sn		5000000000	5000000000	Radio Astronomy	s		
sn		5010000000	5010000000	-			Defence systems,  GALILEO,  Radio astronomy,  Radiodetermination applications
sn		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
sn		5010000000	5010000000	Aeronautical Mobile	s		
sn		5010000000	5010000000	Radio Astronomy	s		
sn		5030000000	5030000000	-			MLS,  Radiodetermination applications
sn		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5091000000	5091000000	-			MLS,  Radiodetermination applications
sn		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5150000000	5150000000	-			Aeronautical navigation,  Fixed,  Defence systems,  Radio LANs,  Radiodetermination applications
sn		5150000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		5150000000	5150000000	Radiolocation	s		
sn		5250000000	5250000000	-			Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radio LANs,  Radiodetermination applications
sn		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		5250000000	5250000000	RADIOLOCATION	p		
sn		5250000000	5250000000	SPACE RESEARCH	p		
sn		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		5255000000	5255000000	-			Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radio LANs,  Radiodetermination applications
sn		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		5255000000	5255000000	RADIOLOCATION	p		
sn		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
sn		5350000000	5350000000	-			Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radiodetermination applications
sn		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5350000000	5350000000	RADIOLOCATION	p		
sn		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
sn		5450000000	5450000000	-			Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radiodetermination applications
sn		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
sn		5450000000	5450000000	RADIOLOCATION	p		
sn		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		5450000000	5450000000	SPACE RESEARCH (ACTIVE)	p		
sn		5460000000	5460000000	-			Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radiodetermination applications
sn		5460000000	5460000000	RADIONAVIGATION	p		
sn		5460000000	5460000000	RADIOLOCATION	p		
sn		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
sn		5470000000	5470000000	-			Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radio LANs,  Radiodetermination applications
sn		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		5470000000	5470000000	RADIOLOCATION	p		
sn		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
sn		5570000000	5570000000	-			Radiolocation (civil),  Radiolocation (military),  Radio LANs,  Radiodetermination applications
sn		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		5570000000	5570000000	RADIOLOCATION	p		
sn		5650000000	5650000000	-			Radiolocation (civil),  Radiolocation (military),  Amateur,  Radio LANs,  Radiodetermination applications
sn		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		5650000000	5650000000	RADIOLOCATION	p		
sn		5650000000	5650000000	Amateur	s		
sn		5650000000	5650000000	Amateur-Satellite (Earth-to-space)	s		
sn		5725000000	5725000000	-			Fixed,  Radiolocation (civil),  Radiolocation (military),  Amateur,  BFWA,  ISM,  Non-specific SRDs,  Radiodetermination applications,  TTT
sn		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		5725000000	5725000000	RADIOLOCATION	p		
sn		5725000000	5725000000	Mobile	s		
sn		5725000000	5725000000	Amateur	s		
sn		5830000000	5830000000	-			Fixed,  Radiolocation (civil),  Radiolocation (military),  Amateur,  BFWA,  ISM,  Non-specific SRDs,  Radiodetermination applications
sn		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		5830000000	5830000000	RADIOLOCATION	p		
sn		5830000000	5830000000	Mobile	s		
sn		5830000000	5830000000	Amateur	s		
sn		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
sn		5850000000	5850000000	-			Fixed,  BFWA,  ITS,  ISM,  Non-specific SRDs,  Radiodetermination applications
sn		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		5850000000	5850000000	FIXED	p		
sn		5850000000	5850000000	MOBILE	p		
sn		5925000000	5925000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications,  UWB applications
sn		5925000000	5925000000	FIXED	p		
sn		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		6425000000	6425000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications
sn		6425000000	6425000000	FIXED	p		
sn		6425000000	6425000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		6700000000	6700000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications
sn		6700000000	6700000000	FIXED	p		
sn		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
sn		7075000000	7075000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications
sn		7075000000	7075000000	FIXED	p		
sn		7145000000	7145000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications
sn		7145000000	7145000000	FIXED	p		
sn		7145000000	7145000000	MOBILE	p		
sn		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
sn		7235000000	7235000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications
sn		7235000000	7235000000	FIXED	p		
sn		7250000000	7250000000	-			PMR/PAMR,  Fixed,  Defence systems,  Radiodetermination applications
sn		7250000000	7250000000	FIXED	p		
sn		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		7250000000	7250000000	MOBILE	p		
sn		7300000000	7300000000	-			PMR/PAMR,  Fixed,  Defence systems,  Radiodetermination applications
sn		7300000000	7300000000	FIXED	p		
sn		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		7450000000	7450000000	-			PMR/PAMR,  Fixed,  Defence systems,  Weather satellites,  Radiodetermination applications
sn		7450000000	7450000000	FIXED	p		
sn		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		7550000000	7550000000	-			PMR/PAMR,  Fixed,  Defence systems,  Radiodetermination applications
sn		7550000000	7550000000	FIXED	p		
sn		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		7750000000	7750000000	-			PMR/PAMR,  Fixed,  Weather satellites,  Radiodetermination applications
sn		7750000000	7750000000	FIXED	p		
sn		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		7850000000	7850000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications
sn		7850000000	7850000000	FIXED	p		
sn		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		7900000000	7900000000	-			PMR/PAMR,  Fixed,  Defence systems,  Radiodetermination applications
sn		7900000000	7900000000	FIXED	p		
sn		7900000000	7900000000	MOBILE	p		
sn		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		8025000000	8025000000	-			PMR/PAMR,  Fixed,  Defence systems,  Land mobile,  Earth exploration-satellite,  Radiodetermination applications,  UWB applications
sn		8025000000	8025000000	FIXED	p		
sn		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		8025000000	8025000000	MOBILE	p		
sn		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
sn		8175000000	8175000000	-			PMR/PAMR,  Fixed,  Defence systems,  Land mobile,  Earth exploration-satellite,  Radiodetermination applications,  UWB applications
sn		8175000000	8175000000	FIXED	p		
sn		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		8175000000	8175000000	MOBILE	p		
sn		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
sn		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
sn		8215000000	8215000000	-			PMR/PAMR,  Fixed,  Defence systems,  Earth exploration-satellite,  Radiodetermination applications,  UWB applications
sn		8215000000	8215000000	FIXED	p		
sn		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		8215000000	8215000000	MOBILE	p		
sn		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
sn		8400000000	8400000000	-			PMR/PAMR,  Fixed,  Radiodetermination applications,  UWB applications
sn		8400000000	8400000000	FIXED	p		
sn		8400000000	8400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
sn		8500000000	8500000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		8500000000	8500000000	RADIOLOCATION	p		
sn		8550000000	8550000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Active sensors (satellite),  Radiodetermination applications
sn		8550000000	8550000000	RADIOLOCATION	p		
sn		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
sn		8650000000	8650000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		8650000000	8650000000	RADIOLOCATION	p		
sn		8750000000	8750000000	-			Radiolocation (civil),  Radiolocation (military),  Aeronautical navigation,  Radiodetermination applications
sn		8750000000	8750000000	RADIOLOCATION	p		
sn		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
sn		8850000000	8850000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		8850000000	8850000000	RADIOLOCATION	p		
sn		9000000000	9000000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
sn		9000000000	9000000000	RADIOLOCATION	p		
sn		9200000000	9200000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		9200000000	9200000000	RADIOLOCATION	p		
sn		9300000000	9300000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		9300000000	9300000000	RADIONAVIGATION	p		
sn		9300000000	9300000000	RADIOLOCATION	p		
sn		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		9300000000	9300000000	SPACE RESEARCH (ACTIVE)	p		
sn		9500000000	9500000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		9500000000	9500000000	RADIONAVIGATION	p		
sn		9500000000	9500000000	RADIOLOCATION	p		
sn		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		9500000000	9500000000	SPACE RESEARCH	p		
sn		9800000000	9800000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		9800000000	9800000000	RADIOLOCATION	p		
sn		9800000000	9800000000	Earth Exploration-Satellite (active)	s		
sn		9800000000	9800000000	Space Research (active)	s		
sn		9900000000	9900000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		9900000000	9900000000	RADIOLOCATION	p		
sn		9900000000	9900000000	Fixed	s		
sn		10000000000	10000000000	-			SAP/SAB and ENG/OB,  Defence systems,  Amateur,  Radiodetermination applications
sn		10000000000	10000000000	FIXED	p		
sn		10000000000	10000000000	MOBILE	p		
sn		10000000000	10000000000	RADIOLOCATION	p		
sn		10000000000	10000000000	Amateur	s		
