region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
se		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		137175000	137175000	SPACE OPERATION (SPACE-TO-EARTH)	p		
se		137175000	137175000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
se		137175000	137175000	Fixed	s		
se		137825000	137825000	-			
se		137825000	137825000	Fixed	s		
se		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
se		137825000	137825000	Mobile except aeronautical mobile (R)	s		
se		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
se		137825000	137825000	SPACE OPERATION (SPACE-TO-EARTH)	p		
se		137825000	137825000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
se		138000000	138000000	-			Defence systems
se		138000000	138000000		p		
se		138000000	138000000	-			Land mobile
se		138000000	138000000	LAND MOBILE	p		
se		138000000	138000000	MARITIME MOBILE	p		
se		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
se		143600000	143600000	-			
se		143600000	143600000	LAND MOBILE	p		
se		143600000	143600000	MARITIME MOBILE	p		
se		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
se		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
se		143650000	143650000	-			
se		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
se		143650000	143650000	LAND MOBILE	p		
se		143650000	143650000	MARITIME MOBILE	p		
se		144000000	144000000	-			Amateur
se		144000000	144000000	AMATEUR-SATELLITE	p		
se		144000000	144000000	AMATEUR	p		
se		146000000	146000000	-			Defence systems
se		146000000	146000000		p		
se		146000000	146000000	-			
se		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
se		146000000	146000000	FIXED	p		
se		146050000	146050000	-			PMR,  Land mobile
se		146050000	146050000		p		
se		147000000	147000000	-			Land mobile
se		147000000	147000000		p		
se		148000000	148000000	-			MSS Earth stations
se		148000000	148000000		p		
se		148000000	148000000	-			
se		148000000	148000000	FIXED	p		
se		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
se		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		149900000	149900000	-			
se		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
se		149900000	149900000	LAND MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		150050000	150050000	-			Defence systems
se		150050000	150050000		p		
se		150050000	150050000	-			
se		150050000	150050000	FIXED	p		
se		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		150050000	150050000	RADIO ASTRONOMY	p		
se		150050000	150050000	-			Land mobile,  PMR
se		150050000	150050000		p		
se		151000000	151000000	-			Land mobile
se		151000000	151000000		p		
se		151520000	151520000	-			Animal tracking,  Tracking, tracing and data acquisition
se		151520000	151520000		p		
se		153000000	153000000	-			
se		153000000	153000000	Meteorological Aids	s		
se		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
se		153000000	153000000	FIXED	p		
se		154000000	154000000	-			
se		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
se		154000000	154000000	FIXED	p		
se		154000000	154000000	-			Land mobile,  Maritime
se		154000000	154000000		p		
se		155387500	155387500	-			Land mobile
se		155387500	155387500		p		
se		155987500	155987500	-			Land mobile
se		155987500	155987500		p		
se		156012500	156012500	-			Maritime
se		156012500	156012500		p		
se		156362500	156362500	-			Maritime
se		156362500	156362500		p		
se		156487500	156487500	-			Land mobile
se		156487500	156487500		p		
se		156487500	156487500	-			
se		156487500	156487500	AERONAUTICAL RADIONAVIGATION	p		
se		156512500	156512500	-			DSC
se		156512500	156512500		p		
se		156562500	156562500	-			
se		156562500	156562500	FIXED	p		
se		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
se		156762500	156762500	-			Maritime
se		156762500	156762500	AERONAUTICAL RADIONAVIGATION	p		
se		156837500	156837500	-			
se		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		156837500	156837500	FIXED	p		
se		156837500	156837500	-			PMR,  Land mobile
se		156837500	156837500		p		
se		156837500	156837500	-			Maritime
se		156837500	156837500		p		
se		156887500	156887500	-			Maritime
se		156887500	156887500		p		
se		158075000	158075000	-			Land mobile,  PMR
se		158075000	158075000		p		
se		158075000	158075000	-			PMR,  Land mobile
se		158075000	158075000		p		
se		160612500	160612500	-			PMR,  Land mobile
se		160612500	160612500		p		
se		160612500	160612500	-			Maritime
se		160612500	160612500		p		
se		161487500	161487500	-			Maritime
se		161487500	161487500		p		
se		161850000	161850000	-			AIS
se		161850000	161850000		p		
se		162025000	162025000	-			PMR,  Land mobile
se		162025000	162025000		p		
se		163000000	163000000	-			Defence systems
se		163000000	163000000		p		
se		164000000	164000000	-			Land mobile,  PMR
se		164000000	164000000		p		
se		166000000	166000000	-			PMR,  Land mobile
se		166000000	166000000		p		
se		166075000	166075000	-			PMR,  Land mobile
se		166075000	166075000		p		
se		166075000	166075000	-			Land mobile,  PMR
se		166075000	166075000		p		
se		168625000	168625000	-			Land mobile,  PMR,  Paging
se		168625000	168625000		p		
se		169375000	169375000	-			Alarms
se		169375000	169375000		p		
se		169400000	169400000	-			Alarms,  Social alarms,  Asset tracking and tracing,  Meter reading,  Aids for hearing impaired
se		169400000	169400000		p		
se		170025000	170025000	-			PMR,  Land mobile
se		170025000	170025000		p		
se		171000000	171000000	-			Defence systems
se		171000000	171000000		p		
se		172000000	172000000	-			Land mobile,  PMR
se		172000000	172000000		p		
se		174000000	174000000	-			T-DAB,  DVB-T,  Broadcasting
se		174000000	174000000	LAND MOBILE	p		
se		174000000	174000000	BROADCASTING	p		
se		223000000	223000000	-			Broadcasting,  DVB-T,  T-DAB
se		223000000	223000000	Fixed	s		
se		223000000	223000000	Mobile	s		
se		223000000	223000000	BROADCASTING	p		
se		230000000	230000000	-			T-DAB,  Broadcasting
se		230000000	230000000		p		
se		230000000	230000000	-			
se		230000000	230000000	FIXED	p		
se		230000000	230000000	MOBILE	p		
se		235000000	235000000	-			
se		235000000	235000000	MOBILE	p		
se		235000000	235000000	FIXED	p		
se		240000000	240000000	-			Defence systems
se		240000000	240000000		p		
se		240000000	240000000	-			Land mobile
se		240000000	240000000		p		
se		242950000	242950000	-			PPDR
se		242950000	242950000		p		
se		267000000	267000000	-			
se		267000000	267000000	MOBILE	p		
se		267000000	267000000	Space Operation (space-to-Earth)	s		
se		267000000	267000000	FIXED	p		
se		272000000	272000000	-			
se		272000000	272000000	MOBILE	p		
se		272000000	272000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
se		272000000	272000000	FIXED	p		
se		273000000	273000000	-			
se		273000000	273000000	FIXED	p		
se		273000000	273000000	MOBILE	p		
se		312000000	312000000	-			
se		312000000	312000000	MOBILE	p		
se		312000000	312000000	Mobile-Satellite (Earth-to-space)	s		
se		312000000	312000000	FIXED	p		
se		315000000	315000000	-			
se		315000000	315000000	FIXED	p		
se		315000000	315000000	MOBILE	p		
se		322000000	322000000	-			
se		322000000	322000000	MOBILE	p		
se		322000000	322000000	RADIO ASTRONOMY	p		
se		322000000	322000000	FIXED	p		
se		328600000	328600000	-			ILS,  Aeronautical navigation
se		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
se		335400000	335400000	-			
se		335400000	335400000	FIXED	p		
se		335400000	335400000	MOBILE	p		
se		335400000	335400000	-			Defence systems
se		335400000	335400000		p		
se		336000000	336000000	-			Land mobile,  SAP/SAB portable audio links
se		336000000	336000000		p		
se		357000000	357000000	-			SAP/SAB portable audio links,  Land mobile
se		357000000	357000000		p		
se		370000000	370000000	-			Point-to-Multipoint,  Point-to-Point,  Fixed
se		370000000	370000000		p		
se		374000000	374000000	-			Fixed,  Point-to-Multipoint,  Point-to-Point
se		374000000	374000000		p		
se		380000000	380000000	-			Land mobile,  TETRA
se		380000000	380000000		p		
se		386000000	386000000	-			Point-to-Multipoint,  Point-to-Point,  Fixed
se		386000000	386000000		p		
se		387000000	387000000	-			
se		387000000	387000000	MOBILE	p		
se		387000000	387000000	Mobile-Satellite (space-to-Earth)	s		
se		387000000	387000000	FIXED	p		
se		387000000	387000000	-			Fixed,  Point-to-Multipoint,  Point-to-Point
se		387000000	387000000		p		
se		389000000	389000000	-			Defence systems
se		389000000	389000000		p		
se		390000000	390000000	-			
se		390000000	390000000	MOBILE	p		
se		390000000	390000000	FIXED	p		
se		390000000	390000000	-			Land mobile,  TETRA
se		390000000	390000000		p		
se		395000000	395000000	-			Defence systems
se		395000000	395000000		p		
se		399900000	399900000	-			Satellite navigation systems
se		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
se		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		400050000	400050000	-			Standard frequency and time signal-satellite
se		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
se		400150000	400150000	-			Meteorology,  Sondes
se		400150000	400150000		p		
se		400150000	400150000	-			Satellite systems (civil)
se		400150000	400150000	METEOROLOGICAL AIDS	p		
se		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
se		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		400150000	400150000	Space Operation (space-to-Earth)	s		
se		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
se		401000000	401000000	-			Medical implants
se		401000000	401000000	Fixed	s		
se		401000000	401000000	METEOROLOGICAL AIDS	p		
se		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
se		401000000	401000000	Mobile except aeronautical mobile	s		
se		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
se		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
se		402000000	402000000	-			Medical implants
se		402000000	402000000		p		
se		402000000	402000000	-			Weather satellites
se		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
se		402000000	402000000	Fixed	s		
se		402000000	402000000	METEOROLOGICAL AIDS	p		
se		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
se		402000000	402000000	Mobile except aeronautical mobile	s		
se		403000000	403000000	-			
se		403000000	403000000	METEOROLOGICAL AIDS	p		
se		403000000	403000000	Mobile except aeronautical mobile	s		
se		403000000	403000000	Fixed	s		
se		404000000	404000000	-			Land mobile
se		404000000	404000000		p		
se		405000000	405000000	-			Medical implants
se		405000000	405000000		p		
se		406000000	406000000	-			EPIRBs,  PLB
se		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		406100000	406100000	-			PMR,  Land mobile
se		406100000	406100000	FIXED	p		
se		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		406100000	406100000	RADIO ASTRONOMY	p		
se		410000000	410000000	-			Land mobile,  TETRA,  PMR
se		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		410000000	410000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
se		410000000	410000000	FIXED	p		
se		420000000	420000000	-			TETRA,  PMR,  Land mobile
se		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		420000000	420000000	Radiolocation	s		
se		420000000	420000000	FIXED	p		
se		429437500	429437500	-			Alarms
se		429437500	429437500		p		
se		430000000	430000000	-			Land mobile
se		430000000	430000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		430000000	430000000	FIXED	p		
se		432000000	432000000	-			Amateur
se		432000000	432000000	AMATEUR	p		
se		432000000	432000000	Earth Exploration-Satellite (active)	s		
se		432000000	432000000	RADIOLOCATION	p		
se		433050000	433050000	-			Non-specific SRDs
se		433050000	433050000		p		
se		438000000	438000000	-			
se		438000000	438000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		438000000	438000000	FIXED	p		
se		438000000	438000000	-			Short Range Devices,  Telemetry/Telecommand (civil)
se		438000000	438000000		p		
se		439687500	439687500	-			Telemetry/Telecommand (civil)
se		439687500	439687500		p		
se		440000000	440000000	-			
se		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		440000000	440000000	Radiolocation	s		
se		440000000	440000000	FIXED	p		
se		440000000	440000000	-			Land mobile
se		440000000	440000000		p		
se		442000000	442000000	-			Land mobile,  PMR
se		442000000	442000000		p		
se		443987500	443987500	-			Meter reading,  Telemetry/Telecommand (civil)
se		443987500	443987500		p		
se		444000000	444000000	-			Telemetry/Telecommand (civil),  Land mobile
se		444000000	444000000		p		
se		444587500	444587500	-			Land mobile,  PMR
se		444587500	444587500		p		
se		444587500	444587500	-			Land mobile
se		444587500	444587500		p		
se		446000000	446000000	-			PMR 446,  Land mobile
se		446000000	446000000		p		
se		446100000	446100000	-			Land mobile
se		446100000	446100000		p		
se		448000000	448000000	-			Land mobile,  PMR
se		448000000	448000000		p		
se		450000000	450000000	-			
se		450000000	450000000	MOBILE	p		
se		450000000	450000000	FIXED	p		
se		450000000	450000000	-			PMR,  Land mobile
se		450000000	450000000		p		
se		452500000	452500000	-			Digital cellular,  BWA
se		452500000	452500000		p		
se		455000000	455000000	-			
se		455000000	455000000	FIXED	p		
se		455000000	455000000	MOBILE	p		
se		456000000	456000000	-			
se		456000000	456000000	MARITIME MOBILE	p		
se		456000000	456000000	MOBILE	p		
se		456000000	456000000	FIXED	p		
se		457500000	457500000	-			PMR,  Land mobile
se		457500000	457500000		p		
se		457512500	457512500	-			On-board communications
se		457512500	457512500		p		
se		459000000	459000000	-			
se		459000000	459000000	MOBILE	p		
se		459000000	459000000	FIXED	p		
se		460000000	460000000	-			
se		460000000	460000000	Meteorological-Satellite (space-to-Earth)	s		
se		460000000	460000000	MOBILE	p		
se		460000000	460000000	FIXED	p		
se		460000000	460000000	-			Land mobile,  PMR
se		460000000	460000000		p		
se		462500000	462500000	-			Digital cellular,  BWA
se		462500000	462500000		p		
se		467500000	467500000	-			PMR,  Land mobile
se		467500000	467500000		p		
se		467512500	467512500	-			On-board communications
se		467512500	467512500		p		
se		470000000	470000000	-			DVB-T,  Radio microphones
se		470000000	470000000	BROADCASTING	p		
se		470000000	470000000	Land Mobile	s		
se		790000000	790000000	-			TRA-ECS
se		790000000	790000000	FIXED	p		
se		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		790000000	790000000	BROADCASTING	p		
se		823000000	823000000	-			Wireless audio/multimedia
se		823000000	823000000		p		
se		862000000	862000000	-			
se		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		862000000	862000000	FIXED	p		
se		862000000	862000000	-			Other
se		862000000	862000000		p		
se		863000000	863000000	-			Wireless audio/multimedia
se		863000000	863000000		p		
se		865000000	865000000	-			RFID
se		865000000	865000000		p		
se		868000000	868000000	-			Non-specific SRDs,  Alarms,  Social alarms
se		868000000	868000000		p		
se		870537500	870537500	-			Meter reading,  Telemetry/Telecommand (civil)
se		870537500	870537500		p		
se		871000000	871000000	-			TRA-ECS
se		871000000	871000000		p		
se		876000000	876000000	-			GSM-R
se		876000000	876000000		p		
se		880000000	880000000	-			GSM,  Digital cellular,  IMT
se		880000000	880000000		p		
se		890000000	890000000	-			
se		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		890000000	890000000	Radiolocation	s		
se		890000000	890000000	FIXED	p		
se		916000000	916000000	-			TRA-ECS
se		916000000	916000000		p		
se		921000000	921000000	-			GSM-R
se		921000000	921000000		p		
se		925000000	925000000	-			GSM,  Digital cellular,  IMT
se		925000000	925000000		p		
se		942000000	942000000	-			
se		942000000	942000000	FIXED	p		
se		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		960000000	960000000	-			DME,  Defence systems
se		960000000	960000000		p		
se		960000000	960000000	-			Aeronautical navigation
se		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
se		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
se		1026000000	1026000000	-			SSR,  Aeronautical navigation
se		1026000000	1026000000		p		
se		1086000000	1086000000	-			Aeronautical navigation,  SSR
se		1086000000	1086000000		p		
se		1164000000	1164000000	-			Aeronautical navigation
se		1164000000	1164000000		p		
se		1164000000	1164000000	-			Satellite navigation systems
se		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
se		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
se		1164000000	1164000000	-			Satellite navigation systems
se		1164000000	1164000000		p		
se		1191795000	1191795000	-			Satellite navigation systems
se		1191795000	1191795000		p		
se		1215000000	1215000000	-			Radiolocation (civil)
se		1215000000	1215000000		p		
se		1215000000	1215000000	-			
se		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
se		1215000000	1215000000	RADIOLOCATION	p		
se		1215000000	1215000000	RADIONAVIGATION	p		
se		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
se		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
se		1215000000	1215000000	-			Satellite navigation systems
se		1215000000	1215000000		p		
se		1237000000	1237000000	-			Satellite navigation systems
se		1237000000	1237000000		p		
se		1240000000	1240000000	-			Amateur
se		1240000000	1240000000	Amateur	s		
se		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
se		1240000000	1240000000	RADIOLOCATION	p		
se		1240000000	1240000000	RADIONAVIGATION	p		
se		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
se		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
se		1260000000	1260000000	-			Satellite navigation systems
se		1260000000	1260000000		p		
se		1300000000	1300000000	-			Defence systems
se		1300000000	1300000000		p		
se		1300000000	1300000000	-			
se		1300000000	1300000000	RADIOLOCATION	p		
se		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
se		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
se		1330000000	1330000000	-			Radio astronomy
se		1330000000	1330000000		p		
se		1350000000	1350000000	-			
se		1350000000	1350000000	FIXED	p		
se		1350000000	1350000000	MOBILE	p		
se		1350000000	1350000000	RADIOLOCATION	p		
se		1375000000	1375000000	-			Point-to-Point,  Fixed
se		1375000000	1375000000		p		
se		1400000000	1400000000	-			
se		1400000000	1400000000	RADIO ASTRONOMY	p		
se		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
se		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
se		1427000000	1427000000	-			Fixed,  Point-to-Point
se		1427000000	1427000000		p		
se		1427000000	1427000000	-			
se		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
se		1427000000	1427000000	FIXED	p		
se		1429000000	1429000000	-			
se		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1429000000	1429000000	FIXED	p		
se		1452000000	1452000000	-			
se		1452000000	1452000000	BROADCASTING	p		
se		1452000000	1452000000	BROADCASTING-SATELLITE	p		
se		1452000000	1452000000	FIXED	p		
se		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1452000000	1452000000	-			T-DAB
se		1452000000	1452000000		p		
se		1479500000	1479500000	-			Satellite radio
se		1479500000	1479500000		p		
se		1492000000	1492000000	-			Defence systems
se		1492000000	1492000000		p		
se		1492000000	1492000000	-			
se		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1492000000	1492000000	FIXED	p		
se		1518000000	1518000000	-			Satellite systems (civil)
se		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		1518000000	1518000000	FIXED	p		
se		1525000000	1525000000	-			Satellite systems (civil)
se		1525000000	1525000000		p		
se		1525000000	1525000000	-			
se		1525000000	1525000000	Earth Exploration-Satellite	s		
se		1525000000	1525000000	FIXED	p		
se		1525000000	1525000000	Mobile except aeronautical mobile	s		
se		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
se		1530000000	1530000000	-			
se		1530000000	1530000000	Fixed	s		
se		1530000000	1530000000	Mobile except aeronautical mobile	s		
se		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
se		1530000000	1530000000	Earth Exploration-Satellite	s		
se		1535000000	1535000000	-			
se		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		1544000000	1544000000	-			Maritime
se		1544000000	1544000000		p		
se		1545000000	1545000000	-			Defence systems
se		1545000000	1545000000		p		
se		1559000000	1559000000	-			
se		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
se		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
se		1559000000	1559000000	-			Satellite navigation systems
se		1559000000	1559000000		p		
se		1563000000	1563000000	-			Satellite navigation systems
se		1563000000	1563000000		p		
se		1591000000	1591000000	-			Satellite navigation systems
se		1591000000	1591000000		p		
se		1610000000	1610000000	-			MSS Earth stations
se		1610000000	1610000000		p		
se		1610000000	1610000000	-			
se		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
se		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1610600000	1610600000	-			Radio astronomy
se		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1610600000	1610600000	RADIO ASTRONOMY	p		
se		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
se		1613800000	1613800000	-			MSS Earth stations
se		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
se		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
se		1626500000	1626500000	-			
se		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1626500000	1626500000	-			MSS Earth stations
se		1626500000	1626500000		p		
se		1645500000	1645500000	-			Maritime
se		1645500000	1645500000		p		
se		1646500000	1646500000	-			MSS Earth stations
se		1646500000	1646500000		p		
se		1660000000	1660000000	-			Radio astronomy
se		1660000000	1660000000		p		
se		1660000000	1660000000	-			
se		1660000000	1660000000	RADIO ASTRONOMY	p		
se		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1660500000	1660500000	-			
se		1660500000	1660500000	Fixed	s		
se		1660500000	1660500000	Mobile except aeronautical mobile	s		
se		1660500000	1660500000	RADIO ASTRONOMY	p		
se		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
se		1668000000	1668000000	-			MSS Earth stations
se		1668000000	1668000000		p		
se		1668000000	1668000000	-			
se		1668000000	1668000000	Mobile except aeronautical mobile	s		
se		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1668000000	1668000000	RADIO ASTRONOMY	p		
se		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
se		1668000000	1668000000	Fixed	s		
se		1668400000	1668400000	-			
se		1668400000	1668400000	FIXED	p		
se		1668400000	1668400000	METEOROLOGICAL AIDS	p		
se		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1668400000	1668400000	RADIO ASTRONOMY	p		
se		1670000000	1670000000	-			MSS Earth stations
se		1670000000	1670000000	METEOROLOGICAL AIDS	p		
se		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
se		1670000000	1670000000	MOBILE	p		
se		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1670000000	1670000000	FIXED	p		
se		1675000000	1675000000	-			Weather satellites
se		1675000000	1675000000		p		
se		1675000000	1675000000	-			
se		1675000000	1675000000	FIXED	p		
se		1675000000	1675000000	METEOROLOGICAL AIDS	p		
se		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
se		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1690000000	1690000000	-			
se		1690000000	1690000000	METEOROLOGICAL AIDS	p		
se		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
se		1690000000	1690000000	Mobile except aeronautical mobile	s		
se		1690000000	1690000000	Fixed	s		
se		1700000000	1700000000	-			
se		1700000000	1700000000	FIXED	p		
se		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
se		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
se		1710000000	1710000000	-			
se		1710000000	1710000000	MOBILE	p		
se		1710000000	1710000000	FIXED	p		
se		1710000000	1710000000	-			Digital cellular,  GSM,  MCA,  IMT
se		1710000000	1710000000		p		
se		1718800000	1718800000	-			Radio astronomy
se		1718800000	1718800000		p		
se		1785000000	1785000000	-			Other
se		1785000000	1785000000		p		
se		1805000000	1805000000	-			GSM,  Digital cellular,  IMT,  MCA
se		1805000000	1805000000		p		
se		1880000000	1880000000	-			DECT
se		1880000000	1880000000		p		
se		1900000000	1900000000	-			IMT,  Digital cellular
se		1900000000	1900000000		p		
se		1920000000	1920000000	-			IMT
se		1920000000	1920000000		p		
se		1930000000	1930000000	-			
se		1930000000	1930000000	FIXED	p		
se		1930000000	1930000000	MOBILE	p		
se		1970000000	1970000000	-			
se		1970000000	1970000000	MOBILE	p		
se		1970000000	1970000000	FIXED	p		
se		1980000000	1980000000	-			Satellite systems (civil),  MSS Earth stations
se		1980000000	1980000000	MOBILE	p		
se		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
se		1980000000	1980000000	FIXED	p		
se		2010000000	2010000000	-			IMT
se		2010000000	2010000000	MOBILE	p		
se		2010000000	2010000000	FIXED	p		
se		2025000000	2025000000	-			Space operations,  Satellite systems (civil),  Defence systems
se		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
se		2025000000	2025000000	FIXED	p		
se		2025000000	2025000000	MOBILE	p		
se		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
se		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
se		2110000000	2110000000	-			IMT
se		2110000000	2110000000		p		
se		2110000000	2110000000	-			
se		2110000000	2110000000	MOBILE	p		
se		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
se		2110000000	2110000000	FIXED	p		
se		2120000000	2120000000	-			
se		2120000000	2120000000	MOBILE	p		
se		2120000000	2120000000	FIXED	p		
se		2160000000	2160000000	-			
se		2160000000	2160000000	MOBILE	p		
se		2160000000	2160000000	FIXED	p		
se		2170000000	2170000000	-			Satellite systems (civil),  MSS Earth stations
se		2170000000	2170000000	FIXED	p		
se		2170000000	2170000000	MOBILE	p		
se		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
se		2200000000	2200000000	-			Defence systems
se		2200000000	2200000000		p		
se		2200000000	2200000000	-			Space operations,  Satellite systems (civil)
se		2200000000	2200000000	FIXED	p		
