region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
mn		1525000000	1525000000	Earth Exploration-Satellite	s		
mn		1525000000	1525000000	Mobile except aeronautical mobile	s		
mn		1525000000	1525000000	FIXED	p		
mn		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
mn		1530000000	1530000000	-			MSS Earth stations,  IMT-2000 satellite component,  Fixed
mn		1530000000	1530000000	Earth Exploration-Satellite	s		
mn		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
mn		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		1530000000	1530000000	Fixed	s		
mn		1530000000	1530000000	Mobile except aeronautical mobile	s		
mn		1533000000	1533000000	-			Fixed,  MSS Earth stations,  IMT-2000 satellite component
mn		1533000000	1533000000	Fixed	s		
mn		1533000000	1533000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
mn		1533000000	1533000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		1533000000	1533000000	Mobile except aeronautical mobile	s		
mn		1533000000	1533000000	Earth Exploration-Satellite	s		
mn		1535000000	1535000000	-			MSS Earth stations,  IMT-2000 satellite component
mn		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		1559000000	1559000000	-			GNSS Pseudolites,  GALILEO,  GPS,  GLONASS,  GNSS Repeater
mn		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
mn		1610000000	1610000000	-			GLONASS,  IMT-2000 satellite component,  MSS Earth stations
mn		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
mn		1610600000	1610600000	-			Radio astronomy,  MSS Earth stations,  IMT-2000 satellite component
mn		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1610600000	1610600000	RADIO ASTRONOMY	p		
mn		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
mn		1613800000	1613800000	-			IMT-2000 satellite component,  MSS Earth stations
mn		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
mn		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
mn		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1626500000	1626500000	-			IMT-2000 satellite component,  MSS Earth stations
mn		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1660000000	1660000000	-			Radio astronomy,  IMT-2000 satellite component,  MSS Earth stations
mn		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1660000000	1660000000	RADIO ASTRONOMY	p		
mn		1660500000	1660500000	-			Defence systems,  Radio astronomy
mn		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
mn		1660500000	1660500000	Fixed	s		
mn		1660500000	1660500000	Mobile except aeronautical mobile	s		
mn		1660500000	1660500000	RADIO ASTRONOMY	p		
mn		1668000000	1668000000	-			Radio astronomy,  IMT-2000 satellite component,  Defence systems
mn		1668000000	1668000000	Fixed	s		
mn		1668000000	1668000000	Mobile except aeronautical mobile	s		
mn		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
mn		1668000000	1668000000	RADIO ASTRONOMY	p		
mn		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1668400000	1668400000	-			Meteorology,  Defence systems,  Radio astronomy,  IMT-2000 satellite component
mn		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1668400000	1668400000	METEOROLOGICAL AIDS	p		
mn		1668400000	1668400000	FIXED	p		
mn		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1668400000	1668400000	RADIO ASTRONOMY	p		
mn		1670000000	1670000000	-			IMT-2000 satellite component,  MSS Earth stations,  Weather satellites
mn		1670000000	1670000000	FIXED	p		
mn		1670000000	1670000000	METEOROLOGICAL AIDS	p		
mn		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		1670000000	1670000000	MOBILE	p		
mn		1675000000	1675000000	-			Sondes,  Weather satellites,  Defence systems
mn		1675000000	1675000000	METEOROLOGICAL AIDS	p		
mn		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		1675000000	1675000000	FIXED	p		
mn		1690000000	1690000000	-			Defence systems,  Weather satellites
mn		1690000000	1690000000	METEOROLOGICAL AIDS	p		
mn		1690000000	1690000000	Fixed	s		
mn		1690000000	1690000000	Mobile except aeronautical mobile	s		
mn		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		1700000000	1700000000	-			Weather satellites,  Defence systems
mn		1700000000	1700000000	FIXED	p		
mn		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		1710000000	1710000000	-			IMT,  GSM,  MCV,  Radio astronomy,  MCA
mn		1710000000	1710000000	MOBILE	p		
mn		1710000000	1710000000	FIXED	p		
mn		1785000000	1785000000	-			Radio microphones and ALD,  Land mobile,  Wireless audio/multimedia
mn		1785000000	1785000000	MOBILE	p		
mn		1785000000	1785000000	FIXED	p		
mn		1800000000	1800000000	-			
mn		1800000000	1800000000	MOBILE	p		
mn		1800000000	1800000000	FIXED	p		
mn		1805000000	1805000000	-			IMT,  MCA,  MCV,  GSM
mn		1805000000	1805000000	MOBILE	p		
mn		1805000000	1805000000	FIXED	p		
mn		1880000000	1880000000	-			DECT
mn		1880000000	1880000000	MOBILE	p		
mn		1880000000	1880000000	FIXED	p		
mn		1885000000	1885000000	-			DECT
mn		1885000000	1885000000	MOBILE	p		
mn		1885000000	1885000000	FIXED	p		
mn		1900000000	1900000000	-			IMT
mn		1900000000	1900000000	FIXED	p		
mn		1900000000	1900000000	MOBILE	p		
mn		1930000000	1930000000	-			IMT
mn		1930000000	1930000000	MOBILE	p		
mn		1930000000	1930000000	FIXED	p		
mn		1970000000	1970000000	-			IMT
mn		1970000000	1970000000	MOBILE	p		
mn		1970000000	1970000000	FIXED	p		
mn		1980000000	1980000000	-			IMT,  MSS Earth stations
mn		1980000000	1980000000	MOBILE	p		
mn		1980000000	1980000000	Fixed	s		
mn		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
mn		2010000000	2010000000	-			IMT
mn		2010000000	2010000000	Fixed	s		
mn		2010000000	2010000000	MOBILE	p		
mn		2025000000	2025000000	-			Space research,  PMSE,  Defence systems,  Fixed
mn		2025000000	2025000000	MOBILE	p		
mn		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
mn		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
mn		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
mn		2025000000	2025000000	FIXED	p		
mn		2110000000	2110000000	-			IMT
mn		2110000000	2110000000	MOBILE	p		
mn		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
mn		2110000000	2110000000	Fixed	s		
mn		2120000000	2120000000	-			IMT
mn		2120000000	2120000000	Fixed	s		
mn		2120000000	2120000000	MOBILE	p		
mn		2170000000	2170000000	-			IMT-2000 satellite component,  MSS Earth stations
mn		2170000000	2170000000	MOBILE	p		
mn		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		2170000000	2170000000	Fixed	s		
mn		2200000000	2200000000	-			PMSE,  Defence systems,  Fixed,  Radio astronomy
mn		2200000000	2200000000	FIXED	p		
mn		2200000000	2200000000	MOBILE	p		
mn		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		2290000000	2290000000	-			Land mobile
mn		2290000000	2290000000	FIXED	p		
mn		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
mn		2300000000	2300000000	-			Aeronautical telemetry,  Land mobile,  PMSE,  Amateur
mn		2300000000	2300000000	FIXED	p		
mn		2300000000	2300000000	Amateur	s		
mn		2300000000	2300000000	Radiolocation	s		
mn		2300000000	2300000000	MOBILE	p		
mn		2400000000	2400000000	-			Radiodetermination applications,  Wideband data transmission systems,  Non-specific SRDs,  ISM,  Amateur,  RFID
mn		2400000000	2400000000	Amateur-Satellite	s		
mn		2400000000	2400000000	FIXED	p		
mn		2400000000	2400000000	MOBILE	p		
mn		2400000000	2400000000	Radiolocation	s		
mn		2400000000	2400000000	Amateur	s		
mn		2450000000	2450000000	-			Radiodetermination applications,  RFID,  Wideband data transmission systems,  Non-specific SRDs,  ISM
mn		2450000000	2450000000	FIXED	p		
mn		2450000000	2450000000	MOBILE	p		
mn		2450000000	2450000000	Radiolocation	s		
mn		2483500000	2483500000	-			PMSE,  ISM,  Land mobile,  MSS Earth stations,  IMT-2000 satellite component,  Active medical implants
mn		2483500000	2483500000	MOBILE	p		
mn		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
mn		2483500000	2483500000	FIXED	p		
mn		2483500000	2483500000	Radiolocation	s		
mn		2483500000	2483500000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
mn		2500000000	2500000000	-			IMT
mn		2500000000	2500000000	FIXED	p		
mn		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		2520000000	2520000000	-			Defence systems,  PMSE,  IMT
mn		2520000000	2520000000	FIXED	p		
mn		2520000000	2520000000	BROADCASTING-SATELLITE	p		
mn		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		2655000000	2655000000	-			Radio astronomy,  PMSE,  IMT
mn		2655000000	2655000000	BROADCASTING-SATELLITE	p		
mn		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
mn		2655000000	2655000000	FIXED	p		
mn		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		2655000000	2655000000	Radio Astronomy	s		
mn		2655000000	2655000000	Space Research (passive)	s		
mn		2670000000	2670000000	-			IMT,  Radio astronomy
mn		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		2670000000	2670000000	Earth Exploration-Satellite (passive)	s		
mn		2670000000	2670000000	Space Research (passive)	s		
mn		2670000000	2670000000	FIXED	p		
mn		2670000000	2670000000	Radio Astronomy	s		
mn		2690000000	2690000000	-			Passive sensors (satellite),  Radio astronomy
mn		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
mn		2690000000	2690000000	RADIO ASTRONOMY	p		
mn		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
mn		2690000000	2690000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		2690000000	2690000000	FIXED	p		
mn		2700000000	2700000000	-			Radiolocation (civil),  Weather radar,  Aeronautical navigation
mn		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
mn		2700000000	2700000000	Radiolocation	s		
mn		2900000000	2900000000	-			Radiolocation (civil),  Defence systems
mn		2900000000	2900000000	RADIONAVIGATION	p		
mn		2900000000	2900000000	RADIOLOCATION	p		
mn		3100000000	3100000000	-			Defence systems,  Radiolocation (civil),  UWB applications,  Radio astronomy,  Active sensors (satellite)
mn		3100000000	3100000000	RADIOLOCATION	p		
mn		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
mn		3100000000	3100000000	Space Research (active)	s		
mn		3300000000	3300000000	-			Radio astronomy,  UWB applications,  Radiolocation (civil),  Defence systems
mn		3300000000	3300000000	RADIOLOCATION	p		
mn		3400000000	3400000000	-			UWB applications,  FSS Earth stations,  Amateur,  MFCN,  Radiolocation (civil),  PMSE,  BWA
mn		3400000000	3400000000	FIXED	p		
mn		3400000000	3400000000	MOBILE	p		
mn		3400000000	3400000000	Radiolocation	s		
mn		3400000000	3400000000	Amateur	s		
mn		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		3500000000	3500000000	-			MFCN,  BWA,  UWB applications,  FSS Earth stations,  PMSE
mn		3500000000	3500000000	FIXED	p		
mn		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		3500000000	3500000000	MOBILE	p		
mn		3600000000	3600000000	-			UWB applications,  FSS Earth stations,  MFCN,  Fixed,  BWA
mn		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		3600000000	3600000000	FIXED	p		
mn		3600000000	3600000000	MOBILE	p		
mn		3800000000	3800000000	-			UWB applications,  Fixed,  FSS Earth stations
mn		3800000000	3800000000	FIXED	p		
mn		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		4200000000	4200000000	-			UWB applications,  Passive sensors (satellite),  Altimeters
mn		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
mn		4400000000	4400000000	-			Defence systems,  UWB applications,  PMSE
mn		4400000000	4400000000	FIXED	p		
mn		4400000000	4400000000	MOBILE	p		
mn		4500000000	4500000000	-			Defence systems,  FSS Earth stations,  Radiodetermination applications,  UWB applications,  PMSE
mn		4500000000	4500000000	FIXED	p		
mn		4500000000	4500000000	MOBILE	p		
mn		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		4800000000	4800000000	-			Defence systems,  PMSE,  BBDR,  Radio astronomy,  Radiodetermination applications,  Passive sensors (satellite)
mn		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		4800000000	4800000000	FIXED	p		
mn		4800000000	4800000000	Radio Astronomy	s		
mn		4990000000	4990000000	-			Radiodetermination applications,  Radio astronomy,  PMSE,  Defence systems
mn		4990000000	4990000000	FIXED	p		
mn		4990000000	4990000000	Space Research (passive)	s		
mn		4990000000	4990000000	RADIO ASTRONOMY	p		
mn		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5000000000	5000000000	-			Aeronautical navigation,  Radiodetermination applications,  GALILEO,  Satellite navigation systems,  Radio astronomy
mn		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
mn		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
mn		5000000000	5000000000	Space Research (passive)	s		
mn		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5000000000	5000000000	Radio Astronomy	s		
mn		5010000000	5010000000	-			Radiodetermination applications,  GALILEO,  Satellite navigation systems,  Radio astronomy,  Aeronautical navigation
mn		5010000000	5010000000	Radio Astronomy	s		
mn		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
mn		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5010000000	5010000000	Space Research (passive)	s		
mn		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
mn		5030000000	5030000000	-			MLS,  Radiodetermination applications
mn		5030000000	5030000000	AERONAUTICAL MOBILE (R)	p		
mn		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
mn		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5091000000	5091000000	-			MLS
mn		5091000000	5091000000	AERONAUTICAL MOBILE (R)	p		
mn		5091000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
mn		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5150000000	5150000000	-			Radiodetermination applications,  BBDR,  Radio LANs,  Feeder links,  Aeronautical telemetry
mn		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5150000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		5250000000	5250000000	-			
mn		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5250000000	5250000000	RADIOLOCATION	p		
mn		5250000000	5250000000	SPACE RESEARCH	p		
mn		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		5255000000	5255000000	-			Radiolocation (civil),  Radiodetermination applications,  Radio LANs,  Weather radar,  Defence systems,  Maritime radar,  Active sensors (satellite)
mn		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5255000000	5255000000	RADIOLOCATION	p		
mn		5255000000	5255000000	SPACE RESEARCH	p		
mn		5350000000	5350000000	-			Active sensors (satellite),  Defence systems,  Radiolocation (civil),  Weather radar,  Radiodetermination applications,  Maritime radar
mn		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
mn		5350000000	5350000000	RADIOLOCATION	p		
mn		5450000000	5450000000	-			Active sensors (satellite),  Radiodetermination applications,  Radiolocation (civil),  Defence systems,  Maritime radar,  Weather radar
mn		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
mn		5450000000	5450000000	SPACE RESEARCH (ACTIVE)	p		
mn		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		5450000000	5450000000	RADIOLOCATION	p		
mn		5460000000	5460000000	-			Maritime radar,  Defence systems,  Active sensors (satellite),  Weather radar,  Radiolocation (civil),  Radiodetermination applications
mn		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		5460000000	5460000000	RADIONAVIGATION	p		
mn		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
mn		5460000000	5460000000	RADIOLOCATION	p		
mn		5470000000	5470000000	-			Radiodetermination applications,  Active sensors (satellite),  Defence systems,  Radiolocation (civil),  Weather radar,  Maritime radar,  Radio LANs
mn		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
mn		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
mn		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5470000000	5470000000	RADIOLOCATION	p		
mn		5570000000	5570000000	-			Weather radar,  Radiodetermination applications,  Radio LANs,  Radiolocation (civil),  Maritime radar,  Defence systems
mn		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
mn		5570000000	5570000000	RADIOLOCATION	p		
mn		5650000000	5650000000	-			Radiodetermination applications,  Amateur,  Defence systems,  Radio LANs,  Maritime radar,  Weather radar,  Radiolocation (civil)
mn		5650000000	5650000000	Amateur	s		
mn		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		5650000000	5650000000	Space Research (deep space)	s		
mn		5650000000	5650000000	Amateur-Satellite (Earth-to-space)	s		
mn		5650000000	5650000000	RADIOLOCATION	p		
mn		5725000000	5725000000	-			Amateur,  Defence systems,  ISM,  BFWA,  TTT,  Weather radar,  Radiodetermination applications,  Non-specific SRDs
mn		5725000000	5725000000	Amateur	s		
mn		5725000000	5725000000	Mobile	s		
mn		5725000000	5725000000	Fixed	s		
mn		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		5725000000	5725000000	RADIOLOCATION	p		
mn		5830000000	5830000000	-			BFWA,  Radiodetermination applications,  Defence systems,  ISM,  Non-specific SRDs,  Weather radar,  Amateur-satellite,  Amateur
mn		5830000000	5830000000	Amateur-Satellite (Earth-to-space)	s		
mn		5830000000	5830000000	Mobile	s		
mn		5830000000	5830000000	RADIOLOCATION	p		
mn		5830000000	5830000000	Amateur	s		
mn		5830000000	5830000000	Fixed	s		
mn		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		5850000000	5850000000	-			FSS Earth stations,  ISM,  Non-specific SRDs,  Radiodetermination applications,  BFWA,  ITS
mn		5850000000	5850000000	MOBILE	p		
mn		5850000000	5850000000	FIXED	p		
mn		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		5925000000	5925000000	-			Radiodetermination applications,  UWB applications,  Radio astronomy,  Fixed,  FSS Earth stations,  Passive sensors (satellite)
mn		5925000000	5925000000	FIXED	p		
mn		5925000000	5925000000	Earth Exploration-Satellite (passive)	s		
mn		5925000000	5925000000	MOBILE	p		
mn		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		6700000000	6700000000	-			Passive sensors (satellite),  Feeder links,  UWB applications,  FSS Earth stations,  Radiodetermination applications,  Fixed
mn		6700000000	6700000000	FIXED	p		
mn		6700000000	6700000000	MOBILE	p		
mn		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
mn		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
mn		7075000000	7075000000	-			UWB applications,  Fixed,  Passive sensors (satellite),  Radiodetermination applications
mn		7075000000	7075000000	FIXED	p		
mn		7075000000	7075000000	MOBILE	p		
mn		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
mn		7145000000	7145000000	-			Passive sensors (satellite),  UWB applications,  Radiodetermination applications,  Fixed
mn		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
mn		7145000000	7145000000	FIXED	p		
mn		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
mn		7145000000	7145000000	Space Operation (Earth-to-space)	s		
mn		7145000000	7145000000	MOBILE	p		
mn		7235000000	7235000000	-			Fixed,  Passive sensors (satellite),  UWB applications,  Radiodetermination applications
mn		7235000000	7235000000	Earth Exploration-Satellite (Earth-to-space)	s		
mn		7235000000	7235000000	Space Research (Earth-to-space)	s		
mn		7235000000	7235000000	FIXED	p		
mn		7235000000	7235000000	MOBILE	p		
mn		7250000000	7250000000	-			UWB applications,  MSS Earth stations,  Fixed,  Radiodetermination applications,  Defence systems
mn		7250000000	7250000000	FIXED	p		
mn		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		7250000000	7250000000	MOBILE	p		
mn		7300000000	7300000000	-			Radiodetermination applications,  UWB applications,  MSS Earth stations,  Fixed,  Defence systems
mn		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		7300000000	7300000000	FIXED	p		
mn		7300000000	7300000000	MOBILE	p		
mn		7450000000	7450000000	-			Defence systems,  Fixed,  Radiodetermination applications,  UWB applications,  Weather satellites
mn		7450000000	7450000000	FIXED	p		
mn		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		7550000000	7550000000	-			Radiodetermination applications,  Fixed,  Defence systems,  UWB applications
mn		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
mn		7550000000	7550000000	FIXED	p		
mn		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		7750000000	7750000000	-			Defence systems,  Fixed,  Radiodetermination applications,  UWB applications,  Weather satellites
mn		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
mn		7750000000	7750000000	FIXED	p		
mn		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		7900000000	7900000000	-			Radiodetermination applications,  UWB applications,  MSS Earth stations,  Fixed,  Defence systems
mn		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		7900000000	7900000000	FIXED	p		
mn		7900000000	7900000000	MOBILE	p		
mn		8025000000	8025000000	-			Defence systems,  Earth exploration-satellite,  Radiodetermination applications,  Land mobile,  UWB applications,  Fixed
mn		8025000000	8025000000	FIXED	p		
mn		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
mn		8025000000	8025000000	MOBILE	p		
mn		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		8175000000	8175000000	-			Radiodetermination applications,  UWB applications,  Land mobile,  Earth exploration-satellite,  Fixed,  Defence systems
mn		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
mn		8175000000	8175000000	FIXED	p		
mn		8175000000	8175000000	MOBILE	p		
mn		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
mn		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		8215000000	8215000000	-			Defence systems,  Earth exploration-satellite,  Radiodetermination applications,  Radio astronomy,  UWB applications,  Fixed
mn		8215000000	8215000000	FIXED	p		
mn		8215000000	8215000000	MOBILE	p		
mn		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
mn		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
mn		8400000000	8400000000	-			Radiodetermination applications,  Space research,  Fixed,  UWB applications
mn		8400000000	8400000000	Radiolocation	s		
mn		8400000000	8400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
mn		8400000000	8400000000	FIXED	p		
mn		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
mn		8500000000	8500000000	-			Defence systems,  Radiodetermination applications,  UWB applications,  Radiolocation (civil),  Aeronautical navigation
mn		8500000000	8500000000	RADIOLOCATION	p		
mn		8550000000	8550000000	-			Aeronautical navigation,  Active sensors (satellite),  UWB applications,  Radiodetermination applications,  Radiolocation (civil),  Defence systems
mn		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
mn		8550000000	8550000000	RADIOLOCATION	p		
mn		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
mn		8650000000	8650000000	-			Aeronautical navigation,  Radiolocation (civil),  Defence systems,  Radiodetermination applications,  UWB applications
mn		8650000000	8650000000	RADIOLOCATION	p		
mn		8750000000	8750000000	-			Defence systems,  Radiodetermination applications,  Radiolocation (civil),  Aeronautical navigation,  UWB applications
mn		8750000000	8750000000	RADIOLOCATION	p		
mn		8750000000	8750000000	Space Research	s		
mn		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
mn		8850000000	8850000000	-			Aeronautical navigation,  Radiolocation (civil),  Defence systems,  UWB applications,  Radiodetermination applications
mn		8850000000	8850000000	RADIOLOCATION	p		
mn		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
mn		8850000000	8850000000	Space Research	s		
mn		9000000000	9000000000	-			Defence systems,  Radiolocation (civil),  Aeronautical navigation,  Radiodetermination applications
mn		9000000000	9000000000	RADIOLOCATION	p		
mn		9000000000	9000000000	Space Research	s		
