region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ad		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B	
ad		1670000000	1670000000	Fixed	s		
ad		1675000000	1675000000	-			Defence systems,  Weather satellites,  Sondes
ad		1675000000	1675000000	FIXED	p		
ad		1675000000	1675000000	METEOROLOGICAL AIDS	p		
ad		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ad		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		1690000000	1690000000	-			Defence systems,  Weather satellites
ad		1690000000	1690000000	METEOROLOGICAL AIDS	p		
ad		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ad		1690000000	1690000000	Fixed	s		
ad		1690000000	1690000000	Mobile except aeronautical mobile	s		
ad		1700000000	1700000000	-			Defence systems,  Weather satellites
ad		1700000000	1700000000	FIXED	p		
ad		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ad		1700000000	1700000000	Mobile except aeronautical mobile	s		
ad		1710000000	1710000000	-			GSM,  TRA-ECS,  MCV,  MCA,  Radio astronomy
ad		1710000000	1710000000	FIXED	p		
ad		1710000000	1710000000	MOBILE 	p	5.384A	
ad		1785000000	1785000000	-			-,  Land mobile,  Radio microphones and ALD,  Wireless audio/multimedia
ad		1785000000	1785000000	FIXED	p		
ad		1785000000	1785000000	MOBILE	p		
ad		1800000000	1800000000	-			-,  Wireless audio/multimedia
ad		1800000000	1800000000	MOBILE	p		
ad		1800000000	1800000000	Fixed	s		
ad		1805000000	1805000000	-			MCA,  MCV,  GSM,  TRA-ECS
ad		1805000000	1805000000	FIXED	p		
ad		1805000000	1805000000	MOBILE 	p	5.384A	
ad		1880000000	1880000000	-			DECT
ad		1880000000	1880000000	MOBILE 	p	5.384A	
ad		1880000000	1880000000	Fixed	s		
ad		1885000000	1885000000	-			DECT
ad		1885000000	1885000000	MOBILE 	p	5.388A	
ad		1885000000	1885000000	Fixed	s		
ad		1900000000	1900000000	-			IMT,  -
ad		1900000000	1900000000	MOBILE 	p	5.388A	
ad		1900000000	1900000000	Fixed	s		
ad		1930000000	1930000000	-			-,  IMT
ad		1930000000	1930000000	Fixed	s		
ad		1930000000	1930000000	MOBILE 	p	5.388A	
ad		1970000000	1970000000	-			IMT,  -
ad		1970000000	1970000000	MOBILE 	p	5.388A	
ad		1970000000	1970000000	Fixed	s		
ad		1980000000	1980000000	-			-,  IMT,  MSS Earth stations
ad		1980000000	1980000000	Fixed	s		
ad		1980000000	1980000000	MOBILE	p		
ad		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
ad		2010000000	2010000000	-			IMT,  -
ad		2010000000	2010000000	MOBILE 	p	5.388A	
ad		2010000000	2010000000	Fixed	s		
ad		2025000000	2025000000	-			Defence systems,  Fixed,  PMSE,  Space research
ad		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ad		2025000000	2025000000	FIXED	p		
ad		2025000000	2025000000	MOBILE 	p	5.391	
ad		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ad		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ad		2110000000	2110000000	-			IMT,  -
ad		2110000000	2110000000	MOBILE 	p	5.388A	
ad		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
ad		2110000000	2110000000	Fixed	s		
ad		2120000000	2120000000	-			-,  IMT
ad		2120000000	2120000000	MOBILE 	p	5.388A	
ad		2120000000	2120000000	Fixed	s		
ad		2170000000	2170000000	-			IMT-2000 satellite component,  MSS Earth stations,  -
ad		2170000000	2170000000	Fixed	s		
ad		2170000000	2170000000	MOBILE	p		
ad		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A	
ad		2200000000	2200000000	-			PMSE,  Defence systems,  Fixed,  Radio astronomy,  Space research
ad		2200000000	2200000000	FIXED	p		
ad		2200000000	2200000000	MOBILE 	p	5.391	
ad		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ad		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ad		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ad		2290000000	2290000000	-			Land mobile,  Space research
ad		2290000000	2290000000	FIXED	p		
ad		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
ad		2300000000	2300000000	-			Aeronautical telemetry,  Amateur,  Land mobile,  PMSE
ad		2300000000	2300000000	FIXED	p		
ad		2300000000	2300000000	MOBILE 	p	5.384A	
ad		2300000000	2300000000	Amateur	s		
ad		2300000000	2300000000	Radiolocation	s		
ad		2400000000	2400000000	-			Amateur,  Amateur-satellite,  ISM,  Non-specific SRDs,  -,  RFID,  Radiodetermination applications
ad		2400000000	2400000000	FIXED	p		
ad		2400000000	2400000000	MOBILE	p		
ad		2400000000	2400000000	Amateur-Satellite	s		
ad		2400000000	2400000000	Radiolocation	s		
ad		2400000000	2400000000	Amateur	s		
ad		2450000000	2450000000	-			Radiodetermination applications,  ISM,  Non-specific SRDs,  -,  RFID
ad		2450000000	2450000000	FIXED	p		
ad		2450000000	2450000000	MOBILE	p		
ad		2483500000	2483500000	-			PMSE,  ISM,  Land mobile,  MSS Earth stations,  IMT-2000 satellite component,  Active medical implants
ad		2483500000	2483500000	FIXED	p		
ad		2483500000	2483500000	MOBILE	p		
ad		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A	
ad		2500000000	2500000000	-			TRA-ECS
ad		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
ad		2500000000	2500000000	FIXED	p		
ad		2520000000	2520000000	-			Defence systems,  TRA-ECS,  PMSE
ad		2520000000	2520000000	FIXED	p		
ad		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
ad		2655000000	2655000000	-			TRA-ECS,  Radio astronomy,  PMSE
ad		2655000000	2655000000	FIXED	p		
ad		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
ad		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
ad		2655000000	2655000000	Radio Astronomy	s		
ad		2655000000	2655000000	Space Research (passive)	s		
ad		2670000000	2670000000	-			TRA-ECS,  Radio astronomy
ad		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
ad		2670000000	2670000000	FIXED	p		
ad		2670000000	2670000000	Radio Astronomy	s		
ad		2690000000	2690000000	-			Passive sensors (satellite),  Radio astronomy
ad		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		2690000000	2690000000	RADIO ASTRONOMY	p		
ad		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
ad		2700000000	2700000000	-			Radiolocation (civil),  Aeronautical navigation,  Weather radar
ad		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION 	p	5.337	
ad		2700000000	2700000000	Radiolocation	s		
ad		2900000000	2900000000	-			Defence systems,  Radiolocation (civil)
ad		2900000000	2900000000	RADIOLOCATION 	p	5.424A	
ad		2900000000	2900000000	RADIONAVIGATION 	p	5.426	
ad		3100000000	3100000000	-			Defence systems,  Radiolocation (civil),  Active sensors (satellite),  -,  UWB applications
ad		3100000000	3100000000	RADIOLOCATION	p		
ad		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
ad		3100000000	3100000000	Space Research (active)	s		
ad		3300000000	3300000000	-			-,  Defence systems,  Radiolocation (civil),  UWB applications
ad		3300000000	3300000000	RADIOLOCATION	p		
ad		3400000000	3400000000	-			UWB applications,  FSS Earth stations,  Amateur,  BWA,  Radiolocation (civil),  PMSE,  MFCN
ad		3400000000	3400000000	FIXED	p		
ad		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		3400000000	3400000000	MOBILE 	p	5.430A	
ad		3400000000	3400000000	Amateur	s		
ad		3400000000	3400000000	Radiolocation	s		
ad		3500000000	3500000000	-			MFCN,  BWA,  PMSE,  FSS Earth stations,  UWB applications
ad		3500000000	3500000000	FIXED	p		
ad		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		3500000000	3500000000	MOBILE 	p	5.430A	
ad		3600000000	3600000000	-			UWB applications,  FSS Earth stations,  BWA,  Fixed,  MFCN,  -
ad		3600000000	3600000000	FIXED	p		
ad		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		3600000000	3600000000	MOBILE	p		
ad		3800000000	3800000000	-			UWB applications,  FSS Earth stations,  Fixed
ad		3800000000	3800000000	FIXED	p		
ad		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		4200000000	4200000000	-			UWB applications,  Altimeters,  Passive sensors (satellite)
ad		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION 	p	5.438	
ad		4400000000	4400000000	-			Defence systems,  PMSE,  UWB applications
ad		4400000000	4400000000	FIXED	p		
ad		4400000000	4400000000	MOBILE	p		
ad		4500000000	4500000000	-			UWB applications,  Radiodetermination applications,  Defence systems,  FSS Earth stations,  PMSE
ad		4500000000	4500000000	FIXED	p		
ad		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.441	
ad		4500000000	4500000000	MOBILE	p		
ad		4800000000	4800000000	-			Defence systems,  PMSE,  Passive sensors (satellite),  Radio astronomy,  Radiodetermination applications,  BBDR
ad		4800000000	4800000000	FIXED	p		
ad		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		4800000000	4800000000	Radio Astronomy	s		
ad		4990000000	4990000000	-			Radiodetermination applications,  Defence systems,  PMSE,  Radio astronomy
ad		4990000000	4990000000	FIXED	p		
ad		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		4990000000	4990000000	RADIO ASTRONOMY	p		
ad		5000000000	5000000000	-			Radio astronomy,  Satellite navigation systems,  GALILEO,  Radiodetermination applications
ad		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
ad		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ad		5000000000	5000000000	Radio Astronomy	s		
ad		5000000000	5000000000	Space Research (passive)	s		
ad		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
ad		5010000000	5010000000	-			Radiodetermination applications,  GALILEO,  Radio astronomy,  Satellite navigation systems
ad		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
ad		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
ad		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE) 	p	5.328B, 5.443B	
ad		5010000000	5010000000	Radio Astronomy	s		
ad		5010000000	5010000000	Space Research (passive)	s		
ad		5030000000	5030000000	-			MLS,  Radiodetermination applications
ad		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
ad		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443D	
ad		5030000000	5030000000	AERONAUTICAL MOBILE (R) 	p	5.443C	
ad		5091000000	5091000000	-			Radiodetermination applications,  -
ad		5091000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
ad		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
ad		5150000000	5150000000	-			Radiodetermination applications,  BBDR,  Aeronautical telemetry,  Feeder links,  Radio LANs
ad		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.447A	
ad		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.446B	
ad		5250000000	5250000000	-			Active sensors (satellite),  Defence systems,  Radiodetermination applications,  Maritime radar,  Weather radar,  Radio LANs,  -
ad		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.447F	
ad		5250000000	5250000000	RADIOLOCATION	p		
ad		5250000000	5250000000	SPACE RESEARCH 	p	5.447D	
ad		5255000000	5255000000	-			-,  Radiodetermination applications,  Radio LANs,  Active sensors (satellite),  Defence systems,  Maritime radar,  Weather radar
ad		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.447F	
ad		5255000000	5255000000	RADIOLOCATION	p		
ad		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
ad		5350000000	5350000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Weather radar,  Radiodetermination applications,  -
ad		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION 	p	5.449	
ad		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.448B	
ad		5350000000	5350000000	RADIOLOCATION 	p	5.448D	
ad		5350000000	5350000000	SPACE RESEARCH (ACTIVE) 	p	5.448C	
ad		5350000000	5350000000	Fixed	s		
ad		5450000000	5450000000	-			-,  Radiodetermination applications,  Active sensors (satellite),  Defence systems,  Maritime radar,  Weather radar
ad		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION 	p	5.449	
ad		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.448B	
ad		5450000000	5450000000	RADIOLOCATION 	p	5.448D	
ad		5450000000	5450000000	SPACE RESEARCH (ACTIVE) 	p	5.448C	
ad		5450000000	5450000000	Fixed	s		
ad		5460000000	5460000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Weather radar,  Radiodetermination applications,  -
ad		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		5460000000	5460000000	RADIOLOCATION 	p	5.448D	
ad		5460000000	5460000000	RADIONAVIGATION 	p	5.449	
ad		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
ad		5470000000	5470000000	-			Radiodetermination applications,  Active sensors (satellite),  Defence systems,  -,  Maritime radar,  Weather radar,  Radio LANs
ad		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
ad		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
ad		5470000000	5470000000	RADIOLOCATION 	p	5.450B	
ad		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
ad		5570000000	5570000000	-			Defence systems,  -,  Maritime radar,  Radio LANs,  Weather radar,  Radiodetermination applications
ad		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
ad		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
ad		5570000000	5570000000	RADIOLOCATION 	p	5.450B	
ad		5650000000	5650000000	-			Radiodetermination applications,  Amateur,  Defence systems,  -,  Maritime radar,  Weather radar,  Radio LANs,  Amateur-satellite
ad		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
ad		5650000000	5650000000	RADIOLOCATION	p		
ad		5650000000	5650000000	Amateur	s		
ad		5650000000	5650000000	Amateur-Satellite (Earth-to-space)	s		
ad		5725000000	5725000000	-			Amateur,  Defence systems,  ISM,  Non-specific SRDs,  TTT,  Weather radar,  Radiodetermination applications,  BFWA
ad		5725000000	5725000000	RADIOLOCATION	p		
ad		5725000000	5725000000	Amateur	s		
ad		5725000000	5725000000	Mobile	s		
ad		5725000000	5725000000	Fixed	s		
ad		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		5830000000	5830000000	-			BFWA,  Radiodetermination applications,  Defence systems,  ISM,  Non-specific SRDs,  Weather radar,  Amateur-satellite
ad		5830000000	5830000000	Fixed	s		
ad		5830000000	5830000000	RADIOLOCATION	p		
ad		5830000000	5830000000	Amateur	s		
ad		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
ad		5830000000	5830000000	Mobile	s		
ad		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		5850000000	5850000000	-			FSS Earth stations,  ISM,  Non-specific SRDs,  Radiodetermination applications,  BFWA,  ITS
ad		5850000000	5850000000	FIXED	p		
ad		5850000000	5850000000	MOBILE	p		
ad		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		5925000000	5925000000	-			Radiodetermination applications,  UWB applications,  Passive sensors (satellite),  Fixed,  FSS Earth stations,  -
ad		5925000000	5925000000	FIXED	p		
ad		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		5925000000	5925000000	Earth Exploration-Satellite (passive)	s		
ad		6700000000	6700000000	-			Passive sensors (satellite),  Feeder links,  Fixed,  FSS Earth stations,  Radiodetermination applications,  UWB applications
ad		6700000000	6700000000	FIXED	p		
ad		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
ad		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH) 	p	5.441	
ad		7075000000	7075000000	-			UWB applications,  Radiodetermination applications,  Passive sensors (satellite),  Fixed
ad		7075000000	7075000000	FIXED	p		
ad		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
ad		7145000000	7145000000	-			Passive sensors (satellite),  Fixed,  Radiodetermination applications,  UWB applications
ad		7145000000	7145000000	FIXED	p		
ad		7145000000	7145000000	MOBILE	p		
ad		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE) 	p	5.460	
ad		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
ad		7145000000	7145000000	Space Operation (Earth-to-space)	s		
ad		7235000000	7235000000	-			Radiodetermination applications,  UWB applications,  Passive sensors (satellite),  Fixed
ad		7235000000	7235000000	FIXED	p		
ad		7235000000	7235000000	Earth Exploration-Satellite (Earth-to-space)	s		
ad		7235000000	7235000000	Space Research (Earth-to-space)	s		
ad		7250000000	7250000000	-			Defence systems,  Fixed,  MSS Earth stations,  UWB applications,  Radiodetermination applications
ad		7250000000	7250000000	FIXED	p		
ad		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		7250000000	7250000000	MOBILE	p		
ad		7300000000	7300000000	-			Radiodetermination applications,  UWB applications,  Defence systems,  Fixed,  MSS Earth stations
ad		7300000000	7300000000	FIXED	p		
ad		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		7450000000	7450000000	-			Defence systems,  Fixed,  Weather satellites,  UWB applications,  Radiodetermination applications
ad		7450000000	7450000000	FIXED	p		
ad		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ad		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		7550000000	7550000000	-			Radiodetermination applications,  UWB applications,  Defence systems,  Fixed
ad		7550000000	7550000000	FIXED	p		
ad		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		7750000000	7750000000	-			Defence systems,  Fixed,  Weather satellites,  UWB applications,  Radiodetermination applications
ad		7750000000	7750000000	FIXED	p		
ad		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH) 	p	5.461B	
ad		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		7900000000	7900000000	-			Radiodetermination applications,  UWB applications,  Defence systems,  Fixed,  MSS Earth stations
ad		7900000000	7900000000	FIXED	p		
ad		7900000000	7900000000	MOBILE	p		
ad		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		8025000000	8025000000	-			Defence systems,  Earth exploration-satellite,  Fixed,  Land mobile,  UWB applications,  Radiodetermination applications
ad		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
ad		8025000000	8025000000	FIXED	p		
ad		8025000000	8025000000	MOBILE 	p	5.463	
ad		8175000000	8175000000	-			Radiodetermination applications,  UWB applications,  Defence systems,  Earth exploration-satellite,  Fixed,  Land mobile
ad		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
ad		8175000000	8175000000	FIXED	p		
ad		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ad		8175000000	8175000000	MOBILE 	p	5.463	
ad		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		8215000000	8215000000	-			Defence systems,  Earth exploration-satellite,  Fixed,  Radio astronomy,  UWB applications,  Radiodetermination applications
ad		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
ad		8215000000	8215000000	FIXED	p		
ad		8400000000	8400000000	-			Radiodetermination applications,  UWB applications,  Fixed,  Space research
ad		8400000000	8400000000	FIXED	p		
ad		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.465	
ad		8400000000	8400000000	Radiolocation	s		
ad		8500000000	8500000000	-			Aeronautical navigation,  Radiolocation (civil),  UWB applications,  Radiodetermination applications,  Defence systems
ad		8500000000	8500000000	RADIOLOCATION	p		
ad		8550000000	8550000000	-			Defence systems,  Radiodetermination applications,  UWB applications,  Active sensors (satellite),  Aeronautical navigation,  Radiolocation (civil)
ad		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		8550000000	8550000000	RADIOLOCATION	p		
ad		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
ad		8650000000	8650000000	-			Aeronautical navigation,  Radiolocation (civil),  UWB applications,  Radiodetermination applications,  Defence systems
ad		8650000000	8650000000	RADIOLOCATION	p		
ad		8750000000	8750000000	-			Defence systems,  Radiodetermination applications,  UWB applications,  Aeronautical navigation,  Radiolocation (civil)
ad		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION 	p	5.470	
ad		8750000000	8750000000	RADIOLOCATION	p		
ad		8750000000	8750000000	Space Research	s		
ad		8850000000	8850000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiodetermination applications,  UWB applications,  Defence systems
ad		8850000000	8850000000	MARITIME RADIONAVIGATION 	p	5.472	
ad		8850000000	8850000000	RADIOLOCATION	p		
ad		8850000000	8850000000	Space Research	s		
ad		9000000000	9000000000	-			Defence systems,  Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil)
ad		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION 	p	5.337	
ad		9000000000	9000000000	RADIOLOCATION	p		
ad		9000000000	9000000000	Space Research	s		
ad		9200000000	9200000000	-			Aeronautical navigation,  Radiolocation (civil),  Radiodetermination applications,  Defence systems
ad		9200000000	9200000000	MARITIME RADIONAVIGATION 	p	5.472	
ad		9200000000	9200000000	RADIOLOCATION	p		
ad		9200000000	9200000000	Space Research	s		
ad		9300000000	9300000000	-			Defence systems,  Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil),  Weather radar
ad		9300000000	9300000000	RADIONAVIGATION 	p	5.476A	
ad		9300000000	9300000000	RADIOLOCATION	p		
ad		9300000000	9300000000	SPACE RESEARCH (ACTIVE)	p		
ad		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		9500000000	9500000000	-			Active sensors (satellite),  Aeronautical navigation,  Radiolocation (civil),  Radiodetermination applications,  Defence systems
ad		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		9500000000	9500000000	RADIOLOCATION	p		
ad		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
ad		9800000000	9800000000	-			Defence systems,  Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil)
ad		9800000000	9800000000	RADIOLOCATION	p		
ad		9800000000	9800000000	Space Research (active)	s		
ad		9800000000	9800000000	Earth Exploration-Satellite (active)	s		
ad		9900000000	9900000000	-			Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil),  Defence systems
ad		9900000000	9900000000	RADIOLOCATION	p		
ad		9900000000	9900000000	Fixed	s		
ad		10000000000	10000000000	-			Defence systems,  Radiodetermination applications,  Amateur,  PMSE
ad		10000000000	10000000000	FIXED	p		
ad		10000000000	10000000000	MOBILE	p		
ad		10000000000	10000000000	RADIOLOCATION	p		
ad		10000000000	10000000000	Amateur	s		
ad		10150000000	10150000000	-			Amateur,  Radiolocation (civil),  Fixed,  BFWA,  Radiodetermination applications,  Defence systems,  PMSE
ad		10150000000	10150000000	FIXED	p		
ad		10150000000	10150000000	MOBILE	p		
ad		10150000000	10150000000	RADIOLOCATION	p		
ad		10150000000	10150000000	Amateur	s		
ad		10300000000	10300000000	-			Defence systems,  Radiodetermination applications,  Amateur,  Radiolocation (civil),  PMSE
ad		10300000000	10300000000	FIXED	p		
ad		10300000000	10300000000	RADIOLOCATION	p		
ad		10300000000	10300000000	Amateur	s		
ad		10300000000	10300000000	Mobile	s		
ad		10450000000	10450000000	-			Amateur,  Amateur-satellite,  Radiolocation (civil),  Fixed,  PMSE,  Radiodetermination applications,  Defence systems
ad		10450000000	10450000000	FIXED	p		
ad		10450000000	10450000000	MOBILE	p		
ad		10450000000	10450000000	RADIOLOCATION	p		
ad		10450000000	10450000000	Amateur	s		
ad		10450000000	10450000000	Amateur-Satellite	s		
ad		10500000000	10500000000	-			Radiodetermination applications,  Fixed,  BFWA,  PMSE
ad		10500000000	10500000000	FIXED	p		
ad		10500000000	10500000000	MOBILE	p		
ad		10500000000	10500000000	Radiolocation	s		
ad		10550000000	10550000000	-			Fixed,  BFWA,  PMSE,  Radiodetermination applications
ad		10550000000	10550000000	FIXED	p		
ad		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		10550000000	10550000000	Radiolocation	s		
ad		10600000000	10600000000	-			Fixed,  BFWA,  Passive sensors (satellite),  PMSE,  Radio astronomy
ad		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		10600000000	10600000000	FIXED	p		
ad		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		10600000000	10600000000	RADIO ASTRONOMY	p		
ad		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
ad		10600000000	10600000000	Radiolocation	s		
ad		10650000000	10650000000	-			Fixed,  Passive sensors (satellite),  PMSE,  Radio astronomy
ad		10650000000	10650000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		10650000000	10650000000	FIXED	p		
ad		10650000000	10650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		10650000000	10650000000	RADIO ASTRONOMY	p		
ad		10650000000	10650000000	SPACE RESEARCH (PASSIVE)	p		
ad		10680000000	10680000000	-			Passive sensors (satellite),  Radio astronomy
