region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
it		335400000	335400000	MOBILE-SATELLITE	p		
it		387000000	387000000	-			
it		387000000	387000000	FIXED	p		
it		387000000	387000000	MOBILE	p		
it		387000000	387000000	Mobile-Satellite (space-to-Earth)	s		
it		390000000	390000000	-			Digital cellular,  PMR/PAMR,  Aeronautical communications
it		390000000	390000000	FIXED	p		
it		390000000	390000000	MOBILE	p		
it		390000000	390000000	MOBILE-SATELLITE	p		
it		399900000	399900000	-			Satellite systems (civil)
it		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
it		400050000	400050000	-			
it		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
it		400150000	400150000	-			Satellite systems (civil)
it		400150000	400150000	METEOROLOGICAL AIDS	p		
it		400150000	400150000	METEOROLOGICAL-SATELLITE	p		
it		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		400150000	400150000	Space Operation (space-to-Earth)	s		
it		400150000	400150000	SPACE RESEARCH	p		
it		401000000	401000000	-			
it		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
it		401000000	401000000	FIXED	p		
it		401000000	401000000	METEOROLOGICAL AIDS	p		
it		401000000	401000000	METEOROLOGICAL-SATELLITE	p		
it		401000000	401000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
it		402000000	402000000	-			Medical implants
it		402000000	402000000	EARTH EXPLORATION-SATELLITE	p		
it		402000000	402000000	FIXED	p		
it		402000000	402000000	METEOROLOGICAL AIDS	p		
it		402000000	402000000	METEOROLOGICAL-SATELLITE	p		
it		402000000	402000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		403000000	403000000	-			Medical implants
it		403000000	403000000	FIXED	p		
it		403000000	403000000	METEOROLOGICAL AIDS	p		
it		403000000	403000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		406000000	406000000	-			Maritime,  EPIRBs
it		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		406100000	406100000	-			
it		406100000	406100000	FIXED	p		
it		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		406100000	406100000	RADIO ASTRONOMY	p		
it		410000000	410000000	-			
it		410000000	410000000	FIXED	p		
it		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		410000000	410000000	SPACE RESEARCH	p		
it		420000000	420000000	-			
it		420000000	420000000	FIXED	p		
it		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		420000000	420000000	Radiolocation	s		
it		430000000	430000000	-			
it		430000000	430000000	Amateur	s		
it		430000000	430000000	FIXED	p		
it		430000000	430000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		430000000	430000000	Radiolocation	s		
it		433000000	433000000	-			Non-specific SRDs
it		433000000	433000000	Amateur	s		
it		433000000	433000000	FIXED	p		
it		433000000	433000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		433000000	433000000	Radiolocation	s		
it		434000000	434000000	-			Non-specific SRDs
it		434000000	434000000	FIXED	p		
it		434000000	434000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		434000000	434000000	Radiolocation	s		
it		435000000	435000000	-			
it		435000000	435000000	AMATEUR	p		
it		435000000	435000000	AMATEUR-SATELLITE	p		
it		435000000	435000000	Radiolocation	s		
it		436000000	436000000	-			Telemetry (civil),  Private fixed networks
it		436000000	436000000	Amateur-Satellite	s		
it		436000000	436000000	FIXED	p		
it		436000000	436000000	Radiolocation	s		
it		438000000	438000000	-			Private fixed networks
it		438000000	438000000	FIXED	p		
it		438000000	438000000	Radiolocation	s		
it		440000000	440000000	-			Private fixed networks,  Land mobile
it		440000000	440000000	FIXED	p		
it		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		440000000	440000000	Radiolocation	s		
it		443000000	443000000	-			
it		443000000	443000000	FIXED	p		
it		443000000	443000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		443000000	443000000	Radiolocation	s		
it		445000000	445000000	-			Land mobile,  Private fixed networks
it		445000000	445000000	FIXED	p		
it		445000000	445000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		445000000	445000000	Radiolocation	s		
it		446000000	446000000	-			Private fixed networks,  PMR 446
it		446000000	446000000	FIXED	p		
it		446000000	446000000	Radiolocation	s		
it		450000000	450000000	-			Land mobile,  Space research
it		450000000	450000000	MOBILE	p		
it		470000000	470000000	-			PMSE,  Broadcasting (terrestrial)
it		470000000	470000000	BROADCASTING	p		
it		608000000	608000000	-			Broadcasting (terrestrial),  PMSE
it		608000000	608000000	BROADCASTING	p		
it		614000000	614000000	-			PMSE,  Broadcasting (terrestrial)
it		614000000	614000000	BROADCASTING	p		
it		854000000	854000000	-			
it		854000000	854000000	FIXED	p		
it		862000000	862000000	-			Wireless audio/multimedia,  Alarms,  Non-specific SRDs,  Consumer radio microphones
it		862000000	862000000	FIXED	p		
it		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		876000000	876000000	-			GSM-R
it		876000000	876000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		878000000	878000000	-			GSM-R
it		878000000	878000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		880000000	880000000	-			GSM,  Land mobile
it		880000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		915000000	915000000	-			
it		915000000	915000000	FIXED	p		
it		915000000	915000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		921000000	921000000	-			GSM-R
it		921000000	921000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		923000000	923000000	-			GSM-R
it		923000000	923000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		925000000	925000000	-			GSM,  Land mobile
it		925000000	925000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		960000000	960000000	-			SSR,  TACAN-DME
it		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
it		1215000000	1215000000	-			Active sensors (satellite),  PMSE
it		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		1215000000	1215000000	RADIOLOCATION	p		
it		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
it		1240000000	1240000000	-			PMSE,  Active sensors (satellite)
it		1240000000	1240000000	Amateur	s		
it		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		1240000000	1240000000	RADIOLOCATION	p		
it		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
it		1245000000	1245000000	-			Active sensors (satellite),  PMSE
it		1245000000	1245000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		1245000000	1245000000	RADIOLOCATION	p		
it		1245000000	1245000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1245000000	1245000000	SPACE RESEARCH (ACTIVE)	p		
it		1260000000	1260000000	-			Active sensors (satellite),  Amateur
it		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		1260000000	1260000000	RADIOLOCATION	p		
it		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
it		1270000000	1270000000	-			Wind profilers
it		1270000000	1270000000	Amateur	s		
it		1270000000	1270000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		1270000000	1270000000	RADIOLOCATION	p		
it		1270000000	1270000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1270000000	1270000000	SPACE RESEARCH (ACTIVE)	p		
it		1298000000	1298000000	-			
it		1298000000	1298000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		1298000000	1298000000	RADIOLOCATION	p		
it		1298000000	1298000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1298000000	1298000000	SPACE RESEARCH (ACTIVE)	p		
it		1300000000	1300000000	-			Wind profilers
it		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
it		1300000000	1300000000	RADIOLOCATION	p		
it		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
it		1350000000	1350000000	-			Wind profilers
it		1350000000	1350000000	FIXED	p		
it		1350000000	1350000000	RADIOLOCATION	p		
it		1400000000	1400000000	-			
it		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
it		1400000000	1400000000	RADIO ASTRONOMY	p		
it		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
it		1427000000	1427000000	-			Fixed
it		1427000000	1427000000	FIXED	p		
it		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
it		1429000000	1429000000	-			Fixed
it		1429000000	1429000000	FIXED	p		
it		1452000000	1452000000	-			Fixed,  T-DAB
it		1452000000	1452000000	BROADCASTING	p		
it		1452000000	1452000000	BROADCASTING-SATELLITE	p		
it		1452000000	1452000000	FIXED	p		
it		1492000000	1492000000	-			Fixed
it		1492000000	1492000000	FIXED	p		
it		1525000000	1525000000	-			Fixed,  Satellite systems (civil),  INMARSAT
it		1525000000	1525000000	Earth Exploration-Satellite	s		
it		1525000000	1525000000	FIXED	p		
it		1525000000	1525000000	Mobile except aeronautical mobile	s		
it		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
it		1530000000	1530000000	-			INMARSAT,  Satellite systems (civil)
it		1530000000	1530000000	Earth Exploration-Satellite	s		
it		1530000000	1530000000	FIXED	p		
it		1530000000	1530000000	Mobile except aeronautical mobile	s		
it		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
it		1535000000	1535000000	-			Satellite systems (civil),  INMARSAT
it		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		1544000000	1544000000	-			INMARSAT,  GMDSS
it		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		1545000000	1545000000	-			INMARSAT,  Satellite systems (civil)
it		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		1559000000	1559000000	-			PMSE
it		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
it		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		1610000000	1610000000	-			PMSE,  Satellite systems (civil)
it		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
it		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1610000000	1610000000	Radiodetermination-Satellite (Earth-to-space)	s		
it		1610600000	1610600000	-			Satellite systems (civil),  PMSE
it		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
it		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1610600000	1610600000	RADIO ASTRONOMY	p		
it		1610600000	1610600000	Radiodetermination-Satellite (Earth-to-space)	s		
it		1613800000	1613800000	-			PMSE,  Satellite systems (civil)
it		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
it		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
it		1613800000	1613800000	Radiodetermination-Satellite (Earth-to-space)	s		
it		1626500000	1626500000	-			Satellite systems (civil),  INMARSAT
it		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1645500000	1645500000	-			INMARSAT,  GMDSS
it		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1646500000	1646500000	-			INMARSAT,  Satellite systems (civil)
it		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1660000000	1660000000	-			Satellite systems (civil),  INMARSAT
it		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		1660500000	1660500000	-			
it		1660500000	1660500000	Fixed	s		
it		1660500000	1660500000	RADIO ASTRONOMY	p		
it		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
it		1668400000	1668400000	-			
it		1668400000	1668400000	FIXED	p		
it		1668400000	1668400000	METEOROLOGICAL AIDS	p		
it		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		1668400000	1668400000	RADIO ASTRONOMY	p		
it		1670000000	1670000000	-			Aeronautical communications
it		1670000000	1670000000	FIXED	p		
it		1670000000	1670000000	METEOROLOGICAL AIDS	p		
it		1670000000	1670000000	METEOROLOGICAL-SATELLITE	p		
it		1670000000	1670000000	MOBILE	p		
it		1675000000	1675000000	-			
it		1675000000	1675000000	FIXED	p		
it		1675000000	1675000000	METEOROLOGICAL AIDS	p		
it		1675000000	1675000000	METEOROLOGICAL-SATELLITE	p		
it		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		1700000000	1700000000	-			
it		1700000000	1700000000	FIXED	p		
it		1700000000	1700000000	METEOROLOGICAL-SATELLITE	p		
it		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		1710000000	1710000000	-			GSM
it		1710000000	1710000000	FIXED	p		
it		1710000000	1710000000	MOBILE	p		
it		1740000000	1740000000	-			GSM
it		1740000000	1740000000	MOBILE	p		
it		1785000000	1785000000	-			GSM,  Aeronautical communications
it		1785000000	1785000000	FIXED	p		
it		1785000000	1785000000	MOBILE	p		
it		1835000000	1835000000	-			GSM,  DECT
it		1835000000	1835000000	MOBILE	p		
it		1900000000	1900000000	-			IMT
it		1900000000	1900000000	FIXED	p		
it		1900000000	1900000000	MOBILE	p		
it		1980000000	1980000000	-			IMT,  Satellite systems (civil)
it		1980000000	1980000000	FIXED	p		
it		1980000000	1980000000	MOBILE	p		
it		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		2010000000	2010000000	-			IMT
it		2010000000	2010000000	FIXED	p		
it		2010000000	2010000000	MOBILE	p		
it		2025000000	2025000000	-			
it		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
it		2025000000	2025000000	FIXED	p		
it		2025000000	2025000000	MOBILE	p		
it		2025000000	2025000000	SPACE RESEARCH	p		
it		2040000000	2040000000	-			Fixed
it		2040000000	2040000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
it		2040000000	2040000000	FIXED	p		
it		2040000000	2040000000	MOBILE	p		
it		2040000000	2040000000	SPACE RESEARCH	p		
it		2110000000	2110000000	-			IMT
it		2110000000	2110000000	FIXED	p		
it		2110000000	2110000000	MOBILE	p		
it		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
it		2120000000	2120000000	-			IMT
it		2120000000	2120000000	FIXED	p		
it		2120000000	2120000000	MOBILE	p		
it		2170000000	2170000000	-			IMT
it		2170000000	2170000000	FIXED	p		
it		2170000000	2170000000	MOBILE	p		
it		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		2200000000	2200000000	-			Telemetry (civil)
it		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		2200000000	2200000000	FIXED	p		
it		2200000000	2200000000	MOBILE	p		
it		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		2200000000	2200000000	SPACE RESEARCH	p		
it		2215000000	2215000000	-			Telemetry (civil),  Fixed
it		2215000000	2215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
it		2215000000	2215000000	FIXED	p		
it		2215000000	2215000000	MOBILE	p		
it		2215000000	2215000000	SPACE RESEARCH	p		
it		2290000000	2290000000	-			Fixed
it		2290000000	2290000000	FIXED	p		
it		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
it		2300000000	2300000000	-			Radio LANs,  Non-specific SRDs,  ISM,  Private fixed networks
it		2300000000	2300000000	Amateur	s		
it		2300000000	2300000000	FIXED	p		
it		2440000000	2440000000	-			Non-specific SRDs,  Radio LANs,  ISM,  Fixed
it		2440000000	2440000000	Amateur	s		
it		2440000000	2440000000	Amateur-Satellite	s		
it		2440000000	2440000000	FIXED	p		
it		2450000000	2450000000	-			Radio LANs,  Non-specific SRDs,  ISM
it		2450000000	2450000000	FIXED	p		
it		2450000000	2450000000	RADIOLOCATION	p		
it		2468000000	2468000000	-			SAP/SAB P to P video links,  Non-specific SRDs,  Radio LANs,  ISM,  Fixed
it		2468000000	2468000000	FIXED	p		
it		2483500000	2483500000	-			Satellite systems (civil),  SAP/SAB P to P video links,  ISM
it		2483500000	2483500000	FIXED	p		
it		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		2483500000	2483500000	Radiodetermination-Satellite (space-to-Earth)	s		
it		2500000000	2500000000	-			SAP/SAB P to P video links,  IMT
it		2500000000	2500000000	FIXED	p		
it		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		2500000000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		2520000000	2520000000	-			
it		2520000000	2520000000	FIXED	p		
it		2655000000	2655000000	-			
it		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
it		2655000000	2655000000	FIXED	p		
it		2655000000	2655000000	Radio Astronomy	s		
it		2655000000	2655000000	Space Research (passive)	s		
it		2667000000	2667000000	-			SAP/SAB P to P video links
it		2667000000	2667000000	Earth Exploration-Satellite (passive)	s		
it		2667000000	2667000000	FIXED	p		
it		2667000000	2667000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		2667000000	2667000000	Radio Astronomy	s		
it		2667000000	2667000000	Space Research (passive)	s		
it		2670000000	2670000000	-			SAP/SAB P to P video links,  IMT
it		2670000000	2670000000	Earth Exploration-Satellite (passive)	s		
it		2670000000	2670000000	FIXED	p		
it		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		2670000000	2670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		2670000000	2670000000	Radio Astronomy	s		
it		2670000000	2670000000	Space Research (passive)	s		
it		2690000000	2690000000	-			
it		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
it		2690000000	2690000000	RADIO ASTRONOMY	p		
it		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
it		2700000000	2700000000	-			Weather radar
it		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
it		2700000000	2700000000	RADIOLOCATION	p		
it		2900000000	2900000000	-			Maritime radar
it		2900000000	2900000000	RADIOLOCATION	p		
it		2900000000	2900000000	RADIONAVIGATION	p		
it		3100000000	3100000000	-			Maritime radar
it		3100000000	3100000000	RADIOLOCATION	p		
it		3400000000	3400000000	-			
it		3400000000	3400000000	FIXED	p		
it		3400000000	3400000000	FIXED-SATELLITE	p		
it		3400000000	3400000000	RADIOLOCATION	p		
it		3500000000	3500000000	-			SAP/SAB and ENG/OB
it		3500000000	3500000000	FIXED	p		
it		3500000000	3500000000	FIXED-SATELLITE	p		
it		3500000000	3500000000	Radiolocation	s		
it		3600000000	3600000000	-			Fixed
it		3600000000	3600000000	FIXED	p		
it		3600000000	3600000000	FIXED-SATELLITE	p		
it		4200000000	4200000000	-			Standard frequency and time signal,  Altimeters
it		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
it		4400000000	4400000000	-			
it		4400000000	4400000000	FIXED	p		
it		4400000000	4400000000	MOBILE	p		
it		4500000000	4500000000	-			
it		4500000000	4500000000	FIXED	p		
it		4500000000	4500000000	FIXED-SATELLITE	p		
it		4500000000	4500000000	MOBILE	p		
it		4800000000	4800000000	-			
it		4800000000	4800000000	FIXED	p		
it		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		4990000000	4990000000	-			
it		4990000000	4990000000	FIXED	p		
it		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		4990000000	4990000000	Radio Astronomy	s		
it		5000000000	5000000000	-			MLS
it		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
it		5150000000	5150000000	-			Feeder links,  Wideband data transmission systems
it		5150000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
it		5150000000	5150000000	FIXED-SATELLITE	p		
it		5150000000	5150000000	MOBILE	p		
it		5250000000	5250000000	-			Wideband data transmission systems,  Fixed
it		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		5250000000	5250000000	Fixed	s		
it		5250000000	5250000000	RADIOLOCATION	p		
it		5250000000	5250000000	SPACE RESEARCH	p		
it		5255000000	5255000000	-			Fixed,  Wideband data transmission systems
it		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		5255000000	5255000000	Fixed	s		
it		5255000000	5255000000	RADIOLOCATION	p		
it		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
it		5350000000	5350000000	-			Fixed,  Beacons (aeronautical),  Aeronautical navigation
it		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
it		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		5350000000	5350000000	Fixed	s		
it		5450000000	5450000000	-			Aeronautical navigation,  Beacons (aeronautical)
it		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
it		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		5460000000	5460000000	-			Wideband data transmission systems
it		5460000000	5460000000	RADIOLOCATION	p		
it		5460000000	5460000000	RADIONAVIGATION	p		
it		5470000000	5470000000	-			Wideband data transmission systems
it		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
it		5470000000	5470000000	RADIOLOCATION	p		
it		5650000000	5650000000	-			Wideband data transmission systems
it		5650000000	5650000000	Amateur-Satellite	s		
it		5650000000	5650000000	RADIOLOCATION	p		
it		5650000000	5650000000	Space Research (deep space)	s		
it		5670000000	5670000000	-			Wideband data transmission systems
it		5670000000	5670000000	RADIOLOCATION	p		
it		5670000000	5670000000	Space Research (deep space)	s		
it		5725000000	5725000000	-			Non-specific SRDs,  ISM
it		5725000000	5725000000	RADIOLOCATION	p		
it		5760000000	5760000000	-			ISM,  Non-specific SRDs
it		5760000000	5760000000	AMATEUR	p		
it		5760000000	5760000000	Radiolocation	s		
it		5770000000	5770000000	-			Non-specific SRDs,  ISM,  TTT
it		5770000000	5770000000	RADIOLOCATION	p		
it		5830000000	5830000000	-			ISM,  Non-specific SRDs
it		5830000000	5830000000	Amateur	s		
it		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
it		5830000000	5830000000	RADIOLOCATION	p		
it		5850000000	5850000000	-			Non-specific SRDs,  SAP/SAB and ENG/OB
it		5850000000	5850000000	FIXED	p		
it		5850000000	5850000000	FIXED-SATELLITE	p		
it		5850000000	5850000000	MOBILE	p		
it		5925000000	5925000000	-			SAP/SAB and ENG/OB,  Standard frequency and time signal,  Fixed
it		5925000000	5925000000	FIXED	p		
it		5925000000	5925000000	FIXED-SATELLITE	p		
it		5925000000	5925000000	Mobile	s		
it		6700000000	6700000000	-			Fixed,  Feeder links,  SAP/SAB and ENG/OB
it		6700000000	6700000000	FIXED	p		
it		6700000000	6700000000	FIXED-SATELLITE	p		
it		6700000000	6700000000	Mobile	s		
it		7075000000	7075000000	-			SAP/SAB and ENG/OB
it		7075000000	7075000000	FIXED	p		
it		7075000000	7075000000	Mobile	s		
it		7125000000	7125000000	-			Fixed
it		7125000000	7125000000	FIXED	p		
it		7125000000	7125000000	Mobile	s		
it		7250000000	7250000000	-			Fixed
it		7250000000	7250000000		p		
it		7250000000	7250000000	-			
it		7250000000	7250000000	FIXED-SATELLITE	p		
it		7250000000	7250000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
it		7300000000	7300000000	-			
it		7300000000	7300000000	FIXED	p		
it		7300000000	7300000000	FIXED-SATELLITE	p		
it		7450000000	7450000000	-			Fixed
it		7450000000	7450000000	FIXED	p		
it		7450000000	7450000000	FIXED-SATELLITE	p		
it		7450000000	7450000000	METEOROLOGICAL-SATELLITE	p		
it		7550000000	7550000000	-			Fixed
it		7550000000	7550000000	FIXED	p		
it		7550000000	7550000000	FIXED-SATELLITE	p		
it		7725000000	7725000000	-			Fixed
it		7725000000	7725000000	FIXED	p		
it		7725000000	7725000000	FIXED-SATELLITE	p		
it		7725000000	7725000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		7750000000	7750000000	-			
it		7750000000	7750000000	FIXED	p		
it		7750000000	7750000000	METEOROLOGICAL-SATELLITE	p		
it		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		7850000000	7850000000	-			
it		7850000000	7850000000	FIXED	p		
it		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		7900000000	7900000000	-			
it		7900000000	7900000000	FIXED	p		
it		7900000000	7900000000	FIXED-SATELLITE	p		
it		7900000000	7900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		7975000000	7975000000	-			
it		7975000000	7975000000	FIXED-SATELLITE	p		
it		7975000000	7975000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
it		8002500000	8002500000	-			Earth exploration-satellite
it		8002500000	8002500000		p		
it		8025000000	8025000000	-			
it		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
it		8025000000	8025000000	FIXED	p		
it		8025000000	8025000000	FIXED-SATELLITE	p		
it		8175000000	8175000000	-			Earth exploration-satellite
it		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
it		8175000000	8175000000	FIXED	p		
it		8175000000	8175000000	FIXED-SATELLITE	p		
it		8175000000	8175000000	METEOROLOGICAL-SATELLITE	p		
it		8215000000	8215000000	-			Earth exploration-satellite
it		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
it		8215000000	8215000000	FIXED	p		
it		8215000000	8215000000	FIXED-SATELLITE	p		
it		8400000000	8400000000	-			
it		8400000000	8400000000	FIXED	p		
it		8400000000	8400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
it		8400000000	8400000000	SPACE RESEARCH	p		
it		8500000000	8500000000	-			
it		8500000000	8500000000	RADIOLOCATION	p		
it		8550000000	8550000000	-			
it		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
it		8550000000	8550000000	RADIOLOCATION	p		
it		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
it		8650000000	8650000000	-			
it		8650000000	8650000000	RADIOLOCATION	p		
it		8750000000	8750000000	-			Airborne doppler navigation aids
