region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ie		315000000	322000000	MOBILE	p		
ie		322000000	328600000	-			Aeronautical
ie		322000000	328600000	FIXED	p		
ie		322000000	328600000	MOBILE	p		
ie		322000000	328600000	RADIO ASTRONOMY	p		
ie		328600000	335400000	-			Aeronautical
ie		328600000	335400000	AERONAUTICAL RADIONAVIGATION	p		
ie		335400000	387000000	-			Aeronautical,  TETRA
ie		335400000	387000000	FIXED	p		
ie		335400000	387000000	MOBILE	p		
ie		387000000	390000000	-			Aeronautical
ie		387000000	390000000	FIXED	p		
ie		387000000	390000000	MOBILE	p		
ie		387000000	390000000	Mobile-Satellite (space-to-Earth)	s		
ie		390000000	399900000	-			Aeronautical,  TETRA
ie		390000000	399900000	FIXED	p		
ie		390000000	399900000	MOBILE	p		
ie		399900000	400050000	-			Aeronautical
ie		399900000	400050000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		399900000	400050000	RADIONAVIGATION-SATELLITE	p		
ie		400050000	400150000	-			Standard frequency and time signal
ie		400050000	400150000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
ie		400150000	401000000	-			S-PCS,  Meteorology
ie		400150000	401000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ie		400150000	401000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		400150000	401000000	METEOROLOGICAL AIDS	p		
ie		400150000	401000000	Space Operation (space-to-Earth)	s		
ie		400150000	401000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ie		401000000	402000000	-			Short Range Devices
ie		401000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ie		401000000	402000000	Fixed	s		
ie		401000000	402000000	Mobile except aeronautical mobile	s		
ie		401000000	402000000	METEOROLOGICAL AIDS	p		
ie		401000000	402000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ie		402000000	403000000	-			Short Range Devices
ie		402000000	403000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ie		402000000	403000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ie		402000000	403000000	Fixed	s		
ie		402000000	403000000	Mobile except aeronautical mobile	s		
ie		402000000	403000000	METEOROLOGICAL AIDS	p		
ie		403000000	406000000	-			Short Range Devices
ie		403000000	406000000	Fixed	s		
ie		403000000	406000000	Mobile except aeronautical mobile	s		
ie		403000000	406000000	METEOROLOGICAL AIDS	p		
ie		406000000	406100000	-			EPIRBs
ie		406000000	406100000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		406100000	410000000	-			
ie		406100000	410000000	FIXED	p		
ie		406100000	410000000	Mobile except aeronautical mobile	s		
ie		406100000	410000000	RADIO ASTRONOMY	p		
ie		410000000	420000000	-			Land mobile
ie		410000000	420000000	FIXED	p		
ie		410000000	420000000	Mobile except aeronautical mobile	s		
ie		410000000	420000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
ie		420000000	430000000	-			Land mobile,  Fixed
ie		420000000	430000000	FIXED	p		
ie		420000000	430000000	Mobile except aeronautical mobile	s		
ie		420000000	430000000	Radiolocation	s		
ie		430000000	432000000	-			Amateur
ie		430000000	432000000	AMATEUR	p		
ie		430000000	432000000	RADIOLOCATION	p		
ie		432000000	438000000	-			Amateur,  Short Range Devices
ie		432000000	438000000	AMATEUR	p		
ie		432000000	438000000	Earth Exploration-Satellite (active)	s		
ie		432000000	438000000	RADIOLOCATION	p		
ie		438000000	440000000	-			Amateur
ie		438000000	440000000	AMATEUR	p		
ie		438000000	440000000	RADIOLOCATION	p		
ie		440000000	450000000	-			Land mobile,  Short Range Devices,  Fixed
ie		440000000	450000000	FIXED	p		
ie		440000000	450000000	Mobile except aeronautical mobile	s		
ie		440000000	450000000	Radiolocation	s		
ie		450000000	455000000	-			Fixed,  Land mobile
ie		450000000	455000000	FIXED	p		
ie		450000000	455000000	MOBILE	p		
ie		455000000	456000000	-			Fixed
ie		455000000	456000000	FIXED	p		
ie		455000000	456000000	MOBILE	p		
ie		456000000	459000000	-			Fixed,  Short Range Devices,  Land mobile
ie		456000000	459000000	FIXED	p		
ie		456000000	459000000	MOBILE	p		
ie		459000000	460000000	-			Fixed
ie		459000000	460000000	FIXED	p		
ie		459000000	460000000	MOBILE	p		
ie		460000000	470000000	-			Land mobile
ie		460000000	470000000	Meteorological-Satellite (space-to-Earth)	s		
ie		460000000	470000000	FIXED	p		
ie		460000000	470000000	MOBILE	p		
ie		470000000	790000000	-			Broadcasting
ie		470000000	790000000	BROADCASTING	p		
ie		790000000	862000000	-			Broadcasting
ie		790000000	862000000	BROADCASTING	p		
ie		790000000	862000000	FIXED	p		
ie		790000000	862000000	Mobile except aeronautical mobile	s		
ie		862000000	890000000	-			GSM-R,  GSM,  Short Range Devices
ie		862000000	890000000	BROADCASTING	p		
ie		862000000	890000000	FIXED	p		
ie		862000000	890000000	Mobile except aeronautical mobile	s		
ie		890000000	942000000	-			GSM,  Broadcasting
ie		890000000	942000000	BROADCASTING	p		
ie		890000000	942000000	FIXED	p		
ie		890000000	942000000	Mobile except aeronautical mobile	s		
ie		890000000	942000000	Radiolocation	s		
ie		942000000	960000000	-			Broadcasting,  GSM
ie		942000000	960000000	BROADCASTING	p		
ie		942000000	960000000	FIXED	p		
ie		942000000	960000000	Mobile except aeronautical mobile	s		
ie		960000000	1164000000	-			Aeronautical
ie		960000000	1164000000	AERONAUTICAL MOBILE (R)	p		
ie		960000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
ie		1164000000	1215000000	-			Aeronautical
ie		1164000000	1215000000	AERONAUTICAL RADIONAVIGATION	p		
ie		1164000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		1215000000	1240000000	-			Amateur
ie		1215000000	1240000000	Earth Exploration-Satellite (active)	s		
ie		1215000000	1240000000	RADIOLOCATION	p		
ie		1215000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		1215000000	1240000000	Space Research (active)	s		
ie		1240000000	1300000000	-			Amateur
ie		1240000000	1300000000	Amateur	s		
ie		1240000000	1300000000	RADIOLOCATION	p		
ie		1240000000	1300000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		1240000000	1300000000	Space Research (active)	s		
ie		1300000000	1350000000	-			Short Range Devices
ie		1300000000	1350000000	AERONAUTICAL RADIONAVIGATION	p		
ie		1300000000	1350000000	RADIOLOCATION	p		
ie		1300000000	1350000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ie		1350000000	1400000000	-			Short Range Devices
ie		1350000000	1400000000	FIXED	p		
ie		1350000000	1400000000	MOBILE	p		
ie		1350000000	1400000000	RADIOLOCATION	p		
ie		1400000000	1427000000	-			Radio astronomy
ie		1400000000	1427000000	Earth Exploration-Satellite (passive)	s		
ie		1400000000	1427000000	RADIO ASTRONOMY	p		
ie		1400000000	1427000000	Space Research (passive)	s		
ie		1427000000	1429000000	-			Fixed
ie		1427000000	1429000000	FIXED	p		
ie		1427000000	1429000000	Mobile except aeronautical mobile	s		
ie		1427000000	1429000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
ie		1429000000	1452000000	-			Fixed
ie		1429000000	1452000000	FIXED	p		
ie		1429000000	1452000000	Mobile except aeronautical mobile	s		
ie		1452000000	1492000000	-			Broadcasting
ie		1452000000	1492000000	BROADCASTING	p		
ie		1452000000	1492000000	BROADCASTING-SATELLITE	p		
ie		1452000000	1492000000	FIXED	p		
ie		1452000000	1492000000	Mobile except aeronautical mobile	s		
ie		1492000000	1518000000	-			Fixed
ie		1492000000	1518000000	FIXED	p		
ie		1492000000	1518000000	Mobile except aeronautical mobile	s		
ie		1518000000	1525000000	-			
ie		1518000000	1525000000	FIXED	p		
ie		1518000000	1525000000	Mobile except aeronautical mobile	s		
ie		1518000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		1525000000	1530000000	-			Maritime
ie		1525000000	1530000000	Earth Exploration-Satellite	s		
ie		1525000000	1530000000	FIXED	p		
ie		1525000000	1530000000	Mobile except aeronautical mobile	s		
ie		1525000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		1525000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ie		1530000000	1535000000	-			Maritime
ie		1530000000	1535000000	Earth Exploration-Satellite	s		
ie		1530000000	1535000000	Fixed	s		
ie		1530000000	1535000000	Mobile except aeronautical mobile	s		
ie		1530000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		1530000000	1535000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ie		1535000000	1559000000	-			Maritime
ie		1535000000	1559000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		1559000000	1610000000	-			Aeronautical
ie		1559000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
ie		1559000000	1610000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		1610000000	1610600000	-			Aeronautical
ie		1610000000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1610000000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
ie		1610600000	1613800000	-			Aeronautical
ie		1610600000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1610600000	1613800000	RADIO ASTRONOMY	p		
ie		1610600000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
ie		1613800000	1626500000	-			Aeronautical
ie		1613800000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1613800000	1626500000	Mobile-Satellite (space-to-Earth)	s		
ie		1613800000	1626500000	AERONAUTICAL RADIONAVIGATION	p		
ie		1626500000	1660000000	-			Maritime
ie		1626500000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1660000000	1660500000	-			Maritime,  Radio astronomy
ie		1660000000	1660500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1660000000	1660500000	RADIO ASTRONOMY	p		
ie		1660500000	1668000000	-			Radio astronomy
ie		1660500000	1668000000	Fixed	s		
ie		1660500000	1668000000	Mobile except aeronautical mobile	s		
ie		1660500000	1668000000	RADIO ASTRONOMY	p		
ie		1660500000	1668000000	Space Research (passive)	s		
ie		1668000000	1668400000	-			Radio astronomy
ie		1668000000	1668400000	Fixed	s		
ie		1668000000	1668400000	Mobile except aeronautical mobile	s		
ie		1668000000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1668000000	1668400000	RADIO ASTRONOMY	p		
ie		1668000000	1668400000	Space Research (passive)	s		
ie		1668400000	1670000000	-			Radio astronomy
ie		1668400000	1670000000	FIXED	p		
ie		1668400000	1670000000	Mobile except aeronautical mobile	s		
ie		1668400000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1668400000	1670000000	METEOROLOGICAL AIDS	p		
ie		1668400000	1670000000	RADIO ASTRONOMY	p		
ie		1670000000	1675000000	-			
ie		1670000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ie		1670000000	1675000000	FIXED	p		
ie		1670000000	1675000000	MOBILE	p		
ie		1670000000	1675000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		1670000000	1675000000	METEOROLOGICAL AIDS	p		
ie		1675000000	1690000000	-			Weather satellites
ie		1675000000	1690000000	FIXED	p		
ie		1675000000	1690000000	Mobile except aeronautical mobile	s		
ie		1675000000	1690000000	METEOROLOGICAL AIDS	p		
ie		1690000000	1700000000	-			Weather satellites
ie		1690000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ie		1690000000	1700000000	Fixed	s		
ie		1690000000	1700000000	Mobile except aeronautical mobile	s		
ie		1690000000	1700000000	METEOROLOGICAL AIDS	p		
ie		1700000000	1710000000	-			Weather satellites
ie		1700000000	1710000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ie		1700000000	1710000000	FIXED	p		
ie		1700000000	1710000000	Mobile except aeronautical mobile	s		
ie		1710000000	1930000000	-			GSM,  Short Range Devices
ie		1710000000	1930000000	FIXED	p		
ie		1710000000	1930000000	MOBILE	p		
ie		1930000000	1970000000	-			IMT
ie		1930000000	1970000000	FIXED	p		
ie		1930000000	1970000000	MOBILE	p		
ie		1970000000	1980000000	-			IMT
ie		1970000000	1980000000	FIXED	p		
ie		1970000000	1980000000	MOBILE	p		
ie		1980000000	2010000000	-			IMT
ie		1980000000	2010000000	FIXED	p		
ie		1980000000	2010000000	MOBILE	p		
ie		1980000000	2010000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		2010000000	2025000000	-			IMT
ie		2010000000	2025000000	FIXED	p		
ie		2010000000	2025000000	MOBILE	p		
ie		2025000000	2110000000	-			Fixed,  SAP/SAB and ENG/OB
ie		2025000000	2110000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ie		2025000000	2110000000	FIXED	p		
ie		2025000000	2110000000	MOBILE	p		
ie		2025000000	2110000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
ie		2025000000	2110000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
ie		2110000000	2120000000	-			IMT
ie		2110000000	2120000000	FIXED	p		
ie		2110000000	2120000000	MOBILE	p		
ie		2110000000	2120000000	Space Research (deep space) (Earth-to-space)	s		
ie		2120000000	2160000000	-			IMT
ie		2120000000	2160000000	FIXED	p		
ie		2120000000	2160000000	MOBILE	p		
ie		2160000000	2170000000	-			IMT
ie		2160000000	2170000000	FIXED	p		
ie		2160000000	2170000000	MOBILE	p		
ie		2170000000	2200000000	-			IMT
ie		2170000000	2200000000	FIXED	p		
ie		2170000000	2200000000	MOBILE	p		
ie		2170000000	2200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		2200000000	2290000000	-			Fixed
ie		2200000000	2290000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		2200000000	2290000000	FIXED	p		
ie		2200000000	2290000000	MOBILE	p		
ie		2200000000	2290000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		2200000000	2290000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ie		2290000000	2300000000	-			Fixed
ie		2290000000	2300000000	FIXED	p		
ie		2290000000	2300000000	Mobile except aeronautical mobile	s		
ie		2290000000	2300000000	Space Research (deep space) (space-to-Earth)	s		
ie		2300000000	2450000000	-			Short Range Devices,  Amateur
ie		2300000000	2450000000	Amateur	s		
ie		2300000000	2450000000	FIXED	p		
ie		2300000000	2450000000	MOBILE	p		
ie		2300000000	2450000000	Radiolocation	s		
ie		2450000000	2483500000	-			Short Range Devices
ie		2450000000	2483500000	FIXED	p		
ie		2450000000	2483500000	MOBILE	p		
ie		2450000000	2483500000	Radiolocation	s		
ie		2483500000	2500000000	-			SAP/SAB and ENG/OB,  S-PCS
ie		2483500000	2500000000	FIXED	p		
ie		2483500000	2500000000	MOBILE	p		
ie		2483500000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		2483500000	2500000000	Radiolocation	s		
ie		2500000000	2520000000	-			Point-to-Multipoint
ie		2500000000	2520000000	FIXED	p		
ie		2500000000	2520000000	Mobile except aeronautical mobile	s		
ie		2500000000	2520000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		2520000000	2655000000	-			Point-to-Multipoint,  SAP/SAB and ENG/OB
ie		2520000000	2655000000	BROADCASTING-SATELLITE	p		
ie		2520000000	2655000000	FIXED	p		
ie		2520000000	2655000000	Mobile except aeronautical mobile	s		
ie		2655000000	2670000000	-			SAP/SAB and ENG/OB,  Point-to-Multipoint
ie		2655000000	2670000000	BROADCASTING-SATELLITE	p		
ie		2655000000	2670000000	Earth Exploration-Satellite (passive)	s		
ie		2655000000	2670000000	FIXED	p		
ie		2655000000	2670000000	Mobile except aeronautical mobile	s		
ie		2655000000	2670000000	Radio Astronomy	s		
ie		2655000000	2670000000	Space Research (passive)	s		
ie		2670000000	2690000000	-			Point-to-Multipoint
ie		2670000000	2690000000	FIXED	p		
ie		2670000000	2690000000	Mobile except aeronautical mobile	s		
ie		2670000000	2690000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		2670000000	2690000000	Radio Astronomy	s		
ie		2670000000	2690000000	Space Research (passive)	s		
ie		2690000000	2700000000	-			Radio astronomy
ie		2690000000	2700000000	RADIO ASTRONOMY	p		
ie		2690000000	2700000000	Space Research (passive)	s		
ie		2700000000	2900000000	-			Maritime
ie		2700000000	2900000000	AERONAUTICAL RADIONAVIGATION	p		
ie		2700000000	2900000000	Radiolocation	s		
ie		2900000000	3100000000	-			Maritime
ie		2900000000	3100000000	RADIONAVIGATION	p		
ie		2900000000	3100000000	RADIOLOCATION	p		
ie		3100000000	3300000000	-			Maritime
ie		3100000000	3300000000	Earth Exploration-Satellite (active)	s		
ie		3100000000	3300000000	RADIOLOCATION	p		
ie		3100000000	3300000000	Space Research (active)	s		
ie		3300000000	3400000000	-			Maritime
ie		3300000000	3400000000	RADIOLOCATION	p		
ie		3400000000	3600000000	-			Point-to-Multipoint,  Other,  VSAT,  BFWA
ie		3400000000	3600000000	FIXED	p		
ie		3400000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		3400000000	3600000000	Mobile	s		
ie		3400000000	3600000000	Radiolocation	s		
ie		3600000000	4200000000	-			BFWA,  VSAT
ie		3600000000	4200000000	FIXED	p		
ie		3600000000	4200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		3600000000	4200000000	Mobile	s		
ie		4200000000	4400000000	-			Aeronautical navigation
ie		4200000000	4400000000	AERONAUTICAL RADIONAVIGATION	p		
ie		4400000000	4500000000	-			
ie		4400000000	4500000000	FIXED	p		
ie		4400000000	4500000000	MOBILE	p		
ie		4500000000	4800000000	-			Short Range Devices
ie		4500000000	4800000000	FIXED	p		
ie		4500000000	4800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		4500000000	4800000000	MOBILE	p		
ie		4800000000	4990000000	-			Short Range Devices
ie		4800000000	4990000000	FIXED	p		
ie		4800000000	4990000000	MOBILE	p		
ie		4800000000	4990000000	Radio Astronomy	s		
ie		4990000000	5000000000	-			Short Range Devices
ie		4990000000	5000000000	FIXED	p		
ie		4990000000	5000000000	Mobile except aeronautical mobile	s		
ie		4990000000	5000000000	RADIO ASTRONOMY	p		
ie		4990000000	5000000000	Space Research (passive)	s		
ie		5000000000	5010000000	-			Short Range Devices
ie		5000000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5000000000	5010000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ie		5010000000	5030000000	-			MLS
ie		5010000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5010000000	5030000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ie		5030000000	5150000000	-			Aeronautical navigation
ie		5030000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5030000000	5091000000	-			Short Range Devices
ie		5030000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5091000000	5150000000	-			Short Range Devices
ie		5091000000	5150000000	AERONAUTICAL MOBILE	p		
ie		5091000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5150000000	5250000000	-			Short Range Devices
ie		5150000000	5250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		5150000000	5250000000	Mobile except aeronautical mobile	s		
ie		5150000000	5250000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5250000000	5255000000	-			Short Range Devices
ie		5250000000	5255000000	Earth Exploration-Satellite (active)	s		
ie		5250000000	5255000000	Mobile except aeronautical mobile	s		
ie		5250000000	5255000000	RADIOLOCATION	p		
ie		5250000000	5255000000	SPACE RESEARCH	p		
ie		5255000000	5350000000	-			Short Range Devices
ie		5255000000	5350000000	Earth Exploration-Satellite (active)	s		
ie		5255000000	5350000000	Mobile except aeronautical mobile	s		
ie		5255000000	5350000000	RADIOLOCATION	p		
ie		5255000000	5350000000	Space Research (active)	s		
ie		5350000000	5460000000	-			FSS Earth stations
ie		5350000000	5460000000	Earth Exploration-Satellite (active)	s		
ie		5350000000	5460000000	AERONAUTICAL RADIONAVIGATION	p		
ie		5350000000	5460000000	RADIOLOCATION	p		
ie		5350000000	5460000000	Space Research (active)	s		
ie		5460000000	5470000000	-			Short Range Devices
ie		5460000000	5470000000	Earth Exploration-Satellite (active)	s		
ie		5460000000	5470000000	RADIONAVIGATION	p		
ie		5460000000	5470000000	RADIOLOCATION	p		
ie		5460000000	5470000000	Space Research (active)	s		
ie		5470000000	5570000000	-			Short Range Devices,  Amateur,  Weather radar
ie		5470000000	5570000000	Earth Exploration-Satellite (active)	s		
ie		5470000000	5570000000	Mobile except aeronautical mobile	s		
ie		5470000000	5570000000	MARITIME RADIONAVIGATION	p		
ie		5470000000	5570000000	RADIOLOCATION	p		
ie		5470000000	5570000000	Space Research (active)	s		
ie		5570000000	5650000000	-			Weather radar,  Amateur,  Short Range Devices
ie		5570000000	5650000000	Mobile except aeronautical mobile	s		
ie		5570000000	5650000000	MARITIME RADIONAVIGATION	p		
ie		5570000000	5650000000	RADIOLOCATION	p		
ie		5650000000	5725000000	-			Short Range Devices,  Amateur
ie		5650000000	5725000000	Amateur	s		
ie		5650000000	5725000000	Mobile except aeronautical mobile	s		
ie		5650000000	5725000000	RADIOLOCATION	p		
ie		5650000000	5725000000	Space Research (deep space)	s		
ie		5725000000	5830000000	-			Amateur,  Short Range Devices
ie		5725000000	5830000000	Amateur	s		
ie		5725000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		5725000000	5830000000	RADIOLOCATION	p		
ie		5830000000	5850000000	-			Short Range Devices,  Amateur
ie		5830000000	5850000000	Amateur	s		
ie		5830000000	5850000000	Amateur-Satellite (space-to-Earth)	s		
ie		5830000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		5830000000	5850000000	RADIOLOCATION	p		
ie		5850000000	5925000000	-			Short Range Devices
ie		5850000000	5925000000	FIXED	p		
ie		5850000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		5850000000	5925000000	MOBILE	p		
ie		5925000000	6700000000	-			Short Range Devices
ie		5925000000	6700000000	FIXED	p		
ie		5925000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		5925000000	6700000000	MOBILE	p		
ie		6700000000	7075000000	-			Short Range Devices,  Fixed
ie		6700000000	7075000000	FIXED	p		
ie		6700000000	7075000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		6700000000	7075000000	MOBILE	p		
ie		7075000000	7145000000	-			Fixed
ie		7075000000	7145000000	FIXED	p		
ie		7075000000	7145000000	MOBILE	p		
ie		7145000000	7235000000	-			Fixed
ie		7145000000	7235000000	FIXED	p		
ie		7145000000	7235000000	MOBILE	p		
ie		7145000000	7235000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
ie		7235000000	7250000000	-			Fixed
ie		7235000000	7250000000	FIXED	p		
ie		7235000000	7250000000	MOBILE	p		
ie		7250000000	7300000000	-			Fixed
ie		7250000000	7300000000	FIXED	p		
ie		7250000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		7250000000	7300000000	MOBILE	p		
ie		7300000000	7450000000	-			Fixed
ie		7300000000	7450000000	FIXED	p		
ie		7300000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		7300000000	7450000000	Mobile except aeronautical mobile	s		
ie		7450000000	7550000000	-			Fixed
ie		7450000000	7550000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ie		7450000000	7550000000	FIXED	p		
ie		7450000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		7450000000	7550000000	Mobile except aeronautical mobile	s		
ie		7550000000	7750000000	-			Fixed
ie		7550000000	7750000000	FIXED	p		
ie		7550000000	7750000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		7550000000	7750000000	Mobile except aeronautical mobile	s		
ie		7750000000	7850000000	-			Fixed
ie		7750000000	7850000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ie		7750000000	7850000000	FIXED	p		
ie		7750000000	7850000000	Mobile except aeronautical mobile	s		
ie		7850000000	7900000000	-			Fixed
ie		7850000000	7900000000	FIXED	p		
ie		7850000000	7900000000	Mobile except aeronautical mobile	s		
ie		7900000000	8025000000	-			Fixed
ie		7900000000	8025000000	FIXED	p		
ie		7900000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		7900000000	8025000000	MOBILE	p		
ie		8025000000	8175000000	-			Fixed
ie		8025000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
ie		8025000000	8175000000	FIXED	p		
ie		8025000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		8025000000	8175000000	MOBILE	p		
ie		8175000000	8215000000	-			Fixed
ie		8175000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
ie		8175000000	8215000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ie		8175000000	8215000000	FIXED	p		
ie		8175000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		8175000000	8215000000	MOBILE	p		
ie		8215000000	8400000000	-			Fixed
ie		8215000000	8400000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
ie		8215000000	8400000000	FIXED	p		
ie		8215000000	8400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		8215000000	8400000000	MOBILE	p		
ie		8400000000	8500000000	-			Fixed
ie		8400000000	8500000000	FIXED	p		
ie		8400000000	8500000000	Mobile except aeronautical mobile	s		
ie		8400000000	8500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ie		8500000000	8550000000	-			Short Range Devices
ie		8500000000	8550000000	RADIOLOCATION	p		
ie		8550000000	8650000000	-			Short Range Devices
ie		8550000000	8650000000	Earth Exploration-Satellite (active)	s		
ie		8550000000	8650000000	RADIOLOCATION	p		
ie		8550000000	8650000000	Space Research (active)	s		
ie		8650000000	8750000000	-			Short Range Devices
ie		8650000000	8750000000	RADIOLOCATION	p		
ie		8750000000	8850000000	-			Short Range Devices
ie		8750000000	8850000000	AERONAUTICAL RADIONAVIGATION	p		
ie		8750000000	8850000000	RADIOLOCATION	p		
ie		8850000000	9000000000	-			Short Range Devices
ie		8850000000	9000000000	MARITIME RADIONAVIGATION	p		
ie		8850000000	9000000000	RADIOLOCATION	p		
ie		9000000000	9200000000	-			Short Range Devices
ie		9000000000	9200000000	AERONAUTICAL RADIONAVIGATION	p		
ie		9000000000	9200000000	RADIOLOCATION	p		
ie		9200000000	9300000000	-			Short Range Devices
ie		9200000000	9300000000	MARITIME RADIONAVIGATION	p		
ie		9200000000	9300000000	RADIOLOCATION	p		
ie		9300000000	9500000000	-			Short Range Devices,  Maritime
ie		9300000000	9500000000	Earth Exploration-Satellite (active)	s		
ie		9300000000	9500000000	RADIONAVIGATION	p		
ie		9300000000	9500000000	RADIOLOCATION	p		
ie		9300000000	9500000000	Space Research (active)	s		
ie		9500000000	9800000000	-			Short Range Devices
