region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
es		137000000	137000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
es		137000000	137000000	Mobile except aeronautical mobile (R)	s		
es		137000000	137000000	Fixed	s		
es		137025000	137025000	-			Space research,  Defence systems
es		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		137025000	137025000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		137025000	137025000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
es		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
es		137025000	137025000	Fixed	s		
es		137025000	137025000	Mobile except aeronautical mobile (R)	s		
es		137175000	137175000	-			Space research,  Defence systems
es		137175000	137175000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		137175000	137175000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
es		137175000	137175000	Mobile except aeronautical mobile (R)	s		
es		137175000	137175000	Fixed	s		
es		137825000	137825000	-			Space research,  Defence systems
es		137825000	137825000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
es		137825000	137825000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		137825000	137825000	Fixed	s		
es		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
es		137825000	137825000	Mobile except aeronautical mobile (R)	s		
es		138000000	138000000	-			Aeronautical military systems,  GPR/WPR
es		138000000	138000000	MARITIME MOBILE	p		
es		138000000	138000000	LAND MOBILE	p		
es		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
es		143600000	143600000	-			GPR/WPR,  Aeronautical military systems
es		143600000	143600000	LAND MOBILE	p		
es		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
es		143600000	143600000	MARITIME MOBILE	p		
es		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
es		143650000	143650000	-			Aeronautical military systems,  GPR/WPR
es		143650000	143650000	MARITIME MOBILE	p		
es		143650000	143650000	LAND MOBILE	p		
es		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
es		144000000	144000000	-			GPR/WPR,  Amateur-satellite,  Amateur
es		144000000	144000000	AMATEUR	p		
es		144000000	144000000	AMATEUR-SATELLITE	p		
es		146000000	146000000	-			GPR/WPR,  Paging,  PMR/PAMR
es		146000000	146000000	FIXED	p		
es		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
es		148000000	148000000	-			GPR/WPR,  Wide area paging,  PMR/PAMR,  Paging
es		148000000	148000000	FIXED	p		
es		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
es		149900000	149900000	-			GPR/WPR
es		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
es		150050000	150050000	-			PMR/PAMR,  GPR/WPR
es		150050000	150050000	RADIO ASTRONOMY	p		
es		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
es		150050000	150050000	FIXED	p		
es		153000000	153000000	-			PMR/PAMR,  GPR/WPR
es		153000000	153000000	FIXED	p		
es		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
es		153000000	153000000	Meteorological Aids	s		
es		154000000	154000000	-			PMR/PAMR,  GPR/WPR,  Paging
es		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
es		154000000	154000000	FIXED	p		
es		156487500	156487500	-			GPR/WPR,  Maritime communications,  GMDSS
es		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
es		156562500	156562500	-			GPR/WPR,  PMR/PAMR
es		156562500	156562500	FIXED	p		
es		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
es		156762500	156762500	-			SAR (communications),  GPR/WPR
es		156762500	156762500	MARITIME MOBILE	p		
es		156762500	156762500	Mobile-Satellite (Earth-to-space)	s		
es		156787500	156787500	-			GPR/WPR,  SAR (communications)
es		156787500	156787500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
es		156812500	156812500	-			GPR/WPR,  SAR (communications)
es		156812500	156812500	MARITIME MOBILE	p		
es		156812500	156812500	Mobile-Satellite (Earth-to-space)	s		
es		156837500	156837500	-			GPR/WPR,  PMR/PAMR
es		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		156837500	156837500	FIXED	p		
es		161962500	161962500	-			GPR/WPR,  PMR/PAMR,  Paging
es		161962500	161962500	FIXED	p		
es		161962500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		161962500	161962500	Mobile-Satellite (Earth-to-space)	s		
es		161987500	161987500	-			PMR,  GPR/WPR,  Paging
es		161987500	161987500	FIXED	p		
es		161987500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		162012500	162012500	-			PMR/PAMR,  GPR/WPR,  Paging
es		162012500	162012500	FIXED	p		
es		162012500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		162012500	162012500	Mobile-Satellite (Earth-to-space)	s		
es		162037500	162037500	-			GPR/WPR,  PMR/PAMR,  Paging
es		162037500	162037500	FIXED	p		
es		162037500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		174000000	174000000	-			GPR/WPR,  T-DAB,  Radio microphones and ALD,  PMR/PAMR
es		174000000	174000000	LAND MOBILE	p		
es		174000000	174000000	BROADCASTING	p		
es		223000000	223000000	-			Defence systems,  PMR/PAMR,  GPR/WPR
es		223000000	223000000	BROADCASTING	p		
es		223000000	223000000	LAND MOBILE	p		
es		223000000	223000000	Fixed	s		
es		230000000	230000000	-			PMR/PAMR
es		230000000	230000000	FIXED	p		
es		230000000	230000000	MOBILE	p		
es		235000000	235000000	-			Defence systems
es		235000000	235000000	MOBILE	p		
es		235000000	235000000	FIXED	p		
es		267000000	267000000	-			Defence systems
es		267000000	267000000	FIXED	p		
es		267000000	267000000	MOBILE	p		
es		267000000	267000000	Space Operation (space-to-Earth)	s		
es		272000000	272000000	-			Defence systems
es		272000000	272000000	MOBILE	p		
es		272000000	272000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		272000000	272000000	FIXED	p		
es		273000000	273000000	-			Defence systems
es		273000000	273000000	FIXED	p		
es		273000000	273000000	MOBILE	p		
es		312000000	312000000	-			Defence systems
es		312000000	312000000	FIXED	p		
es		312000000	312000000	MOBILE	p		
es		312000000	312000000	Mobile-Satellite (Earth-to-space)	s		
es		315000000	315000000	-			Defence systems
es		315000000	315000000	FIXED	p		
es		315000000	315000000	MOBILE	p		
es		322000000	322000000	-			Defence systems
es		322000000	322000000	RADIO ASTRONOMY	p		
es		322000000	322000000	MOBILE	p		
es		322000000	322000000	FIXED	p		
es		328600000	328600000	-			Defence systems,  ILS
es		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
es		335400000	335400000	-			Defence systems
es		335400000	335400000	FIXED	p		
es		335400000	335400000	MOBILE	p		
es		387000000	387000000	-			Defence systems
es		387000000	387000000	FIXED	p		
es		387000000	387000000	MOBILE	p		
es		387000000	387000000	Mobile-Satellite (space-to-Earth)	s		
es		390000000	390000000	-			Defence systems
es		390000000	390000000	MOBILE	p		
es		390000000	390000000	FIXED	p		
es		399900000	399900000	-			Satellite systems (civil),  Satellite navigation systems
es		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
es		400050000	400050000	-			Standard frequency and time signal-satellite
es		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
es		400150000	400150000	-			Earth exploration-satellite,  Meteorological aids (military),  Sondes,  Weather radar
es		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
es		400150000	400150000	METEOROLOGICAL AIDS	p		
es		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		400150000	400150000	Space Operation (space-to-Earth)	s		
es		401000000	401000000	-			Meteorological aids (military),  Earth exploration-satellite,  Weather radar,  Sondes
es		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
es		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		401000000	401000000	METEOROLOGICAL AIDS	p		
es		401000000	401000000	Fixed	s		
es		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
es		401000000	401000000	Mobile except aeronautical mobile	s		
es		402000000	402000000	-			Meteorological aids (military),  Weather radar,  Earth exploration-satellite,  Sondes,  Active medical implants
es		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
es		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
es		402000000	402000000	METEOROLOGICAL AIDS	p		
es		402000000	402000000	Fixed	s		
es		402000000	402000000	Mobile except aeronautical mobile	s		
es		403000000	403000000	-			Oceanographic buoys,  Sondes,  Active medical implants
es		403000000	403000000	METEOROLOGICAL AIDS	p		
es		403000000	403000000	Fixed	s		
es		403000000	403000000	Mobile except aeronautical mobile	s		
es		406000000	406000000	-			EPIRBs,  PLB
es		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		406100000	406100000	-			PMR/PAMR,  Paging
es		406100000	406100000	RADIO ASTRONOMY	p		
es		406100000	406100000	FIXED	p		
es		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		410000000	410000000	-			PMR/PAMR,  Paging
es		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		410000000	410000000	FIXED	p		
es		410000000	410000000	Space Research (space-to-Earth)	s		
es		420000000	420000000	-			PMR/PAMR,  Paging
es		420000000	420000000	Radiolocation	s		
es		420000000	420000000	FIXED	p		
es		420000000	420000000	RADIOLOCATION	p		
es		430000000	430000000	-			Amateur,  Radiolocation (civil)
es		430000000	430000000	AMATEUR	p		
es		430000000	430000000	RADIOLOCATION	p		
es		432000000	432000000	-			Radiolocation (civil),  ISM,  Amateur
es		432000000	432000000	AMATEUR	p		
es		432000000	432000000	RADIOLOCATION	p		
es		438000000	438000000	-			Amateur
es		438000000	438000000	AMATEUR	p		
es		438000000	438000000	RADIOLOCATION	p		
es		440000000	440000000	-			PMR/PAMR,  Paging,  PMR 446
es		440000000	440000000	FIXED	p		
es		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		440000000	440000000	Radiolocation	s		
es		450000000	450000000	-			PMR/PAMR,  Paging,  PPDR
es		450000000	450000000	MOBILE	p		
es		450000000	450000000	FIXED	p		
es		455000000	455000000	-			PPDR,  PMR/PAMR,  Paging
es		455000000	455000000	FIXED	p		
es		455000000	455000000	MOBILE	p		
es		456000000	456000000	-			PMR/PAMR,  Paging,  PPDR
es		456000000	456000000	FIXED	p		
es		456000000	456000000	MOBILE	p		
es		459000000	459000000	-			PMR/PAMR,  Paging
es		459000000	459000000	FIXED	p		
es		459000000	459000000	MOBILE	p		
es		460000000	460000000	-			On-site paging,  Paging,  PMR/PAMR,  PPDR
es		460000000	460000000	MOBILE	p		
es		460000000	460000000	FIXED	p		
es		460000000	460000000	Meteorological-Satellite (space-to-Earth)	s		
es		470000000	470000000	-			Radio microphones,  Broadcasting (terrestrial),  DVB-T
es		470000000	470000000	BROADCASTING	p		
es		470000000	470000000	Land Mobile	s		
es		790000000	790000000	-			DVB-T,  Broadcasting (terrestrial),  TRA-ECS,  PMSE
es		790000000	790000000	BROADCASTING	p		
es		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		790000000	790000000	FIXED	p		
es		862000000	862000000	-			Alarms,  Radio microphones,  PMSE,  GSM-R,  RFID,  Short Range Devices
es		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		862000000	862000000	FIXED	p		
es		890000000	890000000	-			Cordless telephones,  GSM-R,  TRA-ECS
es		890000000	890000000	FIXED	p		
es		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		890000000	890000000	Radiolocation	s		
es		942000000	942000000	-			TRA-ECS
es		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		942000000	942000000	FIXED	p		
es		960000000	960000000	-			Aeronautical military systems,  TACAN-DME
es		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
es		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
es		1164000000	1164000000	-			Aeronautical military systems,  GALILEO,  TACAN-DME,  GNSS Pseudolites
es		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
es		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		1215000000	1215000000	-			GNSS Pseudolites,  Earth exploration-satellite,  Radiolocation (military),  Satellite systems (military),  GALILEO
es		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
es		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
es		1215000000	1215000000	RADIOLOCATION	p		
es		1240000000	1240000000	-			Radiolocation (military),  GNSS Pseudolites,  Earth exploration-satellite,  GALILEO
es		1240000000	1240000000	RADIOLOCATION	p		
es		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
es		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
es		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		1240000000	1240000000	Amateur	s		
es		1300000000	1300000000	-			Radiolocation (military),  GALILEO
es		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
es		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
es		1300000000	1300000000	RADIOLOCATION	p		
es		1350000000	1350000000	-			Defence systems
es		1350000000	1350000000	MOBILE	p		
es		1350000000	1350000000	RADIOLOCATION	p		
es		1350000000	1350000000	FIXED	p		
es		1400000000	1400000000	-			Space research,  Earth exploration-satellite,  Radio astronomy
es		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
es		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
es		1400000000	1400000000	RADIO ASTRONOMY	p		
es		1427000000	1427000000	-			Point-to-Point
es		1427000000	1427000000	FIXED	p		
es		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
es		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1429000000	1429000000	-			Point-to-Point
es		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1429000000	1429000000	FIXED	p		
es		1452000000	1452000000	-			Satellite radio
es		1452000000	1452000000	BROADCASTING	p		
es		1452000000	1452000000	BROADCASTING-SATELLITE	p		
es		1492000000	1492000000	-			Point-to-Point
es		1492000000	1492000000	FIXED	p		
es		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1518000000	1518000000	-			Satellite systems (civil),  Fixed
es		1518000000	1518000000	FIXED	p		
es		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		1525000000	1525000000	-			Space operations,  Satellite systems (civil)
es		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		1525000000	1525000000	FIXED	p		
es		1525000000	1525000000	Mobile except aeronautical mobile	s		
es		1525000000	1525000000	Earth Exploration-Satellite	s		
es		1530000000	1530000000	-			Satellite systems (civil),  MSS Earth stations
es		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
es		1530000000	1530000000	Earth Exploration-Satellite	s		
es		1530000000	1530000000	Mobile except aeronautical mobile	s		
es		1530000000	1530000000	Fixed	s		
es		1535000000	1535000000	-			Satellite systems (civil),  EPIRBs
es		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		1559000000	1559000000	-			GPS,  GLONASS,  GALILEO,  GNSS Pseudolites
es		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
es		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		1610000000	1610000000	-			S-PCS
es		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
es		1610600000	1610600000	-			S-PCS
es		1610600000	1610600000	RADIO ASTRONOMY	p		
es		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
es		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1613800000	1613800000	-			S-PCS
es		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
es		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
es		1626500000	1626500000	-			Satellite systems (civil),  EPIRBs,  INMARSAT,  S-PCS
es		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1660000000	1660000000	-			Satellite systems (civil),  Radio astronomy,  S-PCS
es		1660000000	1660000000	RADIO ASTRONOMY	p		
es		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1660500000	1660500000	-			Point-to-Point,  Radio astronomy
es		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
es		1660500000	1660500000	RADIO ASTRONOMY	p		
es		1660500000	1660500000	Mobile except aeronautical mobile	s		
es		1660500000	1660500000	Fixed	s		
es		1668000000	1668000000	-			Point-to-Point,  Radio astronomy,  PMSE
es		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
es		1668000000	1668000000	RADIO ASTRONOMY	p		
es		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1668000000	1668000000	Fixed	s		
es		1668000000	1668000000	Mobile except aeronautical mobile	s		
es		1668400000	1668400000	-			PMSE,  Point-to-Point,  Radio astronomy
es		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1668400000	1668400000	METEOROLOGICAL AIDS	p		
es		1668400000	1668400000	FIXED	p		
es		1668400000	1668400000	RADIO ASTRONOMY	p		
es		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1670000000	1670000000	-			Meteorology
es		1670000000	1670000000	MOBILE	p		
es		1670000000	1670000000	FIXED	p		
es		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		1670000000	1670000000	METEOROLOGICAL AIDS	p		
es		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		1675000000	1675000000	-			Meteorology,  Defence systems
es		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		1675000000	1675000000	METEOROLOGICAL AIDS	p		
es		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1675000000	1675000000	FIXED	p		
es		1690000000	1690000000	-			Meteorology,  Fixed radio relay (military),  Defence systems
es		1690000000	1690000000	METEOROLOGICAL AIDS	p		
es		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		1690000000	1690000000	Fixed	s		
es		1690000000	1690000000	Mobile except aeronautical mobile	s		
es		1700000000	1700000000	-			Fixed radio relay (military)
es		1700000000	1700000000	FIXED	p		
es		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
es		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		1710000000	1710000000	-			MCA,  GSM,  IMT,  MCV,  Radio microphones,  DECT
es		1710000000	1710000000	FIXED	p		
es		1710000000	1710000000	MOBILE	p		
es		1930000000	1930000000	-			IMT
es		1930000000	1930000000	MOBILE	p		
es		1930000000	1930000000	FIXED	p		
es		1970000000	1970000000	-			IMT
es		1970000000	1970000000	FIXED	p		
es		1970000000	1970000000	MOBILE	p		
es		1980000000	1980000000	-			IMT
es		1980000000	1980000000	MOBILE	p		
es		1980000000	1980000000	FIXED	p		
es		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
es		2010000000	2010000000	-			IMT
es		2010000000	2010000000	FIXED	p		
es		2010000000	2010000000	MOBILE	p		
es		2025000000	2025000000	-			Point-to-Point
es		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
es		2025000000	2025000000	FIXED	p		
es		2025000000	2025000000	MOBILE	p		
es		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
es		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
es		2110000000	2110000000	-			IMT
es		2110000000	2110000000	MOBILE	p		
es		2110000000	2110000000	FIXED	p		
es		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
es		2120000000	2120000000	-			IMT
es		2120000000	2120000000	FIXED	p		
es		2120000000	2120000000	MOBILE	p		
es		2160000000	2160000000	-			IMT
es		2160000000	2160000000	FIXED	p		
es		2160000000	2160000000	MOBILE	p		
es		2170000000	2170000000	-			Satellite systems (civil)
es		2170000000	2170000000	FIXED	p		
es		2170000000	2170000000	MOBILE	p		
es		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		2200000000	2200000000	-			Point-to-Point,  Earth exploration-satellite,  Space research
es		2200000000	2200000000	FIXED	p		
es		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		2200000000	2200000000	MOBILE	p		
es		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		2290000000	2290000000	-			Space research,  Land mobile
es		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		2290000000	2290000000	FIXED	p		
es		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
es		2300000000	2300000000	-			Radio LANs,  RFID,  Non-specific SRDs,  Railway applications,  Detection of movement and alert
es		2300000000	2300000000	FIXED	p		
es		2300000000	2300000000	MOBILE	p		
es		2300000000	2300000000	Radiolocation	s		
es		2300000000	2300000000	Amateur	s		
es		2450000000	2450000000	-			Detection of movement and alert,  Radio LANs,  RFID,  Non-specific SRDs,  Railway applications
es		2450000000	2450000000	FIXED	p		
es		2450000000	2450000000	MOBILE	p		
es		2450000000	2450000000	Radiolocation	s		
es		2483500000	2483500000	-			S-PCS,  Satellite systems (civil)
es		2483500000	2483500000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
es		2483500000	2483500000	FIXED	p		
es		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
es		2483500000	2483500000	MOBILE	p		
es		2483500000	2483500000	Radiolocation	s		
es		2500000000	2500000000	-			TRA-ECS
es		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		2520000000	2520000000	-			TRA-ECS
es		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		2655000000	2655000000	-			TRA-ECS
es		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		2670000000	2670000000	-			TRA-ECS
es		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		2690000000	2690000000	-			Earth exploration-satellite,  Radio astronomy
es		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
es		2690000000	2690000000	RADIO ASTRONOMY	p		
es		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
es		2700000000	2700000000	-			Aeronautical military systems,  Radiolocation (military)
es		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
es		2700000000	2700000000	Radiolocation	s		
es		2900000000	2900000000	-			Aeronautical military systems,  Radiolocation (military)
es		2900000000	2900000000	RADIOLOCATION	p		
es		2900000000	2900000000	RADIONAVIGATION	p		
es		3100000000	3100000000	-			Radiolocation (military),  Space research
es		3100000000	3100000000	RADIOLOCATION	p		
es		3100000000	3100000000	Space Research (active)	s		
es		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
es		3300000000	3300000000	-			Radiolocation (military)
es		3300000000	3300000000	RADIOLOCATION	p		
es		3400000000	3400000000	-			MFCN,  BWA,  Radiolocation (military)
es		3400000000	3400000000	FIXED	p		
es		3400000000	3400000000	Mobile	s		
es		3400000000	3400000000	Radiolocation	s		
es		3600000000	3600000000	-			Point-to-Multipoint,  MFCN,  BFWA,  Point-to-Point
es		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
es		3600000000	3600000000	FIXED	p		
es		3600000000	3600000000	Mobile	s		
es		4200000000	4200000000	-			Land military systems
es		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
es		4400000000	4400000000	-			Defence systems
es		4400000000	4400000000	MOBILE	p		
es		4400000000	4400000000	FIXED	p		
es		4500000000	4500000000	-			Defence systems,  TLPR
es		4500000000	4500000000	FIXED	p		
es		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
es		4500000000	4500000000	MOBILE	p		
es		4800000000	4800000000	-			Defence systems,  TLPR
es		4800000000	4800000000	FIXED	p		
es		4800000000	4800000000	MOBILE	p		
es		4800000000	4800000000	Radio Astronomy	s		
es		4990000000	4990000000	-			Defence systems,  TLPR
es		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
es		4990000000	4990000000	FIXED	p		
es		4990000000	4990000000	RADIO ASTRONOMY	p		
es		4990000000	4990000000	Space Research (passive)	s		
es		5000000000	5000000000	-			Aeronautical,  TLPR,  GALILEO
es		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
es		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
es		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
es		5010000000	5010000000	-			Aeronautical,  GALILEO,  TLPR
es		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
es		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
es		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
es		5030000000	5030000000	-			Aeronautical,  TLPR
es		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
es		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
es		5030000000	5030000000	AERONAUTICAL MOBILE (R)	p		
es		5091000000	5091000000	-			Aeronautical,  TLPR
es		5091000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
es		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
