region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
si		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		1492500000	1492500000	-			Defence systems
si		1492500000	1492500000		p		
si		1518000000	1518000000	-		5.341	SAP/SAB P to P audio links,  MSS Earth stations
si		1518000000	1518000000	FIXED	p		
si		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.348, 5.351A	
si		1525000000	1525000000	-		5.341, 5.351, 5.354	SAP/SAB P to P audio links,  MSS Earth stations,  Space operations
si		1525000000	1525000000	FIXED	p		
si		1525000000	1525000000	Mobile except aeronautical mobile	s		
si		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.208B, 5.351A	
si		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
si		1530000000	1530000000	-			Defence systems
si		1530000000	1530000000		p		
si		1530000000	1530000000	-		5.341, 5.351, 5.354	Tactical radio relay,  MSS Earth stations,  Space operations,  Earth exploration-satellite
si		1530000000	1530000000	Earth Exploration-Satellite	s		
si		1530000000	1530000000	Mobile except aeronautical mobile	s		
si		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.208B, 5.353A, 5.351A	
si		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
si		1535000000	1535000000	-		5.341, 5.351, 5.353A, 5.354, 5.356, 5.357, 5.357A	Tactical radio relay,  SAR (communications),  GMDSS,  MSS Earth stations
si		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.208B, 5.351A	
si		1559000000	1559000000	-		5.341	Tactical radio relay,  GALILEO,  GLONASS,  GPS
si		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
si		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE) 	p	5.208B, 5.328B, 5.329A	
si		1610000000	1610000000	-		5.341, 5.364, 5.366, 5.367, 5.368, 5.371, 5.372	Tactical radio relay,  MSS Earth stations,  S-PCS
si		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
si		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
si		1610600000	1610600000	-		5.149, 5.341, 5.364, 5.366, 5.367, 5.368, 5.371, 5.372	Tactical radio relay,  Radio astronomy,  MSS Earth stations,  S-PCS
si		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
si		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
si		1610600000	1610600000	RADIO ASTRONOMY	p		
si		1613800000	1613800000	-		5.341, 5.364, 5.365, 5.366, 5.367, 5.368, 5.371, 5.372	Tactical radio relay,  MSS Earth stations,  S-PCS
si		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
si		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
si		1613800000	1613800000	Mobile-Satellite (space-to-Earth) 	s	5.208B	
si		1626500000	1626500000	-		5.341, 5.351, 5.353A, 5.354, 5.357A, 5.374, 5.375, 5.376	Tactical radio relay,  SAR (communications),  GMDSS,  MSS Earth stations
si		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
si		1660000000	1660000000	-		5.149, 5.341, 5.351, 5.354, 5.376A	Tactical radio relay,  VLBI observations,  MSS Earth stations
si		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
si		1660000000	1660000000	RADIO ASTRONOMY	p		
si		1660500000	1660500000	-		5.149, 5.341, 5.379A	Tactical radio relay,  VLBI observations,  Space research
si		1660500000	1660500000	Fixed	s		
si		1660500000	1660500000	Mobile except aeronautical mobile	s		
si		1660500000	1660500000	RADIO ASTRONOMY	p		
si		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
si		1668000000	1668000000	-		5.149, 5.341, 5.379A	Tactical radio relay,  VLBI observations,  Space research,  MSS Earth stations
si		1668000000	1668000000	Fixed	s		
si		1668000000	1668000000	Mobile except aeronautical mobile	s		
si		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B, 5.379C	
si		1668000000	1668000000	RADIO ASTRONOMY	p		
si		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
si		1668400000	1668400000	-		5.149, 5.341, 5.379D	Tactical radio relay,  Radio astronomy,  Sondes,  MSS Earth stations
si		1668400000	1668400000	FIXED	p		
si		1668400000	1668400000	METEOROLOGICAL AIDS	p		
si		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B, 5.379C	
si		1668400000	1668400000	RADIO ASTRONOMY	p		
si		1670000000	1670000000	-		5.341, 5.379D, 5.380A	Tactical radio relay,  Sondes,  MSS Earth stations,  Weather satellites
si		1670000000	1670000000	FIXED	p		
si		1670000000	1670000000	METEOROLOGICAL AIDS	p		
si		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
si		1670000000	1670000000	MOBILE	p		
si		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B	
si		1675000000	1675000000	-		5.341	Tactical radio relay,  Weather satellites
si		1675000000	1675000000	FIXED	p		
si		1675000000	1675000000	METEOROLOGICAL AIDS	p		
si		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
si		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		1690000000	1690000000	-		5.289, 5.341	Tactical radio relay,  Weather satellites
si		1690000000	1690000000	Fixed	s		
si		1690000000	1690000000	METEOROLOGICAL AIDS	p		
si		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
si		1690000000	1690000000	Mobile except aeronautical mobile	s		
si		1700000000	1700000000	-		5.289, 5.341	Tactical radio relay,  Weather satellites
si		1700000000	1700000000	FIXED	p		
si		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
si		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		1710000000	1710000000	-		5.149, 5.341, 5.385	Radio astronomy,  TRA-ECS,  GSM,  MCA,  MCV
si		1710000000	1710000000	FIXED	p		
si		1710000000	1710000000	MOBILE 	p	5.384A	
si		1785000000	1785000000	-			Defence systems
si		1785000000	1785000000		p		
si		1785000000	1785000000	-			Tactical radio relay,  Radio microphones
si		1785000000	1785000000	FIXED	p		
si		1785000000	1785000000	MOBILE	p		
si		1795000000	1795000000	-			Wireless audio/multimedia
si		1795000000	1795000000		p		
si		1800000000	1800000000	-			BWA,  Radio microphones
si		1800000000	1800000000	Fixed	s		
si		1800000000	1800000000	MOBILE	p		
si		1805000000	1805000000	-			TRA-ECS,  GSM,  MCA,  MCV
si		1805000000	1805000000	FIXED	p		
si		1805000000	1805000000	MOBILE 	p	5.384A	
si		1880000000	1880000000	-		5.388	DECT
si		1880000000	1880000000	FIXED	p		
si		1880000000	1880000000	MOBILE 	p	5.384A, 5.388A	
si		1900000000	1900000000	-		5.388	IMT,  MCA,  TRA-ECS
si		1900000000	1900000000	FIXED	p		
si		1900000000	1900000000	MOBILE 	p	5.388A	
si		1900000000	1900000000	-			DA2GC
si		1900000000	1900000000		p		
si		1930000000	1930000000	-		5.388	TRA-ECS,  MCA,  IMT
si		1930000000	1930000000	FIXED	p		
si		1930000000	1930000000	MOBILE 	p	5.388A	
si		1980000000	1980000000	-		5.388, 5.389A	MSS Earth stations,  S-PCS
si		1980000000	1980000000	FIXED	p		
si		1980000000	1980000000	MOBILE	p		
si		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
si		2010000000	2010000000	-		5.388	IMT
si		2010000000	2010000000	FIXED	p		
si		2010000000	2010000000	MOBILE 	p	5.388A	
si		2025000000	2025000000	-		5.392	Land military systems,  Cordless cameras,  Space research,  Space operations,  Earth exploration-satellite
si		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
si		2025000000	2025000000	FIXED	p		
si		2025000000	2025000000	MOBILE 	p	5.391	
si		2025000000	2025000000	SPACE OPERATION	p		
si		2025000000	2025000000	SPACE RESEARCH	p		
si		2025000000	2025000000	-			Defence systems
si		2025000000	2025000000		p		
si		2070000000	2070000000	-			Defence systems
si		2070000000	2070000000		p		
si		2110000000	2110000000	-		5.388	TRA-ECS,  Space research,  MCA
si		2110000000	2110000000	FIXED	p		
si		2110000000	2110000000	MOBILE 	p	5.388A	
si		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE)	p		
si		2120000000	2120000000	-		5.388	MCA,  TRA-ECS
si		2120000000	2120000000	FIXED	p		
si		2120000000	2120000000	MOBILE 	p	5.388A	
si		2170000000	2170000000	-		5.388, 5.389A	MSS Earth stations,  S-PCS
si		2170000000	2170000000	FIXED	p		
si		2170000000	2170000000	MOBILE	p		
si		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A	
si		2200000000	2200000000	-		5.392	Fixed radio relay (military),  Earth exploration-satellite,  Space operations,  Space research
si		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
si		2200000000	2200000000	FIXED	p		
si		2200000000	2200000000	MOBILE 	p	5.391	
si		2200000000	2200000000	SPACE OPERATION	p		
si		2200000000	2200000000	SPACE RESEARCH	p		
si		2200000000	2200000000	-			Defence systems
si		2200000000	2200000000		p		
si		2255000000	2255000000	-			Defence systems,  Cordless cameras,  SAP/SAB P to P video links
si		2255000000	2255000000		p		
si		2290000000	2290000000	-			Cordless cameras,  SAP/SAB P to P video links,  Space research
si		2290000000	2290000000	FIXED	p		
si		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
si		2300000000	2300000000	-			Cordless cameras,  SAP/SAB P to P video links,  Amateur,  TRA-ECS
si		2300000000	2300000000	Amateur	s		
si		2300000000	2300000000	FIXED	p		
si		2300000000	2300000000	MOBILE 	p	5.384A	
si		2300000000	2300000000	Radiolocation	s		
si		2400000000	2400000000	-			ISM
si		2400000000	2400000000		p		
si		2400000000	2400000000	-			Non-specific SRDs,  Radio LANs,  Detection of movement and alert
si		2400000000	2400000000		p		
si		2400000000	2400000000	-		5.150, 5.282	Amateur-satellite,  Cordless cameras,  SAP/SAB P to P video links,  Amateur
si		2400000000	2400000000	Amateur	s		
si		2400000000	2400000000	Amateur-Satellite	s		
si		2400000000	2400000000	FIXED	p		
si		2400000000	2400000000	MOBILE	p		
si		2446000000	2446000000	-			RFID
si		2446000000	2446000000		p		
si		2450000000	2450000000	-		5.150	Cordless cameras,  SAP/SAB P to P video links
si		2450000000	2450000000	FIXED	p		
si		2450000000	2450000000	MOBILE	p		
si		2450000000	2450000000	Radiolocation	s		
si		2483500000	2483500000	-		5.150, 5.402	MSS Earth stations,  S-PCS,  Cordless cameras,  SAP/SAB P to P video links,  Active medical implants,  Tracking, tracing and data acquisition
si		2483500000	2483500000	RADIODETERMINATION-SATELLITE 	p	5.398	
si		2483500000	2483500000	Radiolocation	s		
si		2483500000	2483500000	FIXED	p		
si		2483500000	2483500000	MOBILE	p		
si		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A	
si		2500000000	2500000000	-			TRA-ECS
si		2500000000	2500000000	FIXED 	p	5.410	
si		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
si		2520000000	2520000000	-		5.339	TRA-ECS
si		2520000000	2520000000	FIXED 	p	5.410	
si		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
si		2655000000	2655000000	-		5.149, 5.208B	TRA-ECS,  Continuum measurements,  Earth exploration-satellite,  Space research
si		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
si		2655000000	2655000000	FIXED 	p	5.410	
si		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
si		2655000000	2655000000	Radio Astronomy	s		
si		2655000000	2655000000	Space Research (passive)	s		
si		2670000000	2670000000	-		5.149	TRA-ECS,  Continuum measurements
si		2670000000	2670000000	FIXED 	p	5.410	
si		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
si		2670000000	2670000000	Radio Astronomy	s		
si		2690000000	2690000000	-		5.340	Passive sensors (satellite),  Space research,  Radio astronomy
si		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		2690000000	2690000000	RADIO ASTRONOMY	p		
si		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
si		2700000000	2700000000	-			Defence systems
si		2700000000	2700000000		p		
si		2700000000	2700000000	-		5.423	Aeronautical navigation,  Weather radar,  Cordless cameras,  Radiolocation (military)
si		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION 	p	5.337	
si		2700000000	2700000000	Radiolocation	s		
si		2900000000	2900000000	-		5.425, 5.427	Aeronautical navigation,  Radiolocation (military)
si		2900000000	2900000000	RADIOLOCATION 	p	5.424A	
si		2900000000	2900000000	RADIONAVIGATION 	p	5.426	
si		3100000000	3100000000	-			Non-specific SRDs
si		3100000000	3100000000		p		
si		3100000000	3100000000	-			Defence systems
si		3100000000	3100000000		p		
si		3100000000	3100000000	-		5.149	Radio astronomy,  Radiolocation (military),  Space research,  Earth exploration-satellite
si		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
si		3100000000	3100000000	RADIOLOCATION	p		
si		3100000000	3100000000	Space Research (active)	s		
si		3300000000	3300000000	-		5.149	Radio astronomy,  Radiolocation (military)
si		3300000000	3300000000	RADIOLOCATION	p		
si		3400000000	3400000000	-			LT2,  LAES
si		3400000000	3400000000		p		
si		3400000000	3400000000	-			Defence systems,  Radiolocation (military),  FSS Earth stations,  Amateur
si		3400000000	3400000000	Amateur	s		
si		3400000000	3400000000	FIXED	p		
si		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		3400000000	3400000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.430A	
si		3400000000	3400000000	Radiolocation	s		
si		3410000000	3410000000	-			TRA-ECS,  BWA,  FSS Earth stations
si		3410000000	3410000000	FIXED	p		
si		3410000000	3410000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		3410000000	3410000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.430A	
si		3600000000	3600000000	-			TRA-ECS,  FSS Earth stations,  ESV
si		3600000000	3600000000	FIXED	p		
si		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		3600000000	3600000000	Mobile	s		
si		3800000000	3800000000	-			Point-to-Point,  FSS Earth stations,  ESV
si		3800000000	3800000000	FIXED	p		
si		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		3800000000	3800000000	Mobile	s		
si		4200000000	4200000000	-			UWB applications
si		4200000000	4200000000		p		
si		4200000000	4200000000	-		5.440	Defence systems,  Altimeters
si		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION 	p	5.438	
si		4400000000	4400000000	-			Defence systems
si		4400000000	4400000000		p		
si		4400000000	4400000000	-			Land military systems
si		4400000000	4400000000	FIXED	p		
si		4400000000	4400000000	MOBILE	p		
si		4500000000	4500000000	-			TLPR
si		4500000000	4500000000		p		
si		4500000000	4500000000	-			Land military systems
si		4500000000	4500000000	FIXED	p		
si		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.441	
si		4500000000	4500000000	MOBILE	p		
si		4800000000	4800000000	-		5.149, 5.339	Land military systems,  Radio astronomy
si		4800000000	4800000000	FIXED	p		
si		4800000000	4800000000	MOBILE 	p	5.442	
si		4800000000	4800000000	Radio Astronomy	s		
si		4990000000	4990000000	-		5.149, 5.443B	Land military systems,  Radio astronomy
si		4990000000	4990000000	FIXED	p		
si		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		4990000000	4990000000	RADIO ASTRONOMY	p		
si		5000000000	5000000000	-			Defence systems
si		5000000000	5000000000		p		
si		5000000000	5000000000	-			Aeronautical navigation,  GALILEO,  Aeronautical satcoms
si		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
si		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
si		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
si		5010000000	5010000000	-		5.328B, 5.443B	Aeronautical navigation,  GALILEO,  Aeronautical satcoms
si		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
si		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
si		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
si		5030000000	5030000000	-		5.444	MLS,  Aeronautical satcoms
si		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
si		5030000000	5030000000	AERONAUTICAL MOBILE (R) 	p	5.443C	
si		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443D	
si		5091000000	5091000000	-		5.444, 5.444A	MLS,  Aeronautical satcoms
si		5091000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
si		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
si		5091000000	5091000000	AERONAUTICAL MOBILE 	p	5.444B	
si		5150000000	5150000000	-			Radio LANs
si		5150000000	5150000000		p		
si		5150000000	5150000000	-		5.446C, 5.447B, 5.447C	Aeronautical telemetry,  Feeder links,  BBDR
si		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.447A	
si		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446B, 5.446A	
si		5250000000	5250000000	-		5.448A	Radiolocation (civil),  Weather radar,  Active sensors (satellite),  Space research
si		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.447F	
si		5250000000	5250000000	RADIOLOCATION	p		
si		5250000000	5250000000	SPACE RESEARCH 	p	5.447D	
si		5255000000	5255000000	-		5.448A	Radiolocation (civil),  Weather radar,  Active sensors (satellite),  Space research
si		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.447F	
si		5255000000	5255000000	RADIOLOCATION	p		
si		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
si		5350000000	5350000000	-			Radiolocation (civil),  Weather radar,  Active sensors (satellite),  Space research
si		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION 	p	5.449	
si		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.448B	
si		5350000000	5350000000	RADIOLOCATION 	p	5.448D	
si		5350000000	5350000000	SPACE RESEARCH (ACTIVE) 	p	5.448C	
si		5460000000	5460000000	-		5.448B	Radiolocation (civil),  Weather radar,  Active sensors (satellite),  Space research
si		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		5460000000	5460000000	RADIOLOCATION 	p	5.448D	
si		5460000000	5460000000	RADIONAVIGATION 	p	5.449	
si		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
si		5470000000	5470000000	-			Radio LANs
si		5470000000	5470000000		p		
si		5470000000	5470000000	-		5.448B	Radiolocation (civil),  Weather radar,  Active sensors (satellite),  Space research
si		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
si		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
si		5470000000	5470000000	RADIOLOCATION 	p	5.450B	
si		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
si		5570000000	5570000000	-		5.452	Radiolocation (civil),  Weather radar
si		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
si		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
si		5570000000	5570000000	RADIOLOCATION 	p	5.450B	
si		5650000000	5650000000	-		5.282	Radiolocation (civil),  Weather radar,  Amateur
si		5650000000	5650000000	Amateur	s		
si		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
si		5650000000	5650000000	RADIOLOCATION	p		
si		5725000000	5725000000	-			Non-specific SRDs,  TTT,  ISM
si		5725000000	5725000000		p		
si		5725000000	5725000000	-		5.150	Weather radar,  BFWA,  Amateur
si		5725000000	5725000000	Amateur	s		
si		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		5725000000	5725000000	Mobile	s		
si		5725000000	5725000000	RADIOLOCATION	p		
si		5795000000	5795000000	-			TTT
si		5795000000	5795000000		p		
si		5830000000	5830000000	-		5.150	Weather radar,  BFWA,  Amateur-satellite
si		5830000000	5830000000	Amateur	s		
si		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
si		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		5830000000	5830000000	RADIOLOCATION	p		
si		5850000000	5850000000	-		5.150	FSS Earth stations,  BFWA,  ITS
si		5850000000	5850000000	FIXED	p		
si		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		5850000000	5850000000	MOBILE	p		
si		5855000000	5855000000	-			DA2GC
si		5855000000	5855000000		p		
si		5925000000	5925000000	-		5.149, 5.440, 5.458	Point-to-Point,  FSS Earth stations,  ESV,  Passive sensors (satellite),  Radio astronomy
si		5925000000	5925000000	Earth Exploration-Satellite (passive)	s		
si		5925000000	5925000000	FIXED	p		
si		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A	
si		6000000000	6000000000	-			LAES,  Non-specific SRDs,  LT2
si		6000000000	6000000000		p		
si		6000000000	6000000000	-			LPR,  Non-specific SRDs,  UWB applications
si		6000000000	6000000000		p		
si		6700000000	6700000000	-		5.458, 5.458A, 5.458B, 5.458C	Point-to-Point,  Passive sensors (satellite),  FSS Earth stations,  MSS Earth stations
si		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
si		6700000000	6700000000	FIXED	p		
si		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.441	
si		7075000000	7075000000	-		5.458	Point-to-Point,  Passive sensors (satellite)
si		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
si		7075000000	7075000000	FIXED	p		
si		7145000000	7145000000	-		5.458	Point-to-Point,  Space research,  Passive sensors (satellite),  Space operations
si		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
si		7145000000	7145000000	FIXED	p		
si		7145000000	7145000000	MOBILE	p		
si		7145000000	7145000000	Space Operation (Earth-to-space)	s		
si		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE) 	p	5.460	
si		7235000000	7235000000	-		5.458	Point-to-Point,  Passive sensors (satellite),  Space research,  Space operations
si		7235000000	7235000000	Earth Exploration-Satellite (Earth-to-space)	s		
si		7235000000	7235000000	FIXED	p		
si		7235000000	7235000000	Space Operation (Earth-to-space)	s		
si		7235000000	7235000000	Space Research (Earth-to-space)	s		
si		7250000000	7250000000	-		5.461	Defence systems,  Satellite systems (military),  Point-to-Point
si		7250000000	7250000000	FIXED	p		
si		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		7250000000	7250000000	MOBILE	p		
si		7300000000	7300000000	-			TTT
si		7300000000	7300000000		p		
si		7300000000	7300000000	-		5.461	Point-to-Point
si		7300000000	7300000000	FIXED	p		
si		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		7450000000	7450000000	-		5.461A	Point-to-Point,  Weather satellites
si		7450000000	7450000000	FIXED	p		
si		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
si		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		7550000000	7550000000	-			Point-to-Point,  Weather satellites
si		7550000000	7550000000	FIXED	p		
si		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		7750000000	7750000000	-			Point-to-Point,  Weather satellites
si		7750000000	7750000000	FIXED	p		
si		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH) 	p	5.461B	
si		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		7900000000	7900000000	-		5.461	Satellite systems (military),  Point-to-Point
si		7900000000	7900000000	FIXED	p		
si		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		7900000000	7900000000	MOBILE	p		
si		7975000000	7975000000	-			Defence systems
si		7975000000	7975000000		p		
si		8025000000	8025000000	-			Defence systems
si		8025000000	8025000000		p		
si		8025000000	8025000000	-		5.462A	Earth exploration-satellite (military),  Point-to-Point,  Land mobile
si		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
si		8025000000	8025000000	FIXED	p		
si		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		8025000000	8025000000	MOBILE 	p	5.463	
si		8175000000	8175000000	-		5.462A	Earth exploration-satellite (military),  Weather satellites,  Point-to-Point,  Land mobile
si		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
si		8175000000	8175000000	FIXED	p		
si		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
si		8175000000	8175000000	MOBILE 	p	5.463	
si		8215000000	8215000000	-		5.462A	Earth exploration-satellite (military),  Point-to-Point
si		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
si		8215000000	8215000000	FIXED	p		
si		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
si		8215000000	8215000000	MOBILE 	p	5.463	
si		8400000000	8400000000	-			Point-to-Point,  Space research
si		8400000000	8400000000	FIXED	p		
si		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.465	
si		8500000000	8500000000	-			TLPR
si		8500000000	8500000000		p		
si		8500000000	8500000000	-			Defence systems
si		8500000000	8500000000		p		
si		8500000000	8500000000	-			UWB applications
si		8500000000	8500000000		p		
si		8500000000	8500000000	-			Aeronautical navigation,  Radiolocation (military)
si		8500000000	8500000000	RADIOLOCATION	p		
si		8550000000	8550000000	-		5.469A	Aeronautical navigation,  Radiolocation (military),  Active sensors (satellite)
si		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		8550000000	8550000000	RADIOLOCATION	p		
si		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
