region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
fr		432000000	432000000	Mobile except aeronautical mobile	s		
fr		432000000	432000000	RADIOLOCATION	p		
fr		432000000	432000000	Space Operation (Earth-to-space)	s		
fr		433050000	433050000	-			Non-specific SRDs
fr		433050000	433050000		p		
fr		434000000	434000000	-			Radiolocation (military),  Aeronautical military systems,  Land military systems,  Satellite systems (civil)
fr		434000000	434000000	AMATEUR	p		
fr		434000000	434000000	Earth Exploration-Satellite	s		
fr		434000000	434000000	RADIOLOCATION	p		
fr		434000000	434000000	Space Operation (Earth-to-space)	s		
fr		434040000	434040000	-			Non-specific SRDs
fr		434040000	434040000		p		
fr		435000000	435000000	-			Radiolocation (military),  Satellite systems (civil),  Amateur-satellite
fr		435000000	435000000	AMATEUR	p		
fr		435000000	435000000	Amateur-Satellite	s		
fr		435000000	435000000	Earth Exploration-Satellite	s		
fr		435000000	435000000	RADIOLOCATION	p		
fr		438000000	438000000	-			Radiolocation (military),  Amateur-satellite
fr		438000000	438000000	AMATEUR	p		
fr		438000000	438000000	RADIOLOCATION	p		
fr		440000000	440000000	-			
fr		440000000	440000000	FIXED	p		
fr		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		440000000	440000000	Radiolocation	s		
fr		440000000	440000000	-			Land military systems,  Radiolocation (military)
fr		440000000	440000000		p		
fr		441500000	441500000	-			Land military systems
fr		441500000	441500000		p		
fr		442000000	442000000	-			
fr		442000000	442000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		442000000	442000000	Radiolocation	s		
fr		443550000	443550000	-			Land military systems,  Radiolocation (military)
fr		443550000	443550000		p		
fr		443867000	443867000	-			SAP/SAB P to P audio links
fr		443867000	443867000		p		
fr		444000000	444000000	-			
fr		444000000	444000000	FIXED	p		
fr		444000000	444000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		444000000	444000000	Radiolocation	s		
fr		444500000	444500000	-			PMR/PAMR
fr		444500000	444500000		p		
fr		445000000	445000000	-			
fr		445000000	445000000	FIXED	p		
fr		445000000	445000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		445000000	445000000	Radiolocation	s		
fr		445200000	445200000	-			PAMR
fr		445200000	445200000		p		
fr		445493750	445493750	-			On-site paging
fr		445493750	445493750		p		
fr		446000000	446000000	-			PMR 446
fr		446000000	446000000		p		
fr		446100000	446100000	-			PMR/PAMR
fr		446100000	446100000		p		
fr		446468750	446468750	-			On-site paging
fr		446468750	446468750		p		
fr		446943750	446943750	-			PMR 446
fr		446943750	446943750		p		
fr		447000000	447000000	-			
fr		447000000	447000000	FIXED	p		
fr		447000000	447000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		447000000	447000000	Radiolocation	s		
fr		447000000	447000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
fr		447000000	447000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
fr		447000000	447000000	-			Land military systems,  Maritime military systems,  Telemetry/Telecommand (military)
fr		447000000	447000000		p		
fr		449775000	449775000	-			D-GPS,  Satellite systems (military),  Maritime navigation
fr		449775000	449775000		p		
fr		450000000	450000000	-			
fr		450000000	450000000	FIXED	p		
fr		450000000	450000000	MOBILE	p		
fr		450000000	450000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
fr		450000000	450000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
fr		450000000	450000000	-			
fr		450000000	450000000	FIXED	p		
fr		450000000	450000000	LAND MOBILE	p		
fr		450000000	450000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
fr		450000000	450000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
fr		450025000	450025000	-			Land military systems,  Maritime military systems
fr		450025000	450025000		p		
fr		451500000	451500000	-			PMR/PAMR
fr		451500000	451500000		p		
fr		453000000	453000000	-			
fr		453000000	453000000	FIXED	p		
fr		453000000	453000000	MOBILE	p		
fr		453000000	453000000	-			PMR/PAMR
fr		453000000	453000000		p		
fr		453550000	453550000	-			PMR/PAMR
fr		453550000	453550000		p		
fr		454500000	454500000	-			PMR/PAMR
fr		454500000	454500000		p		
fr		456000000	456000000	-			PMR/PAMR
fr		456000000	456000000	FIXED	p		
fr		456000000	456000000	MOBILE	p		
fr		457500000	457500000	-			On-board communications
fr		457500000	457500000		p		
fr		460000000	460000000	-			Land military systems,  Maritime military systems,  Earth exploration-satellite
fr		460000000	460000000	Earth Exploration-Satellite (space-to-Earth)	s		
fr		460000000	460000000	FIXED	p		
fr		460000000	460000000	Meteorological-Satellite (space-to-Earth)	s		
fr		460000000	460000000	MOBILE	p		
fr		461500000	461500000	-			PMR/PAMR
fr		461500000	461500000		p		
fr		463000000	463000000	-			Earth exploration-satellite
fr		463000000	463000000	Earth Exploration-Satellite (space-to-Earth)	s		
fr		463000000	463000000	FIXED	p		
fr		463000000	463000000	Meteorological-Satellite (space-to-Earth)	s		
fr		463000000	463000000	MOBILE	p		
fr		463000000	463000000	-			PMR/PAMR
fr		463000000	463000000		p		
fr		463550000	463550000	-			PMR/PAMR
fr		463550000	463550000		p		
fr		464500000	464500000	-			PMR/PAMR
fr		464500000	464500000		p		
fr		466000000	466000000	-			Earth exploration-satellite,  PMR/PAMR
fr		466000000	466000000	Earth Exploration-Satellite (space-to-Earth)	s		
fr		466000000	466000000	FIXED	p		
fr		466000000	466000000	Meteorological-Satellite (space-to-Earth)	s		
fr		466000000	466000000	MOBILE	p		
fr		470000000	470000000	-			DVB-T
fr		470000000	470000000		p		
fr		470000000	470000000	-			Radio microphones and ALD
fr		470000000	470000000		p		
fr		470000000	470000000	-			
fr		470000000	470000000	BROADCASTING	p		
fr		470000000	470000000	Land Mobile	s		
fr		608000000	608000000	-			Continuum measurements,  Spectral line observations,  Radio astronomy
fr		608000000	608000000		p		
fr		694000000	694000000	-			
fr		694000000	694000000	BROADCASTING	p		
fr		694000000	694000000	Land Mobile	s		
fr		786000000	786000000	-			Radio microphones and ALD
fr		786000000	786000000		p		
fr		790000000	790000000	-			
fr		790000000	790000000	FIXED	p		
fr		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		791000000	791000000	-			MFCN
fr		791000000	791000000		p		
fr		801000000	801000000	-			MFCN
fr		801000000	801000000		p		
fr		811000000	811000000	-			MFCN
fr		811000000	811000000		p		
fr		823000000	823000000	-			Radio microphones and ALD
fr		823000000	823000000		p		
fr		826000000	826000000	-			Radio microphones and ALD
fr		826000000	826000000		p		
fr		832000000	832000000	-			MFCN
fr		832000000	832000000		p		
fr		842000000	842000000	-			MFCN
fr		842000000	842000000		p		
fr		852000000	852000000	-			MFCN
fr		852000000	852000000		p		
fr		862000000	862000000	-			Land military systems
fr		862000000	862000000		p		
fr		862000000	862000000	-			
fr		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		863000000	863000000	-			Non-specific SRDs
fr		863000000	863000000		p		
fr		863000000	863000000	-			Radio microphones and ALD,  Wireless audio/multimedia
fr		863000000	863000000		p		
fr		864800000	864800000	-			Wireless audio/multimedia
fr		864800000	864800000		p		
fr		865000000	865000000	-			RFID
fr		865000000	865000000		p		
fr		865600000	865600000	-			RFID
fr		865600000	865600000		p		
fr		867600000	867600000	-			RFID
fr		867600000	867600000		p		
fr		868000000	868000000	-			Non-specific SRDs
fr		868000000	868000000		p		
fr		868600000	868600000	-			Alarms
fr		868600000	868600000		p		
fr		868700000	868700000	-			Non-specific SRDs
fr		868700000	868700000		p		
fr		869000000	869000000	-			
fr		869000000	869000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		869200000	869200000	-			Alarms
fr		869200000	869200000		p		
fr		869250000	869250000	-			Alarms
fr		869250000	869250000		p		
fr		869300000	869300000	-			Alarms
fr		869300000	869300000		p		
fr		869400000	869400000	-			Non-specific SRDs
fr		869400000	869400000		p		
fr		869650000	869650000	-			Alarms
fr		869650000	869650000		p		
fr		869700000	869700000	-			Land military systems,  Aeronautical military systems
fr		869700000	869700000		p		
fr		869700000	869700000	-			Non-specific SRDs
fr		869700000	869700000		p		
fr		870000000	870000000	-			
fr		870000000	870000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		876000000	876000000	-			GSM-R
fr		876000000	876000000		p		
fr		880000000	880000000	-			
fr		880000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		880100000	880100000	-			MFCN
fr		880100000	880100000		p		
fr		889900000	889900000	-			MFCN
fr		889900000	889900000		p		
fr		890000000	890000000	-			
fr		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		899900000	899900000	-			MFCN
fr		899900000	899900000		p		
fr		904900000	904900000	-			MFCN
fr		904900000	904900000		p		
fr		915000000	915000000	-			Land military systems,  Radiolocation (military)
fr		915000000	915000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		915000000	915000000	Radiolocation	s		
fr		921000000	921000000	-			GSM-R
fr		921000000	921000000		p		
fr		925000000	925000000	-			
fr		925000000	925000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		925000000	925000000	Radiolocation	s		
fr		925100000	925100000	-			MFCN
fr		925100000	925100000		p		
fr		934900000	934900000	-			MFCN
fr		934900000	934900000		p		
fr		935000000	935000000	-			
fr		935000000	935000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		944900000	944900000	-			MFCN
fr		944900000	944900000		p		
fr		949900000	949900000	-			MFCN
fr		949900000	949900000		p		
fr		960000000	960000000	-			DME,  Aeronautical military systems
fr		960000000	960000000		p		
fr		960000000	960000000	-			
fr		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
fr		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1160000000	1160000000	-			
fr		1160000000	1160000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1160000000	1160000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		1160000000	1160000000	RADIONAVIGATION-SATELLITE (SPACE-TO-SPACE)	p		
fr		1164000000	1164000000	-			DME,  Aeronautical military systems,  GPS,  GALILEO
fr		1164000000	1164000000		p		
fr		1215000000	1215000000	-			Primary radar,  Radiolocation (military),  GALILEO
fr		1215000000	1215000000		p		
fr		1220000000	1220000000	-			
fr		1220000000	1220000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1220000000	1220000000	EARTH EXPLORATION-SATELLITE	p		
fr		1220000000	1220000000	RADIOLOCATION	p		
fr		1220000000	1220000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		1220000000	1220000000	RADIONAVIGATION-SATELLITE (SPACE-TO-SPACE)	p		
fr		1220000000	1220000000	SPACE RESEARCH	p		
fr		1240000000	1240000000	-			Primary radar,  AGA communications (civil),  Radiolocation (military),  Defence systems,  Aeronautical military systems,  GALILEO,  Amateur,  Amateur-satellite
fr		1240000000	1240000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1240000000	1240000000	Amateur	s		
fr		1240000000	1240000000	Amateur-Satellite (Earth-to-space)	s		
fr		1240000000	1240000000	EARTH EXPLORATION-SATELLITE	p		
fr		1240000000	1240000000	RADIOLOCATION	p		
fr		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-SPACE)	p		
fr		1240000000	1240000000	SPACE RESEARCH	p		
fr		1270000000	1270000000	-			Wind profilers
fr		1270000000	1270000000		p		
fr		1300000000	1300000000	-			Primary radar,  Radiolocation (military),  GALILEO
fr		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1300000000	1300000000	RADIOLOCATION	p		
fr		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
fr		1330000000	1330000000	-			Continuum measurements,  Spectral line observations
fr		1330000000	1330000000		p		
fr		1350000000	1350000000	-			
fr		1350000000	1350000000	Earth Exploration-Satellite (passive)	s		
fr		1350000000	1350000000	MOBILE	p		
fr		1350000000	1350000000	Radio Astronomy	s		
fr		1350000000	1350000000	RADIOLOCATION	p		
fr		1350000000	1350000000	Space Research (passive)	s		
fr		1350000000	1350000000	-			Radiolocation (military),  Land military systems,  Aeronautical military systems
fr		1350000000	1350000000		p		
fr		1375000000	1375000000	-			Point-to-Point
fr		1375000000	1375000000		p		
fr		1375000000	1375000000	-			Aeronautical telemetry,  Land military systems,  Aeronautical military systems,  Point-to-Point,  Private fixed networks
fr		1375000000	1375000000		p		
fr		1377000000	1377000000	-			Radiolocation (military),  Land military systems,  Aeronautical military systems
fr		1377000000	1377000000		p		
fr		1380000000	1380000000	-			
fr		1380000000	1380000000	Earth Exploration-Satellite (passive)	s		
fr		1380000000	1380000000	FIXED	p		
fr		1380000000	1380000000	Mobile	s		
fr		1380000000	1380000000	Radio Astronomy	s		
fr		1380000000	1380000000	Radiolocation	s		
fr		1380000000	1380000000	Space Research (passive)	s		
fr		1380000000	1380000000	-			
fr		1380000000	1380000000	Earth Exploration-Satellite (passive)	s		
fr		1380000000	1380000000	FIXED	p		
fr		1380000000	1380000000	MOBILE	p		
fr		1380000000	1380000000	Radio Astronomy	s		
fr		1380000000	1380000000	Space Research (passive)	s		
fr		1400000000	1400000000	-			
fr		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
fr		1400000000	1400000000	RADIO ASTRONOMY	p		
fr		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
fr		1400000000	1400000000	-			Passive sensors (satellite),  Continuum measurements,  VLBI observations,  Radio astronomy
fr		1400000000	1400000000		p		
fr		1427000000	1427000000	-			Point-to-Point
fr		1427000000	1427000000		p		
fr		1427000000	1427000000	-			Aeronautical telemetry,  Land military systems,  Point-to-Point,  Private fixed networks
fr		1427000000	1427000000		p		
fr		1430000000	1430000000	-			
fr		1430000000	1430000000	FIXED	p		
fr		1430000000	1430000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1430000000	1430000000	-			
fr		1430000000	1430000000	FIXED	p		
fr		1430000000	1430000000	MOBILE	p		
fr		1430000000	1430000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
fr		1450000000	1450000000	-			
fr		1450000000	1450000000	BROADCASTING	p		
fr		1450000000	1450000000	FIXED	p		
fr		1452000000	1452000000	-			Broadcasting (terrestrial)
fr		1452000000	1452000000		p		
fr		1460000000	1460000000	-			
fr		1460000000	1460000000	BROADCASTING	p		
fr		1460000000	1460000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1460000000	1460000000	-			Broadcasting (terrestrial)
fr		1460000000	1460000000		p		
fr		1467424000	1467424000	-			Broadcasting (terrestrial)
fr		1467424000	1467424000		p		
fr		1470000000	1470000000	-			
fr		1470000000	1470000000	BROADCASTING	p		
fr		1470000000	1470000000	FIXED	p		
fr		1470000000	1470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1490000000	1490000000	-			
fr		1490000000	1490000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1492000000	1492000000	-			Radio microphones and ALD,  Land military systems
fr		1492000000	1492000000		p		
fr		1520000000	1520000000	-			
fr		1520000000	1520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1520000000	1520000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1525000000	1525000000	-			MSS Earth stations
fr		1525000000	1525000000		p		
fr		1525000000	1525000000	-			INMARSAT
fr		1525000000	1525000000		p		
fr		1530000000	1530000000	-			INMARSAT
fr		1530000000	1530000000		p		
fr		1530000000	1530000000	-			
fr		1530000000	1530000000	Earth Exploration-Satellite	s		
fr		1530000000	1530000000	Fixed	s		
fr		1530000000	1530000000	Mobile except aeronautical mobile	s		
fr		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fr		1530000000	1530000000	-			
fr		1530000000	1530000000	Earth Exploration-Satellite (space-to-Earth)	s		
fr		1530000000	1530000000	FIXED	p		
fr		1530000000	1530000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fr		1536150000	1536150000	-			MSS Earth stations
fr		1536150000	1536150000		p		
fr		1540000000	1540000000	-			
fr		1540000000	1540000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1540000000	1540000000	-			
fr		1540000000	1540000000	Fixed	s		
fr		1540000000	1540000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1544000000	1544000000	-			MSS Earth stations,  GMDSS
fr		1544000000	1544000000		p		
fr		1545000000	1545000000	-			Aeronautical communications
fr		1545000000	1545000000		p		
fr		1550000000	1550000000	-			
fr		1550000000	1550000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1552296000	1552296000	-			MSS Earth stations
fr		1552296000	1552296000		p		
fr		1555000000	1555000000	-			Satellite systems (military)
fr		1555000000	1555000000		p		
fr		1559000000	1559000000	-			GPS,  GALILEO,  Aeronautical military systems,  Satellite systems (military)
fr		1559000000	1559000000		p		
fr		1560000000	1560000000	-			
fr		1560000000	1560000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1560000000	1560000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		1560000000	1560000000	RADIONAVIGATION-SATELLITE (SPACE-TO-SPACE)	p		
fr		1560000000	1560000000	-			
fr		1560000000	1560000000	Fixed	s		
fr		1560000000	1560000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		1610000000	1610000000	-			
fr		1610000000	1610000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1610000000	1610000000	FIXED	p		
fr		1610000000	1610000000	MOBILE-SATELLITE EXCEPT AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		1610000000	1610000000	Radiodetermination-Satellite (Earth-to-space)	s		
fr		1610000000	1610000000	-			GALILEO
fr		1610000000	1610000000		p		
fr		1610000000	1610000000	-			
fr		1610000000	1610000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1610000000	1610000000	FIXED	p		
fr		1610000000	1610000000	MOBILE-SATELLITE EXCEPT AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		1610000000	1610000000	Radiodetermination-Satellite (Earth-to-space)	s		
fr		1610000000	1610000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
fr		1610000000	1610000000	FIXED	p		
fr		1610000000	1610000000	MOBILE-SATELLITE EXCEPT AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		1610000000	1610000000	RADIO ASTRONOMY	p		
fr		1610000000	1610000000	Radiodetermination-Satellite (Earth-to-space)	s		
fr		1610600000	1610600000	-			Spectral line observations,  Continuum measurements
fr		1610600000	1610600000		p		
fr		1615035000	1615035000	-			MSS Earth stations
fr		1615035000	1615035000		p		
fr		1621350000	1621350000	-			MSS Earth stations
fr		1621350000	1621350000		p		
fr		1626500000	1626500000	-			GMDSS
fr		1626500000	1626500000		p		
fr		1626500000	1626500000	-			GMDSS,  MSS Earth stations
fr		1626500000	1626500000		p		
fr		1630000000	1630000000	-			
fr		1630000000	1630000000	Mobile	s		
fr		1630000000	1630000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		1637650000	1637650000	-			MSS Earth stations
fr		1637650000	1637650000		p		
fr		1645500000	1645500000	-			EPIRBs
fr		1645500000	1645500000		p		
fr		1646500000	1646500000	-			MSS Earth stations
fr		1646500000	1646500000		p		
fr		1650000000	1650000000	-			
fr		1650000000	1650000000	Mobile	s		
fr		1650000000	1650000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		1650000000	1650000000	-			
fr		1650000000	1650000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		1653796000	1653796000	-			MSS Earth stations
fr		1653796000	1653796000		p		
fr		1660000000	1660000000	-			
fr		1660000000	1660000000	Mobile except aeronautical mobile	s		
fr		1660000000	1660000000	RADIO ASTRONOMY	p		
fr		1660000000	1660000000	SPACE RESEARCH (PASSIVE)	p		
fr		1660000000	1660000000	-			Continuum measurements,  VLBI observations,  Spectral line observations
fr		1660000000	1660000000		p		
fr		1660000000	1660000000	-			
fr		1660000000	1660000000	Mobile	s		
fr		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		1660000000	1660000000	RADIO ASTRONOMY	p		
fr		1660500000	1660500000	-			Land military systems,  VLBI observations,  Continuum measurements,  Spectral line observations
fr		1660500000	1660500000		p		
fr		1668000000	1668000000	-			Land military systems,  Continuum measurements,  VLBI observations,  Spectral line observations
fr		1668000000	1668000000		p		
fr		1668400000	1668400000	-			Land military systems,  VLBI observations,  Continuum measurements,  Spectral line observations
fr		1668400000	1668400000		p		
fr		1670000000	1670000000	-			
fr		1670000000	1670000000	METEOROLOGICAL AIDS	p		
fr		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		1670000000	1670000000	MOBILE	p		
fr		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		1670000000	1670000000	-			Land military systems,  Weather satellites
fr		1670000000	1670000000		p		
fr		1670000000	1670000000	-			
fr		1670000000	1670000000	Mobile except aeronautical mobile	s		
fr		1670000000	1670000000	RADIO ASTRONOMY	p		
fr		1670000000	1670000000	SPACE RESEARCH (PASSIVE)	p		
fr		1670000000	1670000000	METEOROLOGICAL AIDS	p		
fr		1670000000	1670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1670000000	1670000000	RADIO ASTRONOMY	p		
fr		1675000000	1675000000	-			Land military systems,  Meteorology,  Weather satellites
fr		1675000000	1675000000		p		
fr		1680000000	1680000000	-			
fr		1680000000	1680000000	METEOROLOGICAL AIDS	p		
fr		1680000000	1680000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		1680000000	1680000000	Mobile except aeronautical mobile	s		
fr		1690000000	1690000000	-			Defence systems,  Land military systems,  Earth exploration-satellite,  Weather satellites
fr		1690000000	1690000000	Earth Exploration-Satellite (space-to-Earth)	s		
fr		1690000000	1690000000	METEOROLOGICAL AIDS	p		
fr		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		1690000000	1690000000	Mobile except aeronautical mobile	s		
fr		1700000000	1700000000	-			Land military systems,  Defence systems,  Weather satellites
fr		1700000000	1700000000	Earth Exploration-Satellite (space-to-Earth)	s		
fr		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		1710000000	1710000000	-			
fr		1710000000	1710000000	MOBILE	p		
fr		1710000000	1710000000	Radio Astronomy	s		
fr		1710000000	1710000000	-			Continuum measurements,  Spectral line observations,  MCV,  MCA
fr		1710000000	1710000000		p		
fr		1710100000	1710100000	-			MFCN
fr		1710100000	1710100000		p		
fr		1713100000	1713100000	-			MFCN
fr		1713100000	1713100000		p		
fr		1737100000	1737100000	-			MFCN
fr		1737100000	1737100000		p		
fr		1758000000	1758000000	-			MFCN
fr		1758000000	1758000000		p		
fr		1763300000	1763300000	-			MFCN
fr		1763300000	1763300000		p		
fr		1785000000	1785000000	-			Land military systems
fr		1785000000	1785000000		p		
fr		1785000000	1785000000	-			Radio microphones and ALD
fr		1785000000	1785000000		p		
fr		1790000000	1790000000	-			
fr		1790000000	1790000000	MOBILE	p		
fr		1795000000	1795000000	-			Radio microphones and ALD,  Wireless audio/multimedia
fr		1795000000	1795000000		p		
fr		1800000000	1800000000	-			
fr		1800000000	1800000000	MOBILE	p		
fr		1800000000	1800000000	-			Land military systems
fr		1800000000	1800000000		p		
fr		1800000000	1800000000	-			Radio microphones and ALD
fr		1800000000	1800000000		p		
fr		1805000000	1805000000	-			MCV,  MCA
fr		1805000000	1805000000		p		
fr		1805100000	1805100000	-			MFCN
fr		1805100000	1805100000		p		
fr		1808100000	1808100000	-			MFCN
fr		1808100000	1808100000		p		
fr		1810000000	1810000000	-			
fr		1810000000	1810000000	MOBILE	p		
fr		1832100000	1832100000	-			MFCN
fr		1832100000	1832100000		p		
fr		1853300000	1853300000	-			MFCN
fr		1853300000	1853300000		p		
fr		1858300000	1858300000	-			MFCN
fr		1858300000	1858300000		p		
fr		1880000000	1880000000	-			Land military systems
fr		1880000000	1880000000	MOBILE	p		
fr		1900000000	1900000000	-			
fr		1900000000	1900000000	MOBILE	p		
fr		1900100000	1900100000	-			MFCN
fr		1900100000	1900100000		p		
fr		1910100000	1910100000	-			MFCN
fr		1910100000	1910100000		p		
fr		1915100000	1915100000	-			MFCN
fr		1915100000	1915100000		p		
fr		1920500000	1920500000	-			MCA
fr		1920500000	1920500000		p		
fr		1920500000	1920500000	-			MFCN
fr		1920500000	1920500000		p		
fr		1935300000	1935300000	-			MFCN
fr		1935300000	1935300000		p		
fr		1950100000	1950100000	-			MFCN
fr		1950100000	1950100000		p		
fr		1954900000	1954900000	-			MFCN
fr		1954900000	1954900000		p		
fr		1959900000	1959900000	-			MFCN
fr		1959900000	1959900000		p		
fr		1964900000	1964900000	-			MFCN
fr		1964900000	1964900000		p		
fr		1980000000	1980000000	-			IMT-2000 satellite component
fr		1980000000	1980000000	MOBILE	p		
fr		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		2010000000	2010000000	-			
fr		2010000000	2010000000	MOBILE	p		
fr		2025000000	2025000000	-			Land military systems,  Satellite systems (civil)
fr		2025000000	2025000000		p		
fr		2030000000	2030000000	-			
fr		2030000000	2030000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
fr		2030000000	2030000000	FIXED	p		
fr		2030000000	2030000000	MOBILE	p		
fr		2030000000	2030000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
fr		2030000000	2030000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
fr		2030000000	2030000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
fr		2050000000	2050000000	-			Cordless cameras
fr		2050000000	2050000000		p		
fr		2060000000	2060000000	-			Cordless cameras
fr		2060000000	2060000000		p		
fr		2090000000	2090000000	-			Cordless cameras
fr		2090000000	2090000000		p		
fr		2100000000	2100000000	-			Land military systems,  Satellite systems (civil),  Cordless cameras
fr		2100000000	2100000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
fr		2100000000	2100000000	FIXED	p		
fr		2100000000	2100000000	MOBILE	p		
fr		2100000000	2100000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
fr		2100000000	2100000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
fr		2100000000	2100000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
fr		2110000000	2110000000	-			MCA
fr		2110000000	2110000000	MOBILE	p		
fr		2110500000	2110500000	-			MFCN
fr		2110500000	2110500000		p		
fr		2125300000	2125300000	-			MFCN
fr		2125300000	2125300000		p		
fr		2140100000	2140100000	-			MFCN
fr		2140100000	2140100000		p		
fr		2144900000	2144900000	-			MFCN
fr		2144900000	2144900000		p		
