region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ch		470000000	470000000	-			DVB-T,  PMR,  Wireless audio/multimedia,  Radio microphones,  In-ear monitor systems,  UWB applications
ch		470000000	470000000		p		
ch		494000000	494000000	-			DVB-T,  PMR,  Wireless audio/multimedia,  Radio microphones,  In-ear monitor systems,  UWB applications
ch		494000000	494000000		p		
ch		608000000	608000000	-			Radio astronomy,  Radio microphones,  In-ear monitor systems,  UWB applications
ch		608000000	608000000	BROADCASTING	p		
ch		608000000	608000000	Radio Astronomy	s		
ch		608000000	608000000	Mobile	s		
ch		614000000	614000000	-			
ch		614000000	614000000	BROADCASTING	p		
ch		614000000	614000000	Mobile	s		
ch		614000000	614000000	-			DVB-T,  Wireless audio/multimedia,  Radio microphones,  In-ear monitor systems,  UWB applications
ch		614000000	614000000		p		
ch		782000000	782000000	-			Radio microphones,  In-ear monitor systems,  UWB applications
ch		782000000	782000000		p		
ch		789000000	789000000	-			UWB applications
ch		789000000	789000000		p		
ch		790000000	790000000	-			
ch		790000000	790000000	BROADCASTING	p		
ch		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		790000000	790000000	-			UWB applications
ch		790000000	790000000		p		
ch		791000000	791000000	-			MFCN,  IMT,  UWB applications
ch		791000000	791000000		p		
ch		821000000	821000000	-			UWB applications
ch		821000000	821000000		p		
ch		823000000	823000000	-			Radio microphones and ALD,  UWB applications
ch		823000000	823000000		p		
ch		832000000	832000000	-			MFCN,  IMT,  UWB applications
ch		832000000	832000000		p		
ch		862000000	862000000	-			
ch		862000000	862000000	MOBILE	p		
ch		862000000	862000000	-			Land mobile,  UWB applications
ch		862000000	862000000		p		
ch		863000000	863000000	-			Wireless audio/multimedia,  Radio microphones,  Non-specific SRDs,  UWB applications
ch		863000000	863000000		p		
ch		865000000	865000000	-			RFID,  Non-specific SRDs,  UWB applications
ch		865000000	865000000		p		
ch		866885000	866885000	-			Emergency detection,  RFID,  Non-specific SRDs,  UWB applications
ch		866885000	866885000		p		
ch		866915000	866915000	-			RFID,  Non-specific SRDs,  UWB applications
ch		866915000	866915000		p		
ch		868000000	868000000	-			Non-specific SRDs,  UWB applications
ch		868000000	868000000		p		
ch		868600000	868600000	-			Alarms,  UWB applications
ch		868600000	868600000		p		
ch		868700000	868700000	-			Non-specific SRDs,  UWB applications
ch		868700000	868700000		p		
ch		869200000	869200000	-			Social alarms,  UWB applications
ch		869200000	869200000		p		
ch		869250000	869250000	-			Alarms,  UWB applications
ch		869250000	869250000		p		
ch		869300000	869300000	-			Non-specific SRDs,  Alarms,  UWB applications
ch		869300000	869300000		p		
ch		869400000	869400000	-			Non-specific SRDs,  UWB applications
ch		869400000	869400000		p		
ch		869650000	869650000	-			Alarms,  UWB applications
ch		869650000	869650000		p		
ch		869700000	869700000	-			Non-specific SRDs,  UWB applications
ch		869700000	869700000		p		
ch		870000000	870000000	-			
ch		870000000	870000000	MOBILE	p		
ch		870000000	870000000	-			Tracking, tracing and data acquisition,  Non-specific SRDs,  TTT,  UWB applications
ch		870000000	870000000		p		
ch		873000000	873000000	-			GSM-R,  UWB applications
ch		873000000	873000000		p		
ch		876000000	876000000	-			GSM-R,  UWB applications
ch		876000000	876000000	MOBILE	p		
ch		880000000	880000000	-			
ch		880000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		880000000	880000000	-			GSM,  IMT,  UWB applications
ch		880000000	880000000		p		
ch		885000000	885000000	-			GSM,  IMT,  CT1+,  UWB applications
ch		885000000	885000000		p		
ch		887000000	887000000	-			GSM,  IMT,  UWB applications
ch		887000000	887000000		p		
ch		915000000	915000000	-			
ch		915000000	915000000	LAND MOBILE	p		
ch		915000000	915000000	-			Non-specific SRDs,  Aids for hearing impaired,  RFID,  UWB applications
ch		915000000	915000000		p		
ch		918000000	918000000	-			GSM-R,  UWB applications
ch		918000000	918000000		p		
ch		921000000	921000000	-			GSM-R,  UWB applications
ch		921000000	921000000	LAND MOBILE	p		
ch		925000000	925000000	-			
ch		925000000	925000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		925000000	925000000	-			GSM,  IMT,  UWB applications
ch		925000000	925000000		p		
ch		930000000	930000000	-			GSM,  IMT,  CT1+,  UWB applications
ch		930000000	930000000		p		
ch		932000000	932000000	-			GSM,  IMT,  UWB applications
ch		932000000	932000000		p		
ch		960000000	960000000	-			Aeronautical navigation,  DME,  Aeronautical surveillance,  SSR,  Aeronautical military systems,  UWB applications
ch		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
ch		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
ch		1164000000	1164000000	-			Aeronautical navigation,  DME,  Satellite navigation systems,  GNSS Repeater,  Aeronautical military systems,  UWB applications
ch		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
ch		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		1215000000	1215000000	-			
ch		1215000000	1215000000	RADIONAVIGATION	p		
ch		1215000000	1215000000	RADIOLOCATION	p		
ch		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ch		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
ch		1215000000	1215000000	-			Satellite navigation systems,  GNSS Repeater,  UWB applications
ch		1215000000	1215000000		p		
ch		1220000000	1220000000	-			Defence systems,  Satellite navigation systems,  GNSS Repeater,  UWB applications
ch		1220000000	1220000000		p		
ch		1240000000	1240000000	-			Satellite navigation systems,  GNSS Repeater,  Defence systems,  Amateur,  UWB applications
ch		1240000000	1240000000	RADIONAVIGATION	p		
ch		1240000000	1240000000	RADIOLOCATION	p		
ch		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ch		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
ch		1240000000	1240000000	Amateur	s		
ch		1260000000	1260000000	-			Defence systems,  Amateur,  Amateur-satellite,  Satellite navigation systems,  GNSS Repeater,  UWB applications
ch		1260000000	1260000000	RADIONAVIGATION	p		
ch		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ch		1260000000	1260000000	RADIOLOCATION	p		
ch		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
ch		1260000000	1260000000	Amateur	s		
ch		1260000000	1260000000	Amateur-Satellite	s		
ch		1270000000	1270000000	-			
ch		1270000000	1270000000	RADIONAVIGATION	p		
ch		1270000000	1270000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ch		1270000000	1270000000	RADIOLOCATION	p		
ch		1270000000	1270000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		1270000000	1270000000	SPACE RESEARCH (ACTIVE)	p		
ch		1270000000	1270000000	Amateur	s		
ch		1270000000	1270000000	-			Defence systems,  Amateur,  Wind profilers,  Satellite navigation systems,  GNSS Repeater,  UWB applications
ch		1270000000	1270000000		p		
ch		1295000000	1295000000	-			Defence systems,  Amateur,  Satellite navigation systems,  GNSS Repeater,  UWB applications
ch		1295000000	1295000000		p		
ch		1300000000	1300000000	-			Aeronautical surveillance,  Primary radar,  Defence systems,  UWB applications
ch		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
ch		1300000000	1300000000	RADIOLOCATION	p		
ch		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ch		1350000000	1350000000	-			
ch		1350000000	1350000000	FIXED	p		
ch		1350000000	1350000000	RADIOLOCATION	p		
ch		1350000000	1350000000	MOBILE	p		
ch		1350000000	1350000000	-			Point-to-Point,  UWB applications
ch		1350000000	1350000000		p		
ch		1375000000	1375000000	-			Defence systems,  UWB applications
ch		1375000000	1375000000		p		
ch		1389500000	1389500000	-			Point-to-Point,  UWB applications
ch		1389500000	1389500000		p		
ch		1400000000	1400000000	-			Passive sensors (satellite),  Radio astronomy,  Space research,  UWB applications
ch		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ch		1400000000	1400000000	RADIO ASTRONOMY	p		
ch		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
ch		1427000000	1427000000	-			Defence systems,  UWB applications
ch		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
ch		1427000000	1427000000	FIXED	p		
ch		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1429000000	1429000000	-			
ch		1429000000	1429000000	FIXED	p		
ch		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1429000000	1429000000	-			Defence systems,  UWB applications
ch		1429000000	1429000000		p		
ch		1441500000	1441500000	-			Point-to-Point,  Defence systems,  UWB applications
ch		1441500000	1441500000		p		
ch		1452000000	1452000000	-			
ch		1452000000	1452000000	BROADCASTING	p		
ch		1452000000	1452000000	BROADCASTING-SATELLITE	p		
ch		1452000000	1452000000	Fixed	s		
ch		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1452000000	1452000000	-			T-DAB,  Point-to-Point,  UWB applications
ch		1452000000	1452000000		p		
ch		1467500000	1467500000	-			T-DAB,  Point-to-Point,  UWB applications
ch		1467500000	1467500000		p		
ch		1476000000	1476000000	-			T-DAB,  UWB applications
ch		1476000000	1476000000		p		
ch		1479500000	1479500000	-			UWB applications
ch		1479500000	1479500000		p		
ch		1492000000	1492000000	-			Point-to-Point,  UWB applications
ch		1492000000	1492000000	FIXED	p		
ch		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1517000000	1517000000	-			UWB applications
ch		1517000000	1517000000	FIXED	p		
ch		1517000000	1517000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1518000000	1518000000	-			Point-to-Point,  UWB applications
ch		1518000000	1518000000	FIXED	p		
ch		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1525000000	1525000000	-			MSS Earth stations,  UWB applications
ch		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ch		1525000000	1525000000	FIXED	p		
ch		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1530000000	1530000000	-			MSS Earth stations,  UWB applications
ch		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ch		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1530000000	1530000000	Earth Exploration-Satellite	s		
ch		1530000000	1530000000	Fixed	s		
ch		1530000000	1530000000	Mobile except aeronautical mobile	s		
ch		1533000000	1533000000	-			MSS Earth stations,  UWB applications
ch		1533000000	1533000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ch		1533000000	1533000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1533000000	1533000000	Earth Exploration-Satellite	s		
ch		1533000000	1533000000	Mobile except aeronautical mobile	s		
ch		1535000000	1535000000	-			MSS Earth stations,  UWB applications
ch		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1544000000	1544000000	-			GMDSS,  UWB applications
ch		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1545000000	1545000000	-			MSS Earth stations,  UWB applications
ch		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1555000000	1555000000	-			MSS Earth stations,  UWB applications
ch		1555000000	1555000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		1559000000	1559000000	-			
ch		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
ch		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		1559000000	1559000000	-			Satellite navigation systems,  GNSS Repeater,  UWB applications
ch		1559000000	1559000000		p		
ch		1600000000	1600000000	-			Satellite navigation systems,  GNSS Repeater,  Altimeters,  UWB applications
ch		1600000000	1600000000		p		
ch		1610000000	1610000000	-			S-PCS,  Altimeters,  UWB applications
ch		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
ch		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1610600000	1610600000	-			S-PCS,  Altimeters,  UWB applications
ch		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
ch		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1610600000	1610600000	RADIO ASTRONOMY	p		
ch		1613800000	1613800000	-			S-PCS,  Altimeters,  UWB applications
ch		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
ch		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
ch		1626500000	1626500000	-			MSS Earth stations,  INMARSAT,  S-PCS,  GMDSS,  INMARSAT C,  UWB applications
ch		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1631500000	1631500000	-			MSS Earth stations,  INMARSAT,  S-PCS,  GMDSS,  INMARSAT C,  UWB applications
ch		1631500000	1631500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1636500000	1636500000	-			MSS Earth stations,  INMARSAT,  S-PCS,  GMDSS,  INMARSAT C,  UWB applications
ch		1636500000	1636500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1645500000	1645500000	-			MSS Earth stations,  GMDSS,  UWB applications
ch		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1646500000	1646500000	-			MSS Earth stations,  INMARSAT,  S-PCS,  UWB applications
ch		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1656500000	1656500000	-			MSS Earth stations,  INMARSAT,  S-PCS,  UWB applications
ch		1656500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1660000000	1660000000	-			MSS Earth stations,  INMARSAT,  Radio astronomy,  S-PCS,  UWB applications
ch		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1660000000	1660000000	RADIO ASTRONOMY	p		
ch		1660500000	1660500000	-			
ch		1660500000	1660500000	RADIO ASTRONOMY	p		
ch		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
ch		1660500000	1660500000	Fixed	s		
ch		1660500000	1660500000	Mobile except aeronautical mobile	s		
ch		1660500000	1660500000	-			Radio astronomy,  UWB applications
ch		1660500000	1660500000		p		
ch		1665000000	1665000000	-			Radio astronomy,  UWB applications
ch		1665000000	1665000000		p		
ch		1668000000	1668000000	-			
ch		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1668000000	1668000000	RADIO ASTRONOMY	p		
ch		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
ch		1668000000	1668000000	Fixed	s		
ch		1668000000	1668000000	Mobile except aeronautical mobile	s		
ch		1668400000	1668400000	-			Radio astronomy,  UWB applications
ch		1668400000	1668400000	FIXED	p		
ch		1668400000	1668400000	METEOROLOGICAL AIDS	p		
ch		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1668400000	1668400000	RADIO ASTRONOMY	p		
ch		1668400000	1668400000	Mobile except aeronautical mobile	s		
ch		1670000000	1670000000	-			Weather satellites,  MSS Earth stations,  UWB applications
ch		1670000000	1670000000	METEOROLOGICAL AIDS	p		
ch		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		1670000000	1670000000	MOBILE	p		
ch		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		1670000000	1670000000	Fixed	s		
ch		1675000000	1675000000	-			
ch		1675000000	1675000000	METEOROLOGICAL AIDS	p		
ch		1675000000	1675000000	FIXED	p		
ch		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		1675000000	1675000000	-			Weather satellites,  Sondes,  UWB applications
ch		1675000000	1675000000		p		
ch		1683000000	1683000000	-			Weather satellites,  UWB applications
ch		1683000000	1683000000		p		
ch		1690000000	1690000000	-			Meteorology,  Weather satellites,  UWB applications
ch		1690000000	1690000000	METEOROLOGICAL AIDS	p		
ch		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		1690000000	1690000000	Fixed	s		
ch		1690000000	1690000000	Mobile except aeronautical mobile	s		
ch		1700000000	1700000000	-			Meteorology,  UWB applications
ch		1700000000	1700000000	FIXED	p		
ch		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ch		1700000000	1700000000	Mobile except aeronautical mobile	s		
ch		1710000000	1710000000	-			Digital cellular,  UWB applications,  MCA,  MCV,  IMT,  GSM
ch		1710000000	1710000000	MOBILE	p		
ch		1785000000	1785000000	-			Radio microphones,  Wireless audio/multimedia,  UWB applications
ch		1785000000	1785000000	MOBILE	p		
ch		1800000000	1800000000	-			Radio microphones,  UWB applications
ch		1800000000	1800000000	MOBILE	p		
ch		1805000000	1805000000	-			Digital cellular,  UWB applications,  MCA,  MCV,  IMT,  GSM
ch		1805000000	1805000000	MOBILE	p		
ch		1880000000	1880000000	-			DECT,  UWB applications
ch		1880000000	1880000000		p		
ch		1880000000	1880000000	-			
ch		1880000000	1880000000	MOBILE	p		
ch		1885000000	1885000000	-			
ch		1885000000	1885000000	MOBILE	p		
ch		1900000000	1900000000	-			
ch		1900000000	1900000000	MOBILE	p		
ch		1900000000	1900000000	-			UWB applications
ch		1900000000	1900000000		p		
ch		1920000000	1920000000	-			MFCN,  IMT,  UWB applications
ch		1920000000	1920000000		p		
ch		1980000000	1980000000	-			MSS Earth stations,  IMT-2000 satellite component,  Cordless cameras,  UWB applications
ch		1980000000	1980000000	MOBILE	p		
ch		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ch		2010000000	2010000000	-			UWB applications,  Cordless cameras
ch		2010000000	2010000000	MOBILE	p		
ch		2025000000	2025000000	-			
ch		2025000000	2025000000	FIXED	p		
ch		2025000000	2025000000	MOBILE	p		
ch		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ch		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ch		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ch		2025000000	2025000000	-			Aeronautical military systems,  Telemetry (military),  UWB applications
ch		2025000000	2025000000		p		
ch		2105000000	2105000000	-			Aeronautical military systems,  UWB applications
ch		2105000000	2105000000		p		
ch		2110000000	2110000000	-			MFCN,  IMT,  MCA,  UWB applications
ch		2110000000	2110000000	MOBILE	p		
ch		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
ch		2120000000	2120000000	-			MFCN,  IMT,  MCA,  UWB applications
ch		2120000000	2120000000	FIXED	p		
ch		2120000000	2120000000	MOBILE	p		
ch		2170000000	2170000000	-			IMT,  Cordless cameras,  UWB applications
ch		2170000000	2170000000	FIXED	p		
ch		2170000000	2170000000	MOBILE	p		
ch		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		2200000000	2200000000	-			Aeronautical military systems,  UWB applications
ch		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		2200000000	2200000000	FIXED	p		
ch		2200000000	2200000000	MOBILE	p		
ch		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		2290000000	2290000000	-			Cordless cameras,  Defence systems,  UWB applications
ch		2290000000	2290000000	FIXED	p		
ch		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
ch		2300000000	2300000000	-			
ch		2300000000	2300000000	FIXED	p		
ch		2300000000	2300000000	MOBILE	p		
ch		2300000000	2300000000	Amateur	s		
ch		2300000000	2300000000	Radiolocation	s		
ch		2300000000	2300000000	-			Amateur,  Cordless cameras,  UWB applications
ch		2300000000	2300000000		p		
ch		2302000000	2302000000	-			Amateur,  Cordless cameras,  Defence systems,  UWB applications
ch		2302000000	2302000000		p		
ch		2322000000	2322000000	-			Amateur,  Cordless cameras,  UWB applications
ch		2322000000	2322000000		p		
ch		2400000000	2400000000	-			ISM,  Non-specific SRDs,  Wideband data transmission systems,  Detection of movement and alert,  DECT,  RFID,  Amateur,  Amateur-satellite,  Defence systems,  UWB applications
ch		2400000000	2400000000	FIXED	p		
ch		2400000000	2400000000	MOBILE	p		
ch		2400000000	2400000000	Amateur	s		
ch		2400000000	2400000000	Amateur-Satellite	s		
ch		2450000000	2450000000	-			ISM,  Non-specific SRDs,  Wideband data transmission systems,  Detection of movement and alert,  DECT,  RFID,  Defence systems,  UWB applications
ch		2450000000	2450000000	FIXED	p		
ch		2450000000	2450000000	MOBILE	p		
ch		2483500000	2483500000	-			ISM,  S-PCS,  Defence systems,  ULP-AMI,  MBANS,  UWB applications
ch		2483500000	2483500000	FIXED	p		
ch		2483500000	2483500000	MOBILE	p		
ch		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ch		2483500000	2483500000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
ch		2500000000	2500000000	-			MFCN,  IMT,  UWB applications
ch		2500000000	2500000000	Fixed	s		
ch		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		2520000000	2520000000	-			MFCN,  IMT,  UWB applications
ch		2520000000	2520000000	FIXED	p		
ch		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		2655000000	2655000000	-			MFCN,  IMT,  UWB applications
ch		2655000000	2655000000	FIXED	p		
ch		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
ch		2655000000	2655000000	Radio Astronomy	s		
ch		2655000000	2655000000	Space Research (passive)	s		
ch		2670000000	2670000000	-			MFCN,  IMT,  UWB applications
ch		2670000000	2670000000	Fixed	s		
ch		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		2670000000	2670000000	Radio Astronomy	s		
ch		2690000000	2690000000	-			Passive sensors (satellite),  Radio astronomy,  UWB applications
ch		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ch		2690000000	2690000000	RADIO ASTRONOMY	p		
ch		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
ch		2700000000	2700000000	-			Aeronautical surveillance,  Primary radar,  UWB applications
ch		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
ch		2700000000	2700000000	Radiolocation	s		
ch		2900000000	2900000000	-			Radiolocation (military),  UWB applications
ch		2900000000	2900000000	Radiolocation	s		
ch		2900000000	2900000000	RADIONAVIGATION	p		
ch		3100000000	3100000000	-			Earth exploration-satellite,  Radiolocation (military),  UWB applications
ch		3100000000	3100000000	RADIOLOCATION	p		
ch		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
ch		3100000000	3100000000	Space Research (active)	s		
ch		3300000000	3300000000	-			Radiolocation (military),  UWB applications
ch		3300000000	3300000000	RADIOLOCATION	p		
ch		3400000000	3400000000	-			
ch		3400000000	3400000000	FIXED	p		
ch		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ch		3400000000	3400000000	MOBILE	p		
ch		3400000000	3400000000	-			Radiolocation (military),  UWB applications
ch		3400000000	3400000000		p		
ch		3410000000	3410000000	-			BWA,  MFCN,  Point-to-Multipoint,  SAP/SAB and ENG/OB,  FSS Earth stations,  UWB applications
ch		3410000000	3410000000		p		
ch		3500000000	3500000000	-			BWA,  MFCN,  Point-to-Multipoint,  SAP/SAB and ENG/OB,  FSS Earth stations,  UWB applications
ch		3500000000	3500000000	FIXED	p		
ch		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ch		3500000000	3500000000	MOBILE	p		
ch		3600000000	3600000000	-			
ch		3600000000	3600000000	FIXED	p		
ch		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ch		3600000000	3600000000	MOBILE	p		
ch		3600000000	3600000000	-			FSS Earth stations,  MFCN,  UWB applications,  SAP/SAB and ENG/OB
ch		3600000000	3600000000		p		
ch		3625000000	3625000000	-			FSS Earth stations,  MFCN,  UWB applications,  SAP/SAB and ENG/OB
ch		3625000000	3625000000		p		
ch		3800000000	3800000000	-			Point-to-Point,  FSS Earth stations,  UWB applications
ch		3800000000	3800000000	FIXED	p		
ch		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ch		4200000000	4200000000	-			Aeronautical navigation,  UWB applications
ch		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
ch		4400000000	4400000000	-			Fixed radio relay (military),  UWB applications
ch		4400000000	4400000000	FIXED	p		
ch		4400000000	4400000000	MOBILE	p		
ch		4500000000	4500000000	-			Fixed radio relay (military),  FSS Earth stations,  UWB applications
ch		4500000000	4500000000	FIXED	p		
ch		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ch		4500000000	4500000000	MOBILE	p		
ch		4800000000	4800000000	-			Fixed radio relay (military),  UWB applications
ch		4800000000	4800000000	FIXED	p		
ch		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		4800000000	4800000000	Radio Astronomy	s		
ch		4990000000	4990000000	-			Fixed radio relay (military),  UWB applications
ch		4990000000	4990000000	FIXED	p		
ch		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ch		4990000000	4990000000	RADIO ASTRONOMY	p		
ch		5000000000	5000000000	-			GALILEO,  UWB applications
ch		5000000000	5000000000		p		
ch		5000000000	5000000000	-			
ch		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
ch		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
ch		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ch		5000000000	5000000000	Radio Astronomy	s		
ch		5000000000	5000000000	Space Research (passive)	s		
ch		5010000000	5010000000	-			
ch		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
ch		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
ch		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ch		5010000000	5010000000	Radio Astronomy	s		
ch		5010000000	5010000000	Space Research (passive)	s		
ch		5030000000	5030000000	-			UWB applications
ch		5030000000	5030000000	AERONAUTICAL MOBILE (R)	p		
ch		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
