region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
eu		1518000000	1518000000	-		5.341, EU15, EU15A, EU2	Land military systems,  MSS Earth stations,  Fixed,  IMT-2000 satellite component
eu		1518000000	1518000000	FIXED	p		
eu		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.348, 5.348A, 5.348B, 5.351A	
eu		1525000000	1525000000	-		5.341, 5.351, 5.354	IMT-2000 satellite component,  MSS Earth stations,  Fixed
eu		1525000000	1525000000	FIXED	p		
eu		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A, 5.208B	
eu		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
eu		1530000000	1530000000	-		5.341, 5.351, 5.354	MSS Earth stations,  IMT-2000 satellite component
eu		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A, 5.353A, 5.208B	
eu		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
eu		1530000000	1530000000	Earth Exploration-Satellite	s		
eu		1530000000	1530000000	Fixed	s		
eu		1530000000	1530000000	Mobile except aeronautical mobile	s		
eu		1533000000	1533000000	-		5.341, 5.351, 5.354	IMT-2000 satellite component,  MSS Earth stations
eu		1533000000	1533000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A, 5.353A, 5.208B	
eu		1533000000	1533000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
eu		1533000000	1533000000	Earth Exploration-Satellite	s		
eu		1533000000	1533000000	Mobile except aeronautical mobile	s		
eu		1535000000	1535000000	-		5.341, 5.351, 5.353A, 5.354, 5.356, 5.357, 5.357A, 5.359	MSS Earth stations,  IMT-2000 satellite component
eu		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A, 5.208B	
eu		1559000000	1559000000	-		5.341, 5.362B	GNSS Pseudolites,  GNSS Repeater,  GALILEO,  GLONASS,  GPS
eu		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
eu		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE) 	p	5.328B, 5.329A, 5.208B	
eu		1610000000	1610000000	-		5.341, 5.359, 5.364, 5.366, 5.367, 5.368, 5.371, 5.372	MSS Earth stations,  IMT-2000 satellite component,  GLONASS
eu		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
eu		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
eu		1610600000	1610600000	-		5.149, 5.341, 5.359, 5.364, 5.366, 5.367, 5.368, 5.371, 5.372	IMT-2000 satellite component,  MSS Earth stations,  Radio astronomy
eu		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
eu		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
eu		1610600000	1610600000	RADIO ASTRONOMY	p		
eu		1613800000	1613800000	-		5.341, 5.359, 5.364, 5.365, 5.366, 5.367, 5.368, 5.371, 5.372	MSS Earth stations,  IMT-2000 satellite component
eu		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
eu		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
eu		1613800000	1613800000	Mobile-Satellite (space-to-Earth) 	s	5.208B	
eu		1626500000	1626500000	-		5.341, 5.351, 5.353A, 5.354, 5.359	IMT-2000 satellite component,  MSS Earth stations
eu		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
eu		1660000000	1660000000	-		5.149, 5.341, 5.351, 5.354, 5.376A, EU15	MSS Earth stations,  Radio astronomy,  IMT-2000 satellite component
eu		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
eu		1660000000	1660000000	RADIO ASTRONOMY	p		
eu		1660500000	1660500000	-		5.149, 5.341, 5.379A, EU15, EU15A, EU2	Defence systems,  Radio astronomy
eu		1660500000	1660500000	RADIO ASTRONOMY	p		
eu		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
eu		1660500000	1660500000	Fixed	s		
eu		1660500000	1660500000	Mobile except aeronautical mobile	s		
eu		1668000000	1668000000	-		5.149, 5.341, 5.379A, EU15	Defence systems,  Radio astronomy,  IMT-2000 satellite component
eu		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B, 5.379C	
eu		1668000000	1668000000	RADIO ASTRONOMY	p		
eu		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
eu		1668000000	1668000000	Fixed	s		
eu		1668000000	1668000000	Mobile except aeronautical mobile	s		
eu		1668400000	1668400000	-		5.149, 5.341, 5.379D, 5.379E, EU15, EU15A, EU2	IMT-2000 satellite component,  Defence systems,  Meteorology,  Radio astronomy
eu		1668400000	1668400000	FIXED	p		
eu		1668400000	1668400000	METEOROLOGICAL AIDS	p		
eu		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B, 5.379C	
eu		1668400000	1668400000	RADIO ASTRONOMY	p		
eu		1670000000	1670000000	-		5.341, 5.379D, 5.379E, 5.380A	Weather satellites,  MSS Earth stations,  IMT-2000 satellite component
eu		1670000000	1670000000	METEOROLOGICAL AIDS	p		
eu		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		1670000000	1670000000	MOBILE	p		
eu		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A, 5.379B	
eu		1670000000	1670000000	Fixed	s		
eu		1675000000	1675000000	-		5.341, EU15, EU15A, EU2	Defence systems,  Weather satellites,  Sondes
eu		1675000000	1675000000	FIXED	p		
eu		1675000000	1675000000	METEOROLOGICAL AIDS	p		
eu		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		1690000000	1690000000	-		5.289, 5.341, 5.382, EU15, EU15A, EU2	Defence systems,  Weather satellites
eu		1690000000	1690000000	METEOROLOGICAL AIDS	p		
eu		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		1690000000	1690000000	Fixed	s		
eu		1690000000	1690000000	Mobile except aeronautical mobile	s		
eu		1700000000	1700000000	-		5.289, 5.341, EU15, EU15A, EU2	Defence systems,  Weather satellites
eu		1700000000	1700000000	FIXED	p		
eu		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		1700000000	1700000000	Mobile except aeronautical mobile	s		
eu		1710000000	1710000000	-		5.149, 5.341, 5.385, EU29	GSM,  MCV,  MCA,  IMT,  Radio astronomy
eu		1710000000	1710000000	FIXED	p		
eu		1710000000	1710000000	MOBILE 	p	5.384A	
eu		1785000000	1785000000	-		EU15, EU2	-,  Land mobile,  Radio microphones and ALD,  Wireless audio/multimedia
eu		1785000000	1785000000	FIXED	p		
eu		1785000000	1785000000	MOBILE	p		
eu		1800000000	1800000000	-			-,  Wireless audio/multimedia
eu		1800000000	1800000000	MOBILE	p		
eu		1800000000	1800000000	Fixed	s		
eu		1805000000	1805000000	-		EU29	IMT,  MCA,  MCV,  GSM
eu		1805000000	1805000000	FIXED	p		
eu		1805000000	1805000000	MOBILE 	p	5.384A	
eu		1880000000	1880000000	-			DECT
eu		1880000000	1880000000	MOBILE 	p	5.384A	
eu		1880000000	1880000000	Fixed	s		
eu		1885000000	1885000000	-		5.388	DECT
eu		1885000000	1885000000	MOBILE 	p	5.388A	
eu		1885000000	1885000000	Fixed	s		
eu		1900000000	1900000000	-		5.388, EU29	IMT,  -,  MCA,  DA2GC
eu		1900000000	1900000000	MOBILE 	p	5.388A	
eu		1900000000	1900000000	Fixed	s		
eu		1930000000	1930000000	-		5.388, EU29	MCA,  -,  IMT
eu		1930000000	1930000000	Fixed	s		
eu		1930000000	1930000000	MOBILE 	p	5.388A	
eu		1970000000	1970000000	-		5.388, EU29	IMT,  -,  MCA
eu		1970000000	1970000000	MOBILE 	p	5.388A	
eu		1970000000	1970000000	Fixed	s		
eu		1980000000	1980000000	-		5.388, 5.389A	-,  MSS Earth stations
eu		1980000000	1980000000	Fixed	s		
eu		1980000000	1980000000	MOBILE	p		
eu		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE) 	p	5.351A	
eu		2010000000	2010000000	-		5.388	IMT,  -
eu		2010000000	2010000000	MOBILE 	p	5.388A	
eu		2010000000	2010000000	Fixed	s		
eu		2025000000	2025000000	-		5.392, EU15, EU16A, EU2, EU27	Defence systems,  Fixed,  PMSE,  Space research
eu		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
eu		2025000000	2025000000	FIXED	p		
eu		2025000000	2025000000	MOBILE 	p	5.391	
eu		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
eu		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
eu		2110000000	2110000000	-		5.388, EU29	IMT,  -,  MCA
eu		2110000000	2110000000	MOBILE 	p	5.388A	
eu		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
eu		2110000000	2110000000	Fixed	s		
eu		2120000000	2120000000	-		5.388, EU29	MCA,  -,  IMT
eu		2120000000	2120000000	MOBILE 	p	5.388A	
eu		2120000000	2120000000	Fixed	s		
eu		2170000000	2170000000	-		5.388, 5.389A	-,  MSS Earth stations
eu		2170000000	2170000000	Fixed	s		
eu		2170000000	2170000000	MOBILE	p		
eu		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A	
eu		2200000000	2200000000	-		5.392, EU15, EU16A, EU27	Defence systems,  Fixed,  Radio astronomy,  Space research,  PMSE
eu		2200000000	2200000000	FIXED	p		
eu		2200000000	2200000000	MOBILE 	p	5.391	
eu		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
eu		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
eu		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
eu		2290000000	2290000000	-		EU2	Land mobile,  Space research
eu		2290000000	2290000000	FIXED	p		
eu		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
eu		2300000000	2300000000	-		EU2	Aeronautical telemetry,  Amateur,  PMSE,  MFCN
eu		2300000000	2300000000	FIXED	p		
eu		2300000000	2300000000	MOBILE 	p	5.384A	
eu		2300000000	2300000000	Amateur	s		
eu		2300000000	2300000000	Radiolocation	s		
eu		2400000000	2400000000	-		5.150, 5.282, EU2	Amateur,  Amateur-satellite,  ISM,  Non-specific SRDs,  Wideband data transmission systems,  RFID,  Radiodetermination applications
eu		2400000000	2400000000	FIXED	p		
eu		2400000000	2400000000	MOBILE	p		
eu		2400000000	2400000000	Amateur-Satellite	s		
eu		2400000000	2400000000	Radiolocation	s		
eu		2400000000	2400000000	Amateur	s		
eu		2450000000	2450000000	-		5.150, EU2	Radiodetermination applications,  ISM,  Non-specific SRDs,  Wideband data transmission systems,  RFID
eu		2450000000	2450000000	FIXED	p		
eu		2450000000	2450000000	MOBILE	p		
eu		2483500000	2483500000	-		5.150, 5.399, 5.402	PMSE,  ISM,  Land mobile,  MSS Earth stations,  IMT-2000 satellite component,  Active medical implants,  MBANS
eu		2483500000	2483500000	FIXED	p		
eu		2483500000	2483500000	MOBILE	p		
eu		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH) 	p	5.351A	
eu		2500000000	2500000000	-			MFCN
eu		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
eu		2500000000	2500000000	FIXED	p		
eu		2520000000	2520000000	-		5.339, 5.418B, 5.418C, EU15, EU16, EU2	MFCN,  Defence systems,  PMSE
eu		2520000000	2520000000	FIXED	p		
eu		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
eu		2655000000	2655000000	-		5.149, 5.208B, EU15, EU16, EU2	Radio astronomy,  PMSE,  MFCN
eu		2655000000	2655000000	FIXED	p		
eu		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
eu		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
eu		2655000000	2655000000	Radio Astronomy	s		
eu		2655000000	2655000000	Space Research (passive)	s		
eu		2670000000	2670000000	-		5.149	MFCN,  Radio astronomy
eu		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.384A	
eu		2670000000	2670000000	FIXED	p		
eu		2670000000	2670000000	Radio Astronomy	s		
eu		2690000000	2690000000	-		5.340	Passive sensors (satellite),  Radio astronomy
eu		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		2690000000	2690000000	RADIO ASTRONOMY	p		
eu		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
eu		2700000000	2700000000	-		5.423	Radiolocation (civil),  Aeronautical navigation,  Weather radar
eu		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION 	p	5.337	
eu		2700000000	2700000000	Radiolocation	s		
eu		2900000000	2900000000	-		5.425, 5.427, EU2, EU27	Radiolocation (civil),  Radiolocation (military)
eu		2900000000	2900000000	RADIOLOCATION 	p	5.424A	
eu		2900000000	2900000000	RADIONAVIGATION 	p	5.426	
eu		3100000000	3100000000	-		5.149, EU2, EU27	Radiolocation (military),  UWB applications,  Radio astronomy,  Radiolocation (civil),  Active sensors (satellite)
eu		3100000000	3100000000	RADIOLOCATION	p		
eu		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
eu		3100000000	3100000000	Space Research (active)	s		
eu		3300000000	3300000000	-		5.149, EU2	Radiolocation (civil),  UWB applications,  Radio astronomy,  Radiolocation (military)
eu		3300000000	3300000000	RADIOLOCATION	p		
eu		3400000000	3400000000	-		EU17	Radiolocation (military),  UWB applications,  FSS Earth stations,  MFCN,  Amateur,  BWA,  Radiolocation (civil),  PMSE
eu		3400000000	3400000000	FIXED	p		
eu		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		3400000000	3400000000	MOBILE 	p	5.430A	
eu		3400000000	3400000000	Amateur	s		
eu		3400000000	3400000000	Radiolocation	s		
eu		3500000000	3500000000	-			BWA,  PMSE,  MFCN,  FSS Earth stations,  UWB applications
eu		3500000000	3500000000	FIXED	p		
eu		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		3500000000	3500000000	MOBILE 	p	5.430A	
eu		3600000000	3600000000	-			UWB applications,  MFCN,  FSS Earth stations,  BWA,  Fixed,  ESV,  -
eu		3600000000	3600000000	FIXED	p		
eu		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		3600000000	3600000000	MOBILE	p		
eu		3800000000	3800000000	-			ESV,  UWB applications,  FSS Earth stations,  Fixed
eu		3800000000	3800000000	FIXED	p		
eu		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		4200000000	4200000000	-		5.440	UWB applications,  Altimeters,  Passive sensors (satellite)
eu		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION 	p	5.438	
eu		4400000000	4400000000	-		EU2, EU20, EU27	Defence systems,  PMSE,  UWB applications
eu		4400000000	4400000000	FIXED	p		
eu		4400000000	4400000000	MOBILE	p		
eu		4500000000	4500000000	-		EU20, EU27	UWB applications,  Radiodetermination applications,  Defence systems,  FSS Earth stations,  PMSE
eu		4500000000	4500000000	FIXED	p		
eu		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.441	
eu		4500000000	4500000000	MOBILE	p		
eu		4800000000	4800000000	-		5.149, 5.339, EU20, EU27	Defence systems,  PMSE,  Passive sensors (satellite),  Radio astronomy,  Radiodetermination applications,  BBDR
eu		4800000000	4800000000	FIXED	p		
eu		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		4800000000	4800000000	Radio Astronomy	s		
eu		4990000000	4990000000	-		5.149, EU20, EU27	Radiodetermination applications,  Defence systems,  PMSE,  Radio astronomy
eu		4990000000	4990000000	FIXED	p		
eu		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		4990000000	4990000000	RADIO ASTRONOMY	p		
eu		5000000000	5000000000	-			Radio astronomy,  Satellite navigation systems,  GALILEO,  Radiodetermination applications
eu		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
eu		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
eu		5000000000	5000000000	Radio Astronomy	s		
eu		5000000000	5000000000	Space Research (passive)	s		
eu		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
eu		5010000000	5010000000	-			Radiodetermination applications,  GALILEO,  Radio astronomy,  Satellite navigation systems
eu		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
eu		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
eu		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE) 	p	5.328B, 5.443B	
eu		5010000000	5010000000	Radio Astronomy	s		
eu		5010000000	5010000000	Space Research (passive)	s		
eu		5030000000	5030000000	-		5.444	MLS,  Radiodetermination applications
eu		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
eu		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443D	
eu		5030000000	5030000000	AERONAUTICAL MOBILE (R) 	p	5.443C	
eu		5091000000	5091000000	-		5.444, 5.444A	Radiodetermination applications,  -
eu		5091000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R) 	p	5.443AA	
eu		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
eu		5150000000	5150000000	-		5.446, 5.446C, 5.447, 5.447B, 5.447C	Radiodetermination applications,  BBDR,  Aeronautical telemetry,  Feeder links,  Radio LANs
eu		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.447A	
eu		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.446B	
eu		5250000000	5250000000	-		5.448A, EU2, EU22	Active sensors (satellite),  Radiodetermination applications,  Maritime radar,  Weather radar,  Radio LANs,  -,  Radiolocation (military)
eu		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.447F	
eu		5250000000	5250000000	RADIOLOCATION	p		
eu		5250000000	5250000000	SPACE RESEARCH 	p	5.447D	
eu		5255000000	5255000000	-		5.448A, EU2, EU22	Radiolocation (military),  -,  Radiodetermination applications,  Radio LANs,  Active sensors (satellite),  Maritime radar,  Weather radar
eu		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.447F	
eu		5255000000	5255000000	RADIOLOCATION	p		
eu		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
eu		5350000000	5350000000	-		EU2, EU22	Active sensors (satellite),  Maritime radar,  Weather radar,  Radiodetermination applications,  -,  Radiolocation (military)
eu		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION 	p	5.449	
eu		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.448B	
eu		5350000000	5350000000	RADIOLOCATION 	p	5.448D	
eu		5350000000	5350000000	SPACE RESEARCH (ACTIVE) 	p	5.448C	
eu		5350000000	5350000000	Fixed	s		
eu		5450000000	5450000000	-		EU2, EU22	Radiolocation (military),  -,  Radiodetermination applications,  Active sensors (satellite),  Maritime radar,  Weather radar
eu		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION 	p	5.449	
eu		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE) 	p	5.448B	
eu		5450000000	5450000000	RADIOLOCATION 	p	5.448D	
eu		5450000000	5450000000	SPACE RESEARCH (ACTIVE) 	p	5.448C	
eu		5450000000	5450000000	Fixed	s		
eu		5460000000	5460000000	-		5.448B, EU2, EU22	Active sensors (satellite),  Maritime radar,  Weather radar,  Radiodetermination applications,  -,  Radiolocation (military)
eu		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		5460000000	5460000000	RADIOLOCATION 	p	5.448D	
eu		5460000000	5460000000	RADIONAVIGATION 	p	5.449	
eu		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
eu		5470000000	5470000000	-		5.448B, EU2, EU22	Radiolocation (military),  Radiodetermination applications,  Active sensors (satellite),  -,  Maritime radar,  Weather radar,  Radio LANs
eu		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
eu		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
eu		5470000000	5470000000	RADIOLOCATION 	p	5.450B	
eu		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
eu		5570000000	5570000000	-		5.452, EU2, EU22	-,  Maritime radar,  Radio LANs,  Weather radar,  Radiodetermination applications,  Radiolocation (military)
eu		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
eu		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
eu		5570000000	5570000000	RADIOLOCATION 	p	5.450B	
eu		5650000000	5650000000	-		5.282, EU17, EU2, EU22, EU23	Radiolocation (military),  Amateur-satellite,  Radiodetermination applications,  Amateur,  -,  Maritime radar,  Weather radar,  Radio LANs
eu		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE 	p	5.446A, 5.450A	
eu		5650000000	5650000000	RADIOLOCATION	p		
eu		5650000000	5650000000	Amateur	s		
eu		5650000000	5650000000	Amateur-Satellite (Earth-to-space)	s		
eu		5725000000	5725000000	-		5.150, EU2, EU22	Amateur,  ISM,  Non-specific SRDs,  TTT,  Weather radar,  Radiodetermination applications,  BFWA,  Radiolocation (military),  WIA
eu		5725000000	5725000000	RADIOLOCATION	p		
eu		5725000000	5725000000	Amateur	s		
eu		5725000000	5725000000	Mobile	s		
eu		5725000000	5725000000	Fixed	s		
eu		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		5830000000	5830000000	-		5.150, EU2, EU22, EU23	WIA,  Amateur,  Radiolocation (military),  BFWA,  Radiodetermination applications,  Amateur-satellite,  ISM,  Non-specific SRDs,  Weather radar
eu		5830000000	5830000000	Fixed	s		
eu		5830000000	5830000000	RADIOLOCATION	p		
eu		5830000000	5830000000	Amateur	s		
eu		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
eu		5830000000	5830000000	Mobile	s		
eu		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		5850000000	5850000000	-		5.150	FSS Earth stations,  ISM,  Non-specific SRDs,  Radiodetermination applications,  BFWA,  ITS,  WIA,  DA2GC
eu		5850000000	5850000000	FIXED	p		
eu		5850000000	5850000000	MOBILE	p		
eu		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		5925000000	5925000000	-		5.149, 5.440, 5.458	ESV,  -,  Radiodetermination applications,  UWB applications,  Passive sensors (satellite),  Fixed,  FSS Earth stations
eu		5925000000	5925000000	FIXED	p		
eu		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		5925000000	5925000000	Earth Exploration-Satellite (passive)	s		
eu		6700000000	6700000000	-		5.458, 5.458A, 5.458B, 5.458C	Passive sensors (satellite),  Feeder links,  Fixed,  FSS Earth stations,  Radiodetermination applications,  UWB applications
eu		6700000000	6700000000	FIXED	p		
eu		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
eu		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH) 	p	5.441	
eu		7075000000	7075000000	-		5.458	UWB applications,  Radiodetermination applications,  Passive sensors (satellite),  Fixed
eu		7075000000	7075000000	FIXED	p		
eu		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
eu		7145000000	7145000000	-		5.458	Passive sensors (satellite),  Fixed,  Radiodetermination applications,  UWB applications
eu		7145000000	7145000000	FIXED	p		
eu		7145000000	7145000000	MOBILE	p		
eu		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE) 	p	5.460	
eu		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
eu		7145000000	7145000000	Space Operation (Earth-to-space)	s		
eu		7235000000	7235000000	-			Radiodetermination applications,  UWB applications,  Passive sensors (satellite),  Fixed
eu		7235000000	7235000000	FIXED	p		
eu		7235000000	7235000000	Earth Exploration-Satellite (Earth-to-space)	s		
eu		7235000000	7235000000	Space Research (Earth-to-space)	s		
eu		7250000000	7250000000	-		5.461, EU2, EU27	Defence systems,  Fixed,  MSS Earth stations,  UWB applications,  Radiodetermination applications
eu		7250000000	7250000000	FIXED	p		
eu		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		7250000000	7250000000	MOBILE	p		
eu		7300000000	7300000000	-		5.461, EU2, EU27	Radiodetermination applications,  UWB applications,  Defence systems,  Fixed,  MSS Earth stations
eu		7300000000	7300000000	FIXED	p		
eu		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		7450000000	7450000000	-		5.461A, EU2, EU27	Defence systems,  Fixed,  Weather satellites,  UWB applications,  Radiodetermination applications
eu		7450000000	7450000000	FIXED	p		
eu		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		7550000000	7550000000	-		EU2, EU27	Radiodetermination applications,  UWB applications,  Defence systems,  Fixed
eu		7550000000	7550000000	FIXED	p		
eu		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		7750000000	7750000000	-		EU2	Defence systems,  Fixed,  Weather satellites,  UWB applications,  Radiodetermination applications
eu		7750000000	7750000000	FIXED	p		
eu		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH) 	p	5.461B	
eu		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		7900000000	7900000000	-		5.461, EU2, EU27	Radiodetermination applications,  UWB applications,  Defence systems,  Fixed,  MSS Earth stations
eu		7900000000	7900000000	FIXED	p		
eu		7900000000	7900000000	MOBILE	p		
eu		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
