region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
nl		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
nl		335400000	335400000	-			
nl		335400000	335400000	MOBILE	p		
nl		380000000	380000000	-			
nl		380000000	380000000	MOBILE	p		
nl		385000000	385000000	-			
nl		385000000	385000000	MOBILE	p		
nl		386500000	386500000	-			
nl		386500000	386500000	MOBILE	p		
nl		387000000	387000000	-			
nl		387000000	387000000	MOBILE	p		
nl		390000000	390000000	-			
nl		390000000	390000000	MOBILE	p		
nl		395000000	395000000	-			
nl		395000000	395000000	MOBILE	p		
nl		396500000	396500000	-			
nl		396500000	396500000	MOBILE	p		
nl		399900000	399900000	-			
nl		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		400050000	400050000	-			
nl		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
nl		400150000	400150000	-			
nl		400150000	400150000	METEOROLOGICAL AIDS	p		
nl		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
nl		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		401000000	401000000	-			
nl		401000000	401000000	METEOROLOGICAL AIDS	p		
nl		401000000	401000000	Mobile	s		
nl		402000000	402000000	-			
nl		402000000	402000000	METEOROLOGICAL AIDS	p		
nl		402000000	402000000	Mobile	s		
nl		403000000	403000000	-			
nl		403000000	403000000	METEOROLOGICAL AIDS	p		
nl		403000000	403000000	Mobile	s		
nl		406000000	406000000	-			
nl		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		406100000	406100000	-			
nl		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		406100000	406100000	RADIO ASTRONOMY	p		
nl		410000000	410000000	-			
nl		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		420000000	420000000	-			
nl		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		430000000	430000000	-			
nl		430000000	430000000	AMATEUR	p		
nl		430000000	430000000	Radiolocation	s		
nl		432000000	432000000	-			
nl		432000000	432000000	AMATEUR	p		
nl		432000000	432000000	Earth Exploration-Satellite (active)	s		
nl		432000000	432000000	Mobile	s		
nl		432000000	432000000	Radiolocation	s		
nl		436000000	436000000	-			
nl		436000000	436000000	Amateur	s		
nl		436000000	436000000	Earth Exploration-Satellite (active)	s		
nl		436000000	436000000	RADIOLOCATION	p		
nl		438000000	438000000	-			
nl		438000000	438000000	Amateur	s		
nl		438000000	438000000	RADIOLOCATION	p		
nl		440000000	440000000	-			
nl		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		442000000	442000000	-			
nl		442000000	442000000	Mobile	s		
nl		442000000	442000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		448000000	448000000	-			
nl		448000000	448000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		450000000	450000000	-			
nl		450000000	450000000	MOBILE	p		
nl		451300000	451300000	-			
nl		451300000	451300000	MOBILE	p		
nl		455000000	455000000	-			
nl		455000000	455000000	MOBILE	p		
nl		455740000	455740000	-			
nl		455740000	455740000	MOBILE	p		
nl		456000000	456000000	-			
nl		456000000	456000000	MOBILE	p		
nl		459000000	459000000	-			
nl		459000000	459000000	MOBILE	p		
nl		460000000	460000000	-			
nl		460000000	460000000	MOBILE	p		
nl		461300000	461300000	-			
nl		461300000	461300000	MOBILE	p		
nl		465740000	465740000	-			
nl		465740000	465740000	MOBILE	p		
nl		470000000	470000000	-			
nl		470000000	470000000	BROADCASTING	p		
nl		470000000	470000000	Land Mobile	s		
nl		470000000	470000000	Mobile	s		
nl		608000000	608000000	-			
nl		608000000	608000000	Mobile	s		
nl		608000000	608000000	RADIO ASTRONOMY	p		
nl		614000000	614000000	-			
nl		614000000	614000000	BROADCASTING	p		
nl		614000000	614000000	Land Mobile	s		
nl		614000000	614000000	Mobile	s		
nl		790000000	790000000	-			
nl		790000000	790000000	Mobile	s		
nl		791000000	791000000	-			
nl		791000000	791000000	Mobile	s		
nl		791000000	791000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		821000000	821000000	-			
nl		821000000	821000000	Mobile	s		
nl		832000000	832000000	-			
nl		832000000	832000000	Mobile	s		
nl		832000000	832000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		862000000	862000000	-			
nl		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		863000000	863000000	-			
nl		863000000	863000000	Mobile	s		
nl		870000000	870000000	-			
nl		870000000	870000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		876000000	876000000	-			
nl		876000000	876000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		880000000	880000000	-			
nl		880000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		890000000	890000000	-			
nl		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		915000000	915000000	-			
nl		915000000	915000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		921000000	921000000	-			
nl		921000000	921000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		925000000	925000000	-			
nl		925000000	925000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		942000000	942000000	-			
nl		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		960000000	960000000	-			
nl		960000000	960000000	AERONAUTICAL MOBILE (R)	p		
nl		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
nl		1164000000	1164000000	-			
nl		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
nl		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
nl		1164000000	1164000000	Radionavigation	s		
nl		1215000000	1215000000	-			
nl		1215000000	1215000000	RADIOLOCATION	p		
nl		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
nl		1215000000	1215000000	Radionavigation	s		
nl		1240000000	1240000000	-			
nl		1240000000	1240000000	Amateur	s		
nl		1240000000	1240000000	RADIOLOCATION	p		
nl		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
nl		1240000000	1240000000	Radionavigation	s		
nl		1300000000	1300000000	-			
nl		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
nl		1300000000	1300000000	Radiolocation	s		
nl		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
nl		1350000000	1350000000	-			
nl		1350000000	1350000000	RADIOLOCATION	p		
nl		1375000000	1375000000	-			
nl		1375000000	1375000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		1375000000	1375000000	RADIOLOCATION	p		
nl		1400000000	1400000000	-			
nl		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
nl		1400000000	1400000000	RADIO ASTRONOMY	p		
nl		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
nl		1427000000	1427000000	-			
nl		1427000000	1427000000	Fixed	s		
nl		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		1429000000	1429000000	-			
nl		1429000000	1429000000	Fixed	s		
nl		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		1452000000	1452000000	-			
nl		1452000000	1452000000	BROADCASTING	p		
nl		1452000000	1452000000	MOBILE	p		
nl		1479500000	1479500000	-			
nl		1479500000	1479500000	BROADCASTING-SATELLITE	p		
nl		1479500000	1479500000	MOBILE	p		
nl		1492000000	1492000000	-			
nl		1492000000	1492000000	Fixed	s		
nl		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		1518000000	1518000000	-			
nl		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		1525000000	1525000000	-			
nl		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		1530000000	1530000000	-			
nl		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		1535000000	1535000000	-			
nl		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		1559000000	1559000000	-			
nl		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
nl		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
nl		1559000000	1559000000	Radionavigation	s		
nl		1610000000	1610000000	-			
nl		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
nl		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1610600000	1610600000	-			
nl		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
nl		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1610600000	1610600000	RADIO ASTRONOMY	p		
nl		1613800000	1613800000	-			
nl		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
nl		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
nl		1626500000	1626500000	-			
nl		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1660000000	1660000000	-			
nl		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1660000000	1660000000	RADIO ASTRONOMY	p		
nl		1660500000	1660500000	-			
nl		1660500000	1660500000	RADIO ASTRONOMY	p		
nl		1668000000	1668000000	-			
nl		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1668000000	1668000000	RADIO ASTRONOMY	p		
nl		1668400000	1668400000	-			
nl		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1668400000	1668400000	RADIO ASTRONOMY	p		
nl		1670000000	1670000000	-			
nl		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1675000000	1675000000	-			
nl		1675000000	1675000000	METEOROLOGICAL AIDS	p		
nl		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
nl		1690000000	1690000000	-			
nl		1690000000	1690000000	METEOROLOGICAL AIDS	p		
nl		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
nl		1700000000	1700000000	-			
nl		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
nl		1710000000	1710000000	-			
nl		1710000000	1710000000	MOBILE	p		
nl		1780000000	1780000000	-			
nl		1780000000	1780000000	Mobile	s		
nl		1785000000	1785000000	-			
nl		1785000000	1785000000	MOBILE	p		
nl		1785000000	1785000000	Mobile	s		
nl		1800000000	1800000000	-			
nl		1800000000	1800000000	MOBILE	p		
nl		1800000000	1800000000	Mobile	s		
nl		1805000000	1805000000	-			
nl		1805000000	1805000000	MOBILE	p		
nl		1875000000	1875000000	-			
nl		1875000000	1875000000	MOBILE	p		
nl		1875000000	1875000000	Mobile	s		
nl		1880000000	1880000000	-			
nl		1880000000	1880000000	MOBILE	p		
nl		1900000000	1900000000	-			
nl		1900000000	1900000000	MOBILE	p		
nl		1920000000	1920000000	-			
nl		1920000000	1920000000	MOBILE	p		
nl		1930000000	1930000000	-			
nl		1930000000	1930000000	MOBILE	p		
nl		1970000000	1970000000	-			
nl		1970000000	1970000000	MOBILE	p		
nl		1980000000	1980000000	-			
nl		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		1980000000	1980000000	Mobile	s		
nl		2010000000	2010000000	-			
nl		2010000000	2010000000	MOBILE	p		
nl		2025000000	2025000000	-			
nl		2025000000	2025000000	MOBILE	p		
nl		2070000000	2070000000	-			
nl		2070000000	2070000000	MOBILE	p		
nl		2110000000	2110000000	-			
nl		2110000000	2110000000	MOBILE	p		
nl		2120000000	2120000000	-			
nl		2120000000	2120000000	MOBILE	p		
nl		2160000000	2160000000	-			
nl		2160000000	2160000000	MOBILE	p		
nl		2170000000	2170000000	-			
nl		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		2170000000	2170000000	Mobile	s		
nl		2200000000	2200000000	-			
nl		2200000000	2200000000	MOBILE	p		
nl		2245000000	2245000000	-			
nl		2245000000	2245000000	MOBILE	p		
nl		2290000000	2290000000	-			
nl		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		2300000000	2300000000	-			
nl		2300000000	2300000000	MOBILE	p		
nl		2320000000	2320000000	-			
nl		2320000000	2320000000	Amateur	s		
nl		2320000000	2320000000	MOBILE	p		
nl		2400000000	2400000000	-			
nl		2400000000	2400000000	Amateur-Satellite	s		
nl		2400000000	2400000000	MOBILE	p		
nl		2400000000	2400000000	Mobile	s		
nl		2450000000	2450000000	-			
nl		2450000000	2450000000	MOBILE	p		
nl		2450000000	2450000000	Mobile	s		
nl		2483500000	2483500000	-			
nl		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		2483500000	2483500000	MOBILE	p		
nl		2483500000	2483500000	Mobile	s		
nl		2483500000	2483500000	RADIODETERMINATION-SATELLITE	p		
nl		2495000000	2495000000	-			
nl		2495000000	2495000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		2495000000	2495000000	Mobile	s		
nl		2495000000	2495000000	RADIODETERMINATION-SATELLITE	p		
nl		2500000000	2500000000	-			
nl		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		2520000000	2520000000	-			
nl		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		2655000000	2655000000	-			
nl		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		2670000000	2670000000	-			
nl		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		2690000000	2690000000	-			
nl		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
nl		2690000000	2690000000	RADIO ASTRONOMY	p		
nl		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
nl		2700000000	2700000000	-			
nl		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
nl		2900000000	2900000000	-			
nl		2900000000	2900000000	RADIOLOCATION	p		
nl		2900000000	2900000000	RADIONAVIGATION	p		
nl		3100000000	3100000000	-			
nl		3100000000	3100000000	RADIOLOCATION	p		
nl		3300000000	3300000000	-			
nl		3300000000	3300000000	RADIOLOCATION	p		
nl		3400000000	3400000000	-			
nl		3400000000	3400000000	Amateur	s		
nl		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		3400000000	3400000000	RADIOLOCATION	p		
nl		3410000000	3410000000	-			
nl		3410000000	3410000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		3410000000	3410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		3410000000	3410000000	Mobile	s		
nl		3410000000	3410000000	Radiolocation	s		
nl		3500000000	3500000000	-			
nl		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		3500000000	3500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		3500000000	3500000000	Mobile	s		
nl		3500000000	3500000000	Radiolocation	s		
nl		3600000000	3600000000	-			
nl		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		3600000000	3600000000	MOBILE	p		
nl		3600000000	3600000000	Mobile	s		
nl		3700000000	3700000000	-			
nl		3700000000	3700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		3700000000	3700000000	MOBILE	p		
nl		3700000000	3700000000	Mobile	s		
nl		3800000000	3800000000	-			
nl		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		3800000000	3800000000	FIXED	p		
nl		4200000000	4200000000	-			
nl		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
nl		4400000000	4400000000	-			
nl		4400000000	4400000000	MOBILE	p		
nl		4500000000	4500000000	-			
nl		4500000000	4500000000	MOBILE	p		
nl		4800000000	4800000000	-			
nl		4800000000	4800000000	MOBILE	p		
nl		4800000000	4800000000	RADIO ASTRONOMY	p		
nl		4990000000	4990000000	-			
nl		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		4990000000	4990000000	RADIO ASTRONOMY	p		
nl		5000000000	5000000000	-			
nl		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
nl		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
nl		5000000000	5000000000	Radio Astronomy	s		
nl		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
nl		5010000000	5010000000	-			
nl		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
nl		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
nl		5010000000	5010000000	Radio Astronomy	s		
nl		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
nl		5030000000	5030000000	-			
nl		5030000000	5030000000	AERONAUTICAL MOBILE (R)	p		
nl		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
nl		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
nl		5091000000	5091000000	-			
nl		5091000000	5091000000	AERONAUTICAL MOBILE (R)	p		
nl		5091000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
nl		5091000000	5091000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		5150000000	5150000000	-			
nl		5150000000	5150000000	AERONAUTICAL MOBILE (R)	p		
nl		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		5150000000	5150000000	Mobile	s		
nl		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
nl		5250000000	5250000000	-			
nl		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
nl		5250000000	5250000000	Mobile	s		
nl		5250000000	5250000000	RADIOLOCATION	p		
nl		5250000000	5250000000	SPACE RESEARCH (ACTIVE)	p		
nl		5255000000	5255000000	-			
nl		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
nl		5255000000	5255000000	Mobile	s		
nl		5255000000	5255000000	RADIOLOCATION	p		
nl		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
nl		5350000000	5350000000	-			
nl		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
nl		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
nl		5350000000	5350000000	RADIOLOCATION	p		
nl		5460000000	5460000000	-			
nl		5460000000	5460000000	RADIOLOCATION	p		
nl		5470000000	5470000000	-			
nl		5470000000	5470000000	Mobile	s		
nl		5470000000	5470000000	RADIOLOCATION	p		
nl		5570000000	5570000000	-			
nl		5570000000	5570000000	Mobile	s		
nl		5570000000	5570000000	RADIOLOCATION	p		
nl		5650000000	5650000000	-			
nl		5650000000	5650000000	Amateur	s		
nl		5650000000	5650000000	Mobile	s		
nl		5650000000	5650000000	RADIOLOCATION	p		
nl		5725000000	5725000000	-			
nl		5725000000	5725000000	Amateur	s		
nl		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		5725000000	5725000000	Mobile	s		
nl		5725000000	5725000000	Mobile	s		
nl		5725000000	5725000000	RADIOLOCATION	p		
nl		5830000000	5830000000	-			
nl		5830000000	5830000000	Amateur	s		
nl		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		5830000000	5830000000	Mobile	s		
nl		5830000000	5830000000	Mobile	s		
nl		5830000000	5830000000	RADIOLOCATION	p		
nl		5850000000	5850000000	-			
nl		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		5850000000	5850000000	FIXED	p		
nl		5850000000	5850000000	Mobile	s		
nl		5925000000	5925000000	-			
nl		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		5925000000	5925000000	FIXED	p		
nl		6440000000	6440000000	-			
nl		6440000000	6440000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		6440000000	6440000000	FIXED	p		
nl		6700000000	6700000000	-			
nl		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		6700000000	6700000000	FIXED	p		
nl		6760000000	6760000000	-			
nl		6760000000	6760000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		6760000000	6760000000	FIXED	p		
nl		6780000000	6780000000	-			
nl		6780000000	6780000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		6780000000	6780000000	FIXED	p		
nl		7075000000	7075000000	-			
nl		7075000000	7075000000	FIXED	p		
nl		7100000000	7100000000	-			
nl		7100000000	7100000000	FIXED	p		
nl		7140000000	7140000000	-			
nl		7140000000	7140000000	FIXED	p		
nl		7140000000	7140000000	Mobile	s		
nl		7145000000	7145000000	-			
nl		7145000000	7145000000	FIXED	p		
nl		7145000000	7145000000	Mobile	s		
nl		7235000000	7235000000	-			
nl		7235000000	7235000000	FIXED	p		
nl		7235000000	7235000000	Mobile	s		
nl		7250000000	7250000000	-			
nl		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		7250000000	7250000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		7300000000	7300000000	-			
nl		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		7300000000	7300000000	FIXED	p		
nl		7300000000	7300000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
nl		7375000000	7375000000	-			
nl		7375000000	7375000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		7375000000	7375000000	FIXED	p		
nl		7450000000	7450000000	-			
nl		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		7450000000	7450000000	FIXED	p		
nl		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
nl		7550000000	7550000000	-			
nl		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		7550000000	7550000000	FIXED	p		
nl		7725000000	7725000000	-			
nl		7725000000	7725000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		7725000000	7725000000	FIXED	p		
nl		7750000000	7750000000	-			
nl		7750000000	7750000000	FIXED	p		
nl		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
nl		7900000000	7900000000	-			
nl		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		7900000000	7900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
nl		8025000000	8025000000	-			
nl		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		8025000000	8025000000	FIXED	p		
nl		8175000000	8175000000	-			
nl		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		8175000000	8175000000	FIXED	p		
nl		8200000000	8200000000	-			
nl		8200000000	8200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		8200000000	8200000000	FIXED	p		
nl		8215000000	8215000000	-			
nl		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		8215000000	8215000000	FIXED	p		
nl		8400000000	8400000000	-			
nl		8400000000	8400000000	FIXED	p		
nl		8500000000	8500000000	-			
nl		8500000000	8500000000	RADIOLOCATION	p		
nl		8550000000	8550000000	-			
nl		8550000000	8550000000	RADIOLOCATION	p		
nl		8650000000	8650000000	-			
nl		8650000000	8650000000	RADIOLOCATION	p		
nl		8750000000	8750000000	-			
nl		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
nl		8750000000	8750000000	MARITIME RADIONAVIGATION	p		
nl		8750000000	8750000000	RADIOLOCATION	p		
nl		8850000000	8850000000	-			
nl		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
nl		8850000000	8850000000	RADIOLOCATION	p		
nl		9000000000	9000000000	-			
nl		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
nl		9000000000	9000000000	MARITIME RADIONAVIGATION	p		
nl		9000000000	9000000000	RADIOLOCATION	p		
nl		9200000000	9200000000	-			
nl		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
nl		9200000000	9200000000	Mobile	s		
nl		9200000000	9200000000	RADIOLOCATION	p		
nl		9300000000	9300000000	-			
nl		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
nl		9300000000	9300000000	Mobile	s		
nl		9300000000	9300000000	RADIOLOCATION	p		
nl		9300000000	9300000000	RADIONAVIGATION	p		
nl		9300000000	9300000000	SPACE RESEARCH (ACTIVE)	p		
nl		9500000000	9500000000	-			
nl		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
nl		9500000000	9500000000	Mobile	s		
nl		9500000000	9500000000	RADIOLOCATION	p		
nl		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
nl		9800000000	9800000000	-			
nl		9800000000	9800000000	Earth Exploration-Satellite (active)	s		
nl		9800000000	9800000000	Mobile	s		
nl		9800000000	9800000000	RADIOLOCATION	p		
nl		9800000000	9800000000	Space Research (active)	s		
nl		9900000000	9900000000	-			
nl		9900000000	9900000000	Mobile	s		
nl		9900000000	9900000000	RADIOLOCATION	p		
nl		10000000000	10000000000	-			
nl		10000000000	10000000000	Amateur	s		
nl		10000000000	10000000000	FIXED	p		
nl		10000000000	10000000000	RADIOLOCATION	p		
nl		10450000000	10450000000	-			
nl		10450000000	10450000000	Amateur-Satellite	s		
nl		10450000000	10450000000	Amateur	s		
nl		10450000000	10450000000	RADIOLOCATION	p		
nl		10500000000	10500000000	-			
nl		10500000000	10500000000	FIXED	p		
nl		10500000000	10500000000	Mobile	s		
nl		10550000000	10550000000	-			
nl		10550000000	10550000000	FIXED	p		
nl		10550000000	10550000000	Mobile	s		
nl		10600000000	10600000000	-			
nl		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
nl		10600000000	10600000000	FIXED	p		
nl		10600000000	10600000000	RADIO ASTRONOMY	p		
nl		10680000000	10680000000	-			
nl		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
nl		10680000000	10680000000	RADIO ASTRONOMY	p		
nl		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
nl		10700000000	10700000000	-			
nl		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		10700000000	10700000000	FIXED	p		
nl		10700000000	10700000000	Fixed	s		
nl		11700000000	11700000000	-			
nl		11700000000	11700000000	BROADCASTING-SATELLITE	p		
nl		11700000000	11700000000	Fixed	s		
nl		12500000000	12500000000	-			
nl		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
nl		12500000000	12500000000	Fixed	s		
nl		12750000000	12750000000	-			
nl		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
nl		12750000000	12750000000	FIXED	p		
nl		13250000000	13250000000	-			
nl		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
nl		13400000000	13400000000	-			
nl		13400000000	13400000000	Mobile	s		
nl		13400000000	13400000000	RADIOLOCATION	p		
nl		13750000000	13750000000	-			
