region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
bo		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
bo		2025000000	2025000000	FIXED	p		
bo		2025000000	2025000000	MOBILE	p		
bo		2025000000	2025000000	Space Operation (Earth-to-space) (space-to-space)	s		
bo		2025000000	2025000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
bo		2110000000	2110000000	-			IMT
bo		2110000000	2110000000	Fixed	s		
bo		2110000000	2110000000	MOBILE	p		
bo		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
bo		2120000000	2120000000	-			IMT
bo		2120000000	2120000000	Fixed	s		
bo		2120000000	2120000000	MOBILE	p		
bo		2170000000	2170000000	-			IMT-2000 satellite component,  MSS Earth stations
bo		2170000000	2170000000	Fixed	s		
bo		2170000000	2170000000	MOBILE	p		
bo		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
bo		2200000000	2200000000	-			Defence systems,  Fixed,  Radio astronomy,  SAP/SAB and ENG/OB,  Space research
bo		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
bo		2200000000	2200000000	FIXED	p		
bo		2200000000	2200000000	MOBILE	p		
bo		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
bo		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
bo		2290000000	2290000000	-			Land mobile,  Space research
bo		2290000000	2290000000	FIXED	p		
bo		2290000000	2290000000	Mobile except aeronautical mobile	s		
bo		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
bo		2300000000	2300000000	-			Aeronautical telemetry,  Amateur,  Land mobile,  SAP/SAB and ENG/OB
bo		2300000000	2300000000	Amateur	s		
bo		2300000000	2300000000	FIXED	p		
bo		2300000000	2300000000	MOBILE	p		
bo		2300000000	2300000000	Radiolocation	s		
bo		2400000000	2400000000	-			Amateur,  Amateur-satellite,  ISM,  Non-specific SRDs,  Radiodetermination applications,  Railway applications,  RFID,  -
bo		2400000000	2400000000	AMATEUR-SATELLITE	p		
bo		2400000000	2400000000	FIXED	p		
bo		2400000000	2400000000	MOBILE	p		
bo		2400000000	2400000000	Radiolocation	s		
bo		2450000000	2450000000	-			ISM,  Non-specific SRDs,  Radiodetermination applications,  Railway applications,  RFID,  -
bo		2450000000	2450000000	FIXED	p		
bo		2450000000	2450000000	MOBILE	p		
bo		2483500000	2483500000	-			IMT-2000 satellite component,  ISM,  Land mobile,  MSS Earth stations,  SAP/SAB and ENG/OB
bo		2483500000	2483500000	FIXED	p		
bo		2483500000	2483500000	MOBILE	p		
bo		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
bo		2500000000	2500000000	-			IMT
bo		2500000000	2500000000	Fixed	s		
bo		2500000000	2500000000	Mobile except aeronautical mobile	s		
bo		2520000000	2520000000	-			Defence systems,  Fixed,  IMT,  SAP/SAB and ENG/OB
bo		2520000000	2520000000	FIXED	p		
bo		2520000000	2520000000	Mobile except aeronautical mobile	s		
bo		2655000000	2655000000	-			Fixed,  IMT,  Radio astronomy,  SAP/SAB and ENG/OB
bo		2655000000	2655000000	FIXED	p		
bo		2655000000	2655000000	Mobile except aeronautical mobile	s		
bo		2655000000	2655000000	RADIO ASTRONOMY	p		
bo		2655000000	2655000000	Space Research (passive)	s		
bo		2670000000	2670000000	-			IMT,  Radio astronomy
bo		2670000000	2670000000	Fixed	s		
bo		2670000000	2670000000	Mobile except aeronautical mobile	s		
bo		2670000000	2670000000	RADIO ASTRONOMY	p		
bo		2690000000	2690000000	-			Passive sensors (satellite)
bo		2690000000	2690000000	Earth Exploration-Satellite (passive)	s		
bo		2690000000	2690000000	RADIO ASTRONOMY	p		
bo		2690000000	2690000000	Space Research (passive)	s		
bo		2700000000	2700000000	-			Aeronautical navigation,  Weather radar
bo		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
bo		2700000000	2700000000	Radiolocation	s		
bo		2900000000	2900000000	-			Aeronautical navigation,  Defence systems
bo		2900000000	2900000000	RADIOLOCATION	p		
bo		2900000000	2900000000	RADIONAVIGATION	p		
bo		3100000000	3100000000	-			Active sensors (satellite),  Defence systems,  Radiolocation (military)
bo		3100000000	3100000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		3100000000	3100000000	RADIOLOCATION	p		
bo		3100000000	3100000000	Space Research (active)	s		
bo		3300000000	3300000000	-			Defence systems,  Radiolocation (military)
bo		3300000000	3300000000	RADIOLOCATION	p		
bo		3400000000	3400000000	-			Amateur,  BWA,  FSS Earth stations,  IMT,  Land mobile,  Radiolocation (military)
bo		3400000000	3400000000	Amateur	s		
bo		3400000000	3400000000	FIXED	p		
bo		3400000000	3400000000	Fixed-Satellite (space-to-Earth)	s		
bo		3400000000	3400000000	MOBILE	p		
bo		3400000000	3400000000	Radiolocation	s		
bo		3500000000	3500000000	-			BWA,  FSS Earth stations,  IMT,  Land mobile
bo		3500000000	3500000000	FIXED	p		
bo		3500000000	3500000000	Fixed-Satellite (space-to-Earth)	s		
bo		3500000000	3500000000	MOBILE	p		
bo		3600000000	3600000000	-			BWA,  Fixed,  FSS Earth stations
bo		3600000000	3600000000	FIXED	p		
bo		3600000000	3600000000	Fixed-Satellite (space-to-Earth)	s		
bo		3600000000	3600000000	MOBILE	p		
bo		3800000000	3800000000	-			Fixed,  FSS Earth stations
bo		3800000000	3800000000	FIXED	p		
bo		3800000000	3800000000	Fixed-Satellite (space-to-Earth)	s		
bo		4200000000	4200000000	-			Altimeters,  Passive sensors (satellite)
bo		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
bo		4400000000	4400000000	-			Defence systems,  Land mobile
bo		4400000000	4400000000	FIXED	p		
bo		4400000000	4400000000	MOBILE	p		
bo		4500000000	4500000000	-			Defence systems,  FSS Earth stations,  Land mobile,  Radiodetermination applications
bo		4500000000	4500000000	FIXED	p		
bo		4500000000	4500000000	Fixed-Satellite (space-to-Earth)	s		
bo		4500000000	4500000000	MOBILE	p		
bo		4800000000	4800000000	-			Defence systems,  PPDR,  Land mobile,  Passive sensors (satellite),  Radio astronomy,  Radiodetermination applications
bo		4800000000	4800000000	FIXED	p		
bo		4800000000	4800000000	Mobile except aeronautical mobile	s		
bo		4800000000	4800000000	RADIO ASTRONOMY	p		
bo		4990000000	4990000000	-			Defence systems,  Land mobile,  Radio astronomy,  Radiodetermination applications
bo		4990000000	4990000000	FIXED	p		
bo		4990000000	4990000000	Mobile except aeronautical mobile	s		
bo		4990000000	4990000000	RADIO ASTRONOMY	p		
bo		5000000000	5000000000	-			GALILEO,  Radio astronomy,  Radiodetermination applications,  Satellite navigation systems
bo		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
bo		5000000000	5000000000	RADIO ASTRONOMY	p		
bo		5000000000	5000000000	Radionavigation-Satellite (Earth-to-space)	s		
bo		5000000000	5000000000	Space Research (passive)	s		
bo		5010000000	5010000000	-			GALILEO,  Radio astronomy,  Radiodetermination applications,  Satellite navigation systems
bo		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
bo		5010000000	5010000000	RADIO ASTRONOMY	p		
bo		5010000000	5010000000	Radionavigation-Satellite (space-to-Earth) (space-to-space)	s		
bo		5030000000	5030000000	-			MLS,  Radiodetermination applications
bo		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
bo		5091000000	5091000000	-			MLS,  Radiodetermination applications
bo		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
bo		5150000000	5150000000	-			Aeronautical telemetry,  PPDR,  Feeder links,  Radio LANs,  Radiodetermination applications
bo		5150000000	5150000000	Fixed-Satellite (Earth-to-space)	s		
bo		5150000000	5150000000	Mobile except aeronautical mobile	s		
bo		5250000000	5250000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Radio LANs,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		5250000000	5250000000	Mobile except aeronautical mobile	s		
bo		5250000000	5250000000	RADIOLOCATION	p		
bo		5250000000	5250000000	SPACE RESEARCH	p		
bo		5255000000	5255000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Radio LANs,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		5255000000	5255000000	Mobile except aeronautical mobile	s		
bo		5255000000	5255000000	RADIOLOCATION	p		
bo		5255000000	5255000000	Space Research (active)	s		
bo		5350000000	5350000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
bo		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		5350000000	5350000000	Fixed	s		
bo		5350000000	5350000000	RADIOLOCATION	p		
bo		5350000000	5350000000	Space Research (active)	s		
bo		5450000000	5450000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
bo		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		5450000000	5450000000	RADIOLOCATION	p		
bo		5450000000	5450000000	Space Research (active)	s		
bo		5460000000	5460000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		5460000000	5460000000	RADIOLOCATION	p		
bo		5460000000	5460000000	RADIONAVIGATION	p		
bo		5460000000	5460000000	Space Research (active)	s		
bo		5470000000	5470000000	-			Active sensors (satellite),  Defence systems,  Maritime radar,  Radio LANs,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
bo		5470000000	5470000000	Mobile except aeronautical mobile	s		
bo		5470000000	5470000000	RADIOLOCATION	p		
bo		5470000000	5470000000	Space Research (active)	s		
bo		5570000000	5570000000	-			Defence systems,  Maritime radar,  Radio LANs,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
bo		5570000000	5570000000	Mobile except aeronautical mobile	s		
bo		5570000000	5570000000	RADIOLOCATION	p		
bo		5650000000	5650000000	-			Amateur,  Amateur-satellite,  Defence systems,  Maritime radar,  Radio LANs,  Radiodetermination applications,  Radiolocation (civil),  Weather radar
bo		5650000000	5650000000	Amateur	s		
bo		5650000000	5650000000	Amateur-Satellite (Earth-to-space)	s		
bo		5650000000	5650000000	Mobile except aeronautical mobile	s		
bo		5650000000	5650000000	RADIOLOCATION	p		
bo		5725000000	5725000000	-			Amateur,  BFWA,  Defence systems,  ISM,  Non-specific SRDs,  Radiodetermination applications,  TTT,  Weather radar
bo		5725000000	5725000000	Amateur	s		
bo		5725000000	5725000000	Fixed-Satellite (Earth-to-space)	s		
bo		5725000000	5725000000	Mobile	s		
bo		5725000000	5725000000	RADIOLOCATION	p		
bo		5830000000	5830000000	-			Amateur-satellite,  BFWA,  Defence systems,  ISM,  Non-specific SRDs,  Radiodetermination applications,  Weather radar
bo		5830000000	5830000000	Amateur	s		
bo		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
bo		5830000000	5830000000	Fixed-Satellite (Earth-to-space)	s		
bo		5830000000	5830000000	Mobile	s		
bo		5830000000	5830000000	RADIOLOCATION	p		
bo		5850000000	5850000000	-			BFWA,  FSS Earth stations,  ISM,  ITS,  Non-specific SRDs,  Radiodetermination applications
bo		5850000000	5850000000	FIXED	p		
bo		5850000000	5850000000	Fixed-Satellite (Earth-to-space)	s		
bo		5850000000	5850000000	MOBILE	p		
bo		5925000000	5925000000	-			Fixed,  FSS Earth stations,  Radiodetermination applications
bo		5925000000	5925000000	FIXED	p		
bo		5925000000	5925000000	Fixed-Satellite (Earth-to-space)	s		
bo		6425000000	6425000000	-			Fixed,  FSS Earth stations,  Passive sensors (satellite),  Radiodetermination applications
bo		6425000000	6425000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
bo		6425000000	6425000000	FIXED	p		
bo		6425000000	6425000000	Fixed-Satellite (Earth-to-space)	s		
bo		6700000000	6700000000	-			Feeder links,  Fixed,  FSS Earth stations,  Passive sensors (satellite),  Radiodetermination applications
bo		6700000000	6700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
bo		6700000000	6700000000	FIXED	p		
bo		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
bo		7075000000	7075000000	-			Fixed,  Passive sensors (satellite)
bo		7075000000	7075000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
bo		7075000000	7075000000	FIXED	p		
bo		7145000000	7145000000	-			Fixed,  Passive sensors (satellite)
bo		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
bo		7145000000	7145000000	FIXED	p		
bo		7145000000	7145000000	MOBILE	p		
bo		7145000000	7145000000	Space Operation (Earth-to-space)	s		
bo		7145000000	7145000000	Space Research (Earth-to-space)	s		
bo		7235000000	7235000000	-			Fixed,  Passive sensors (satellite)
bo		7235000000	7235000000	Earth Exploration-Satellite (Earth-to-space)	s		
bo		7235000000	7235000000	FIXED	p		
bo		7235000000	7235000000	Space Research (Earth-to-space)	s		
bo		7250000000	7250000000	-			Defence systems,  Fixed,  MSS Earth stations
bo		7250000000	7250000000	FIXED	p		
bo		7250000000	7250000000	Fixed-Satellite (space-to-Earth)	s		
bo		7250000000	7250000000	MOBILE	p		
bo		7300000000	7300000000	-			Defence systems,  Fixed,  MSS Earth stations
bo		7300000000	7300000000	FIXED	p		
bo		7300000000	7300000000	Fixed-Satellite (space-to-Earth)	s		
bo		7300000000	7300000000	Mobile except aeronautical mobile	s		
bo		7450000000	7450000000	-			Defence systems,  Fixed,  Weather satellites
bo		7450000000	7450000000	FIXED	p		
bo		7450000000	7450000000	Fixed-Satellite (space-to-Earth)	s		
bo		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
bo		7450000000	7450000000	Mobile except aeronautical mobile	s		
bo		7550000000	7550000000	-			Defence systems,  Fixed
bo		7550000000	7550000000	FIXED	p		
bo		7550000000	7550000000	Fixed-Satellite (space-to-Earth)	s		
bo		7550000000	7550000000	Mobile except aeronautical mobile	s		
bo		7750000000	7750000000	-			Defence systems,  Fixed,  Weather satellites
bo		7750000000	7750000000	FIXED	p		
bo		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
bo		7750000000	7750000000	Mobile except aeronautical mobile	s		
bo		7850000000	7850000000	-			Defence systems,  Fixed
bo		7850000000	7850000000	FIXED	p		
bo		7850000000	7850000000	Mobile except aeronautical mobile	s		
bo		7900000000	7900000000	-			Defence systems,  Fixed,  MSS Earth stations
bo		7900000000	7900000000	FIXED	p		
bo		7900000000	7900000000	Fixed-Satellite (Earth-to-space)	s		
bo		7900000000	7900000000	MOBILE	p		
bo		8025000000	8025000000	-			Defence systems,  Earth exploration-satellite,  Fixed,  Land mobile
bo		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
bo		8025000000	8025000000	FIXED	p		
bo		8025000000	8025000000	Fixed-Satellite (Earth-to-space)	s		
bo		8025000000	8025000000	MOBILE	p		
bo		8175000000	8175000000	-			Defence systems,  Earth exploration-satellite,  Fixed,  Land mobile
bo		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
bo		8175000000	8175000000	FIXED	p		
bo		8175000000	8175000000	Fixed-Satellite (Earth-to-space)	s		
bo		8175000000	8175000000	Meteorological-Satellite (Earth-to-space)	s		
bo		8175000000	8175000000	MOBILE	p		
bo		8215000000	8215000000	-			Defence systems,  Earth exploration-satellite,  Fixed,  Radio astronomy
bo		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
bo		8215000000	8215000000	FIXED	p		
bo		8215000000	8215000000	Fixed-Satellite (Earth-to-space)	s		
bo		8400000000	8400000000	-			Fixed,  Space research
bo		8400000000	8400000000	FIXED	p		
bo		8400000000	8400000000	Radiolocation	s		
bo		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
bo		8500000000	8500000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		8500000000	8500000000	RADIOLOCATION	p		
bo		8550000000	8550000000	-			Active sensors (satellite),  Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		8550000000	8550000000	RADIOLOCATION	p		
bo		8550000000	8550000000	Space Research (active)	s		
bo		8650000000	8650000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		8650000000	8650000000	RADIOLOCATION	p		
bo		8750000000	8750000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
bo		8750000000	8750000000	RADIOLOCATION	p		
bo		8750000000	8750000000	Space Research	s		
bo		8850000000	8850000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
bo		8850000000	8850000000	RADIOLOCATION	p		
bo		8850000000	8850000000	Space Research	s		
bo		9000000000	9000000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
bo		9000000000	9000000000	RADIOLOCATION	p		
bo		9000000000	9000000000	Space Research	s		
bo		9200000000	9200000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
bo		9200000000	9200000000	RADIOLOCATION	p		
bo		9200000000	9200000000	Space Research	s		
bo		9300000000	9300000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military),  Weather radar
bo		9300000000	9300000000	RADIOLOCATION	p		
bo		9300000000	9300000000	RADIONAVIGATION	p		
bo		9300000000	9300000000	Space Research (active)	s		
bo		9500000000	9500000000	-			Active sensors (satellite),  Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		9500000000	9500000000	RADIOLOCATION	p		
bo		9500000000	9500000000	Space Research (active)	s		
bo		9800000000	9800000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		9800000000	9800000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		9800000000	9800000000	RADIOLOCATION	p		
bo		9800000000	9800000000	Space Research (active)	s		
bo		9900000000	9900000000	-			Aeronautical navigation,  Radiodetermination applications,  Radiolocation (military)
bo		9900000000	9900000000	Fixed	s		
bo		9900000000	9900000000	RADIOLOCATION	p		
bo		10000000000	10000000000	-			Amateur,  Radiodetermination applications,  Radiolocation (military),  SAP/SAB and ENG/OB
bo		10000000000	10000000000	Amateur	s		
bo		10000000000	10000000000	FIXED	p		
bo		10000000000	10000000000	MOBILE	p		
bo		10000000000	10000000000	RADIOLOCATION	p		
bo		10150000000	10150000000	-			Amateur,  Fixed,  Point-to-Multipoint,  Radiodetermination applications,  Radiolocation (civil),  SAP/SAB and ENG/OB
bo		10150000000	10150000000	Amateur	s		
bo		10150000000	10150000000	FIXED	p		
bo		10150000000	10150000000	MOBILE	p		
bo		10150000000	10150000000	RADIOLOCATION	p		
bo		10300000000	10300000000	-			Amateur,  Radiodetermination applications,  Radiolocation (civil),  SAP/SAB and ENG/OB
bo		10300000000	10300000000	Amateur	s		
bo		10300000000	10300000000	FIXED	p		
bo		10300000000	10300000000	Mobile	s		
bo		10300000000	10300000000	RADIOLOCATION	p		
bo		10450000000	10450000000	-			Amateur,  Amateur-satellite,  Fixed,  Radiodetermination applications,  Radiolocation (civil),  SAP/SAB and ENG/OB
bo		10450000000	10450000000	Amateur	s		
bo		10450000000	10450000000	AMATEUR-SATELLITE	p		
bo		10450000000	10450000000	FIXED	p		
bo		10450000000	10450000000	MOBILE	p		
bo		10450000000	10450000000	RADIOLOCATION	p		
bo		10500000000	10500000000	-			Fixed,  Point-to-Multipoint,  Radiodetermination applications,  SAP/SAB and ENG/OB
bo		10500000000	10500000000	FIXED	p		
bo		10500000000	10500000000	MOBILE	p		
bo		10500000000	10500000000	Radiolocation	s		
bo		10550000000	10550000000	-			Fixed,  Point-to-Multipoint,  Radiodetermination applications,  SAP/SAB and ENG/OB
bo		10550000000	10550000000	FIXED	p		
bo		10550000000	10550000000	Mobile except aeronautical mobile	s		
bo		10550000000	10550000000	Radiolocation	s		
bo		10600000000	10600000000	-			Fixed,  Passive sensors (satellite),  Point-to-Multipoint,  Radio astronomy,  SAP/SAB and ENG/OB
bo		10600000000	10600000000	Earth Exploration-Satellite (passive)	s		
bo		10600000000	10600000000	FIXED	p		
bo		10600000000	10600000000	Mobile except aeronautical mobile	s		
bo		10600000000	10600000000	RADIO ASTRONOMY	p		
bo		10600000000	10600000000	Radiolocation	s		
bo		10600000000	10600000000	Space Research (passive)	s		
bo		10650000000	10650000000	-			Fixed,  Passive sensors (satellite),  Radio astronomy,  SAP/SAB and ENG/OB
bo		10650000000	10650000000	Earth Exploration-Satellite (passive)	s		
bo		10650000000	10650000000	FIXED	p		
bo		10650000000	10650000000	Mobile except aeronautical mobile	s		
bo		10650000000	10650000000	RADIO ASTRONOMY	p		
bo		10650000000	10650000000	Space Research (passive)	s		
bo		10680000000	10680000000	-			Passive sensors (satellite),  Radio astronomy
bo		10680000000	10680000000	Earth Exploration-Satellite (passive)	s		
bo		10680000000	10680000000	RADIO ASTRONOMY	p		
bo		10680000000	10680000000	Space Research (passive)	s		
bo		10700000000	10700000000	-			AES,  Fixed,  FSS Earth stations,  HEST,  LEST
bo		10700000000	10700000000	FIXED	p		
bo		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
bo		10700000000	10700000000	Mobile except aeronautical mobile	s		
bo		10700000000	10700000000	Mobile-Satellite (space-to-Earth)	s		
bo		11700000000	11700000000	-			Broadcasting (satellite),  HEST,  LEST,  Point-to-Multipoint
bo		11700000000	11700000000	BROADCASTING-SATELLITE	p		
bo		11700000000	11700000000	FIXED	p		
bo		11700000000	11700000000	Mobile except aeronautical mobile	s		
bo		12500000000	12500000000	-			AES,  FSS Earth stations,  HEST,  LEST
bo		12500000000	12500000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
bo		12750000000	12750000000	-			Fixed,  FSS Earth stations
bo		12750000000	12750000000	FIXED	p		
bo		12750000000	12750000000	Fixed-Satellite (Earth-to-space)	s		
bo		13250000000	13250000000	-			Active sensors (satellite),  Airborne doppler navigation aids,  Maritime radar
bo		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
bo		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		13250000000	13250000000	Space Research (active)	s		
bo		13400000000	13400000000	-			Active sensors (satellite),  Aeronautical military systems,  Airborne doppler navigation aids,  Defence systems,  Maritime radar,  Radiodetermination applications
bo		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		13400000000	13400000000	RADIOLOCATION	p		
bo		13400000000	13400000000	SPACE RESEARCH	p		
bo		13750000000	13750000000	-			Aeronautical military systems,  Defence systems,  FSS Earth stations,  Maritime radar,  Passive sensors (satellite),  Radiodetermination applications,  Radiolocation (military)
bo		13750000000	13750000000	Fixed-Satellite (Earth-to-space)	s		
bo		13750000000	13750000000	RADIOLOCATION	p		
bo		13750000000	13750000000	Space Research	s		
bo		14000000000	14000000000	-			AES,  ESV,  HEST,  LEST,  MSS Earth stations,  VSAT
bo		14000000000	14000000000	Fixed-Satellite (Earth-to-space)	s		
bo		14000000000	14000000000	Space Research	s		
bo		14250000000	14250000000	-			AES,  ESV,  MSS Earth stations,  VSAT
bo		14250000000	14250000000	Fixed-Satellite (Earth-to-space)	s		
bo		14250000000	14250000000	Space Research	s		
bo		14300000000	14300000000	-			AES,  ESV,  FSS Earth stations,  MSS Earth stations,  VSAT
bo		14300000000	14300000000	Fixed-Satellite (Earth-to-space)	s		
bo		14400000000	14400000000	-			ESV,  VSAT
bo		14400000000	14400000000		p		
bo		14400000000	14400000000	-			AES,  ESV,  FSS Earth stations,  MSS Earth stations,  VSAT
bo		14400000000	14400000000	Fixed-Satellite (Earth-to-space)	s		
bo		14470000000	14470000000	-			AES,  ESV,  FSS Earth stations,  MSS Earth stations,  Radio astronomy,  VSAT
bo		14470000000	14470000000	Fixed-Satellite (Earth-to-space)	s		
bo		14470000000	14470000000	RADIO ASTRONOMY	p		
bo		14500000000	14500000000	-			Defence systems,  Fixed,  Radio astronomy
bo		14500000000	14500000000	FIXED	p		
bo		14500000000	14500000000	MOBILE	p		
bo		14500000000	14500000000	RADIO ASTRONOMY	p		
bo		14800000000	14800000000	-			Defence systems,  Fixed,  Radio astronomy
bo		14800000000	14800000000	FIXED	p		
bo		14800000000	14800000000	MOBILE	p		
bo		14800000000	14800000000	RADIO ASTRONOMY	p		
bo		15350000000	15350000000	-			Passive sensors (satellite),  Radio astronomy
bo		15350000000	15350000000	Earth Exploration-Satellite (passive)	s		
bo		15350000000	15350000000	RADIO ASTRONOMY	p		
bo		15350000000	15350000000	Space Research (passive)	s		
bo		15400000000	15400000000	-			Airborne doppler navigation aids,  Radiolocation (civil)
bo		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
bo		15430000000	15430000000	-			Airborne doppler navigation aids,  FSS Earth stations,  Radiolocation (civil)
bo		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
bo		15430000000	15430000000	Fixed-Satellite (Earth-to-space)	s		
bo		15630000000	15630000000	-			Airborne doppler navigation aids,  Radiolocation (civil)
bo		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
bo		15700000000	15700000000	-			
bo		15700000000	15700000000	RADIOLOCATION	p		
bo		16600000000	16600000000	-			
bo		16600000000	16600000000	RADIOLOCATION	p		
bo		16600000000	16600000000	Space Research (deep space) (Earth-to-space)	s		
bo		17100000000	17100000000	-			Defence systems,  Radio LANs
bo		17100000000	17100000000	Mobile	s		
bo		17100000000	17100000000	RADIOLOCATION	p		
bo		17200000000	17200000000	-			Defence systems,  Radio LANs
bo		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
bo		17200000000	17200000000	MOBILE	p		
bo		17200000000	17200000000	RADIOLOCATION	p		
bo		17200000000	17200000000	Space Research (active)	s		
bo		17300000000	17300000000	-			Defence systems,  Feeder links,  FSS Earth stations
bo		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
bo		17300000000	17300000000	Radiolocation	s		
bo		17700000000	17700000000	-			Feeder links,  Fixed,  FSS Earth stations
bo		17700000000	17700000000	FIXED	p		
bo		17700000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
bo		18100000000	18100000000	-			Feeder links,  Fixed,  FSS Earth stations,  Weather satellites
bo		18100000000	18100000000	FIXED	p		
bo		18100000000	18100000000	Fixed-Satellite (space-to-Earth)	s		
