region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
de		435000	495000	MARITIME MOBILE	p		
de		456900	457100	-			Emergency detection
de		456900	457100		p		
de		495000	505000	-			Maritime communications
de		495000	505000	MOBILE (DISTRESS AND CALLING)	p		
de		505000	526500	-			Beacons (aeronautical),  Maritime communications
de		505000	526500	AERONAUTICAL RADIONAVIGATION	p		
de		505000	526500	MARITIME MOBILE	p		
de		526500	1606500	-			Broadcasting (terrestrial)
de		526500	1606500	BROADCASTING	p		
de		984000	7484000	-			Eurobalise
de		984000	7484000		p		
de		1606500	1625000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		1606500	1625000	FIXED	p		
de		1606500	1625000	LAND MOBILE	p		
de		1606500	1625000	MARITIME MOBILE	p		
de		1625000	1635000	-			Radiolocation (military)
de		1625000	1635000	RADIOLOCATION	p		
de		1635000	1800000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		1635000	1800000	FIXED	p		
de		1635000	1800000	LAND MOBILE	p		
de		1635000	1800000	MARITIME MOBILE	p		
de		1800000	1810000	-			Radiolocation (military)
de		1800000	1810000	RADIOLOCATION	p		
de		1810000	1850000	-			Amateur
de		1810000	1850000	AMATEUR	p		
de		1850000	1890000	-			Amateur,  Point-to-Multipoint,  Defence systems,  Maritime communications,  Radiolocation (military)
de		1850000	1890000	Amateur	s		
de		1850000	1890000	FIXED	p		
de		1850000	1890000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		1850000	1890000	Radiolocation	s		
de		1890000	2000000	-			Amateur,  Point-to-Multipoint,  Defence systems,  Maritime communications,  Radiolocation (military)
de		1890000	2000000	Amateur	s		
de		1890000	2000000	FIXED	p		
de		1890000	2000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		1890000	2000000	Radiolocation	s		
de		2000000	2025000	-			Point-to-Multipoint,  Defence systems,  Maritime communications,  Radiolocation (military)
de		2000000	2025000	FIXED	p		
de		2000000	2025000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		2000000	2025000	Radiolocation	s		
de		2025000	2045000	-			Point-to-Multipoint,  Defence systems,  Maritime communications,  Radiolocation (military),  Meteorology
de		2025000	2045000	FIXED	p		
de		2025000	2045000	Meteorological Aids	s		
de		2025000	2045000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		2025000	2045000	Radiolocation	s		
de		2045000	2160000	-			Point-to-Multipoint,  Defence systems,  Maritime communications,  Radiolocation (military)
de		2045000	2160000	FIXED	p		
de		2045000	2160000	LAND MOBILE	p		
de		2045000	2160000	MARITIME MOBILE	p		
de		2045000	2160000	Radiolocation	s		
de		2160000	2170000	-			Radiolocation (military)
de		2160000	2170000	RADIOLOCATION	p		
de		2170000	2173500	-			Maritime communications
de		2170000	2173500	MARITIME MOBILE	p		
de		2173500	2190500	-			GMDSS
de		2173500	2190500	MOBILE (DISTRESS AND CALLING)	p		
de		2190500	2194000	-			Maritime communications
de		2190500	2194000	MARITIME MOBILE	p		
de		2194000	2300000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		2194000	2300000	FIXED	p		
de		2194000	2300000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		2300000	2498000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		2300000	2498000	FIXED	p		
de		2300000	2498000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		2498000	2501000	-			Standard frequency and time signal
de		2498000	2501000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		2501000	2502000	-			Standard frequency and time signal,  Space research
de		2501000	2502000	Space Research	s		
de		2501000	2502000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		2502000	2625000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		2502000	2625000	FIXED	p		
de		2502000	2625000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		2625000	2650000	-			Defence systems,  Maritime communications
de		2625000	2650000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		2650000	2850000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		2650000	2850000	FIXED	p		
de		2650000	2850000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		2850000	3025000	-			Aeronautical communications
de		2850000	3025000	AERONAUTICAL MOBILE (R)	p		
de		3025000	3155000	-			Aeronautical military systems
de		3025000	3155000	AERONAUTICAL MOBILE (OR)	p		
de		3155000	3230000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		3155000	3230000	FIXED	p		
de		3155000	3230000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		3230000	3400000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		3230000	3400000	FIXED	p		
de		3230000	3400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		3400000	3500000	-			Aeronautical communications
de		3400000	3500000	AERONAUTICAL MOBILE (R)	p		
de		3500000	3800000	-			Defence systems,  Amateur,  Point-to-Multipoint,  Maritime communications
de		3500000	3800000	AMATEUR	p		
de		3500000	3800000	FIXED	p		
de		3500000	3800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		3800000	3900000	-			Point-to-Multipoint,  Defence systems
de		3800000	3900000	FIXED	p		
de		3800000	3900000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		3900000	3950000	-			Aeronautical military systems
de		3900000	3950000	AERONAUTICAL MOBILE (OR)	p		
de		3950000	4000000	-			Point-to-Multipoint,  Broadcasting (terrestrial)
de		3950000	4000000	BROADCASTING	p		
de		3950000	4000000	FIXED	p		
de		4000000	4063000	-			Point-to-Multipoint,  Maritime communications
de		4000000	4063000	FIXED	p		
de		4000000	4063000	MARITIME MOBILE	p		
de		4063000	4438000	-			Defence systems,  GMDSS
de		4063000	4438000	MARITIME MOBILE	p		
de		4063000	4123000	-			Point-to-Multipoint
de		4063000	4123000	Fixed	s		
de		4130000	4438000	-			Point-to-Multipoint
de		4130000	4438000	Fixed	s		
de		4438000	4650000	-			Point-to-Multipoint,  Defence systems
de		4438000	4650000	FIXED	p		
de		4438000	4650000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
de		4650000	4700000	-			Aeronautical communications
de		4650000	4700000	AERONAUTICAL MOBILE (R)	p		
de		4700000	4750000	-			Aeronautical military systems
de		4700000	4750000	AERONAUTICAL MOBILE (OR)	p		
de		4750000	4850000	-			Point-to-Multipoint,  Aeronautical military systems,  Defence systems
de		4750000	4850000	AERONAUTICAL MOBILE (OR)	p		
de		4750000	4850000	FIXED	p		
de		4750000	4850000	LAND MOBILE	p		
de		4850000	4995000	-			Point-to-Multipoint,  Defence systems
de		4850000	4995000	FIXED	p		
de		4850000	4995000	LAND MOBILE	p		
de		4995000	5003000	-			Standard frequency and time signal
de		4995000	5003000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		5003000	5005000	-			Standard frequency and time signal,  Space research
de		5003000	5005000	Space Research	s		
de		5003000	5005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		5005000	5250000	-			Point-to-Multipoint
de		5005000	5250000	FIXED	p		
de		5250000	5450000	-			Point-to-Multipoint,  Defence systems
de		5250000	5450000	FIXED	p		
de		5250000	5450000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		5450000	5480000	-			Point-to-Multipoint,  Aeronautical communications,  Defence systems
de		5450000	5480000	AERONAUTICAL MOBILE (OR)	p		
de		5450000	5480000	FIXED	p		
de		5450000	5480000	LAND MOBILE	p		
de		5480000	5680000	-			Aeronautical communications
de		5480000	5680000	AERONAUTICAL MOBILE (R)	p		
de		5680000	5730000	-			Aeronautical military systems
de		5680000	5730000	AERONAUTICAL MOBILE (OR)	p		
de		5730000	5900000	-			Point-to-Multipoint,  Defence systems
de		5730000	5900000	FIXED	p		
de		5730000	5900000	LAND MOBILE	p		
de		5900000	5950000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		5900000	5950000	FIXED	p		
de		5950000	6200000	-			Broadcasting (terrestrial)
de		5950000	6200000	BROADCASTING	p		
de		6200000	6525000	-			Defence systems,  GMDSS
de		6200000	6525000	MARITIME MOBILE	p		
de		6200000	6213500	-			Point-to-Multipoint
de		6200000	6213500	Fixed	s		
de		6220500	6525000	-			Point-to-Multipoint
de		6220500	6525000	Fixed	s		
de		6525000	6685000	-			Aeronautical communications
de		6525000	6685000	AERONAUTICAL MOBILE (R)	p		
de		6685000	6765000	-			Aeronautical military systems
de		6685000	6765000	AERONAUTICAL MOBILE (OR)	p		
de		6765000	7000000	-			Point-to-Multipoint,  Defence systems
de		6765000	7000000	FIXED	p		
de		6765000	7000000	Mobile except aeronautical mobile (R)	s		
de		6765000	6795000	-			ISM,  Non-specific SRDs
de		6765000	6795000		p		
de		7000000	7100000	-			Amateur,  Amateur-satellite
de		7000000	7100000	AMATEUR	p		
de		7000000	7100000	AMATEUR-SATELLITE	p		
de		7100000	7300000	-			
de		7100000	7300000	BROADCASTING	p		
de		7100000	7200000	-			Amateur
de		7100000	7200000		p		
de		7200000	7350000	-			Broadcasting (terrestrial)
de		7200000	7350000		p		
de		7300000	23000000	-			Euroloop
de		7300000	23000000		p		
de		7300000	7350000	-			Point-to-Multipoint,  Defence systems
de		7300000	7350000	Fixed	s		
de		7350000	8100000	-			
de		7350000	8100000	FIXED	p		
de		7350000	8100000	Land Mobile	s		
de		7350000	7450000	-			Point-to-Multipoint,  Defence systems,  Broadcasting (terrestrial)
de		7350000	7450000		p		
de		7450000	8100000	-			Point-to-Multipoint,  Defence systems
de		7450000	8100000		p		
de		8100000	8195000	-			Point-to-Multipoint,  Maritime communications
de		8100000	8195000	FIXED	p		
de		8100000	8195000	MARITIME MOBILE	p		
de		8195000	8815000	-			Defence systems,  GMDSS
de		8195000	8815000	MARITIME MOBILE	p		
de		8815000	8965000	-			Aeronautical communications
de		8815000	8965000	AERONAUTICAL MOBILE (R)	p		
de		8965000	9040000	-			Aeronautical military systems
de		8965000	9040000	AERONAUTICAL MOBILE (OR)	p		
de		9040000	9400000	-			Point-to-Multipoint
de		9040000	9400000	FIXED	p		
de		9400000	9500000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		9400000	9500000	FIXED	p		
de		9500000	9900000	-			Defence systems,  Broadcasting (terrestrial)
de		9500000	9900000	BROADCASTING	p		
de		9775000	9900000	-			Point-to-Multipoint
de		9775000	9900000		p		
de		9900000	9995000	-			Point-to-Multipoint
de		9900000	9995000	FIXED	p		
de		9995000	10003000	-			Standard frequency and time signal
de		9995000	10003000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		10003000	10005000	-			Standard frequency and time signal,  Space research
de		10003000	10005000	Space Research	s		
de		10003000	10005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		10005000	10100000	-			Aeronautical communications
de		10005000	10100000	AERONAUTICAL MOBILE (R)	p		
de		10100000	10150000	-			Amateur,  Point-to-Multipoint
de		10100000	10150000	Amateur	s		
de		10100000	10150000	FIXED	p		
de		10150000	11175000	-			Point-to-Multipoint,  Defence systems
de		10150000	11175000	FIXED	p		
de		10150000	11175000	Mobile except aeronautical mobile (R)	s		
de		11175000	11275000	-			Aeronautical military systems
de		11175000	11275000	AERONAUTICAL MOBILE (OR)	p		
de		11275000	11400000	-			Aeronautical communications
de		11275000	11400000	AERONAUTICAL MOBILE (R)	p		
de		11400000	11600000	-			Point-to-Multipoint
de		11400000	11600000	FIXED	p		
de		11600000	11650000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		11600000	11650000	FIXED	p		
de		11650000	12050000	-			Broadcasting (terrestrial)
de		11650000	12050000	BROADCASTING	p		
de		11650000	11700000	-			Point-to-Multipoint
de		11650000	11700000		p		
de		11975000	12050000	-			Point-to-Multipoint
de		11975000	12050000		p		
de		12050000	12100000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		12050000	12100000	FIXED	p		
de		12100000	12230000	-			Point-to-Multipoint
de		12100000	12230000	FIXED	p		
de		12230000	12330000	-			Point-to-Multipoint,  GMDSS
de		12230000	12330000	FIXED	p		
de		12230000	12330000	MARITIME MOBILE	p		
de		12330000	13200000	-			Defence systems,  Maritime communications
de		12330000	13200000	MARITIME MOBILE	p		
de		12500000	20000000	-			Medical implants
de		12500000	20000000		p		
de		13200000	13260000	-			Aeronautical military systems
de		13200000	13260000	AERONAUTICAL MOBILE (OR)	p		
de		13260000	13360000	-			Aeronautical communications
de		13260000	13360000	AERONAUTICAL MOBILE (R)	p		
de		13360000	13410000	-			Point-to-Multipoint,  Radio astronomy
de		13360000	13410000	FIXED	p		
de		13360000	13410000	RADIO ASTRONOMY	p		
de		13410000	13570000	-			Point-to-Multipoint,  Defence systems
de		13410000	13570000	FIXED	p		
de		13410000	13570000	Mobile except aeronautical mobile (R)	s		
de		13550000	24262500000	-			PMR/PAMR
de		13550000	24262500000		p		
de		13553000	13567000	-			Telemetry (civil),  Non-specific SRDs,  ISM
de		13553000	13567000		p		
de		13553220	13566780	-			On-site paging
de		13553220	13566780		p		
de		13570000	13600000	-			Point-to-Multipoint,  Defence systems,  Broadcasting (terrestrial)
de		13570000	13600000	FIXED	p		
de		13570000	13600000	Mobile	s		
de		13600000	13800000	-			Broadcasting (terrestrial)
de		13600000	13800000	BROADCASTING	p		
de		13800000	13870000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		13800000	13870000	Mobile	s		
de		13800000	13870000	FIXED	p		
de		13870000	14000000	-			Point-to-Multipoint,  Defence systems
de		13870000	14000000	FIXED	p		
de		13870000	14000000	Mobile except aeronautical mobile (R)	s		
de		14000000	14250000	-			Amateur,  Amateur-satellite
de		14000000	14250000	AMATEUR	p		
de		14000000	14250000	AMATEUR-SATELLITE	p		
de		14250000	14350000	-			Amateur
de		14250000	14350000	AMATEUR	p		
de		14350000	14990000	-			Point-to-Multipoint,  Defence systems
de		14350000	14990000	FIXED	p		
de		14350000	14990000	Mobile except aeronautical mobile (R)	s		
de		14990000	15005000	-			Standard frequency and time signal
de		14990000	15005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		15005000	15010000	-			Standard frequency and time signal,  Space research
de		15005000	15010000	Space Research	s		
de		15005000	15010000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		15010000	15100000	-			Aeronautical military systems
de		15010000	15100000	AERONAUTICAL MOBILE (OR)	p		
de		15100000	15600000	-			Broadcasting (terrestrial)
de		15100000	15600000	BROADCASTING	p		
de		15600000	15800000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		15600000	15800000	FIXED	p		
de		15800000	16360000	-			Point-to-Multipoint
de		15800000	16360000	FIXED	p		
de		16360000	16460000	-			GMDSS
de		16360000	16460000	MARITIME MOBILE	p		
de		16460000	17360000	-			Defence systems,  GMDSS
de		16460000	17360000	MARITIME MOBILE	p		
de		17360000	17410000	-			Maritime communications
de		17360000	17410000	FIXED	p		
de		17360000	17410000	MARITIME MOBILE	p		
de		17410000	17480000	-			Point-to-Multipoint
de		17410000	17480000	FIXED	p		
de		17480000	17550000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		17480000	17550000	FIXED	p		
de		17550000	17900000	-			Broadcasting (terrestrial)
de		17550000	17900000	BROADCASTING	p		
de		17900000	17970000	-			Aeronautical communications
de		17900000	17970000	AERONAUTICAL MOBILE (R)	p		
de		17970000	18030000	-			Aeronautical military systems
de		17970000	18030000	AERONAUTICAL MOBILE (OR)	p		
de		18030000	18068000	-			Point-to-Multipoint
de		18030000	18068000	FIXED	p		
de		18068000	18168000	-			Amateur,  Amateur-satellite
de		18068000	18168000	AMATEUR	p		
de		18068000	18168000	AMATEUR-SATELLITE	p		
de		18168000	18780000	-			Point-to-Multipoint,  Defence systems
de		18168000	18780000	FIXED	p		
de		18168000	18780000	Mobile except aeronautical mobile	s		
de		18780000	18900000	-			Maritime communications
de		18780000	18900000	FIXED	p		
de		18780000	18900000	MARITIME MOBILE	p		
de		18900000	19020000	-			Defence systems,  Point-to-Multipoint,  Broadcasting (terrestrial)
de		18900000	19020000	FIXED	p		
de		19020000	19680000	-			Point-to-Multipoint
de		19020000	19680000	FIXED	p		
de		19680000	19800000	-			GMDSS
de		19680000	19800000	FIXED	p		
de		19680000	19800000	MARITIME MOBILE	p		
de		19800000	19990000	-			Point-to-Multipoint
de		19800000	19990000	FIXED	p		
de		19990000	19995000	-			Standard frequency and time signal,  Space research
de		19990000	19995000	Space Research	s		
de		19990000	19995000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		19995000	20010000	-			Standard frequency and time signal
de		19995000	20010000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		20010000	21000000	-			Point-to-Multipoint,  Defence systems
de		20010000	21000000	FIXED	p		
de		20010000	21000000	Mobile	s		
de		21000000	21450000	-			Defence systems,  Amateur,  Amateur-satellite
de		21000000	21450000	AMATEUR	p		
de		21000000	21450000	AMATEUR-SATELLITE	p		
de		21450000	21850000	-			Defence systems,  Broadcasting (terrestrial)
de		21450000	21850000	BROADCASTING	p		
de		21850000	21924000	-			Point-to-Multipoint
de		21850000	21924000	FIXED	p		
de		21924000	22000000	-			Aeronautical communications
de		21924000	22000000	AERONAUTICAL MOBILE (R)	p		
de		22000000	22720000	-			Defence systems,  Maritime communications
de		22000000	22720000	MARITIME MOBILE	p		
de		22720000	22855000	-			Maritime communications
de		22720000	22855000	MARITIME MOBILE	p		
de		22855000	23000000	-			Point-to-Multipoint
de		22855000	23000000	FIXED	p		
de		23000000	23200000	-			Point-to-Multipoint,  Maritime communications
de		23000000	23200000	FIXED	p		
de		23000000	23200000	Mobile except aeronautical mobile (R)	s		
de		23200000	23350000	-			Point-to-Multipoint,  Aeronautical military systems
de		23200000	23350000	AERONAUTICAL MOBILE (OR)	p		
de		23200000	23350000	FIXED	p		
de		23350000	24000000	-			Point-to-Multipoint,  Maritime communications
de		23350000	24000000	FIXED	p		
de		23350000	24000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		24000000	24890000	-			Point-to-Multipoint,  Defence systems
de		24000000	24890000	FIXED	p		
de		24000000	24890000	LAND MOBILE	p		
de		24890000	24990000	-			Amateur,  Amateur-satellite
de		24890000	24990000	AMATEUR	p		
de		24890000	24990000	AMATEUR-SATELLITE	p		
de		24990000	25005000	-			Standard frequency and time signal
de		24990000	25005000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		25005000	25010000	-			Standard frequency and time signal,  Space research
de		25005000	25010000	Space Research	s		
de		25005000	25010000	STANDARD FREQUENCY AND TIME SIGNAL	p		
de		25010000	25070000	-			Point-to-Multipoint,  Maritime communications
de		25010000	25070000	FIXED	p		
de		25010000	25070000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		25070000	25110000	-			Defence systems,  Maritime communications
de		25070000	25110000	MARITIME MOBILE	p		
de		25110000	25210000	-			Maritime communications
de		25110000	25210000	MARITIME MOBILE	p		
de		25210000	25550000	-			Point-to-Multipoint,  Maritime communications
de		25210000	25550000	FIXED	p		
de		25210000	25550000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		25550000	25670000	-			Defence systems,  Radio astronomy
de		25550000	25670000	RADIO ASTRONOMY	p		
de		25670000	26100000	-			Defence systems,  Broadcasting (terrestrial)
de		25670000	26100000	BROADCASTING	p		
de		26100000	26175000	-			Defence systems,  GMDSS
de		26100000	26175000	MARITIME MOBILE	p		
de		26175000	27500000	-			Point-to-Multipoint,  Defence systems,  Maritime communications
de		26175000	27500000	FIXED	p		
de		26175000	27500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
de		26560000	27410000	-			CB radio
de		26560000	27410000		p		
de		26957000	27283000	-			Non-specific SRDs,  ISM
de		26957000	27283000		p		
de		26990000	27150000	-			Model control
de		26990000	27150000		p		
de		26995000	27195000	-			Baby monitoring
de		26995000	27195000		p		
de		27090000	27100000	-			Eurobalise
de		27090000	27100000		p		
de		27190000	27200000	-			Model control
de		27190000	27200000		p		
de		27220000	27230000	-			Model control
de		27220000	27230000		p		
de		27500000	28000000	-			Defence systems
de		27500000	28000000	MOBILE	p		
de		27500000	27520000	-			On-site paging
de		27500000	27520000		p		
de		27520000	27570000	-			Radio microphones
de		27520000	27570000		p		
de		27570000	27600000	-			Radio microphones
de		27570000	27600000		p		
de		28000000	29700000	-			Defence systems,  Amateur,  Amateur-satellite
de		28000000	29700000	AMATEUR	p		
de		28000000	29700000	AMATEUR-SATELLITE	p		
de		29700000	30005000	-			Point-to-Multipoint,  Defence systems
de		29700000	30005000	Fixed	s		
de		29700000	30005000	MOBILE	p		
de		30000000	18000000000	-			UWB applications
de		30000000	18000000000		p		
de		30000000	37500000	-			Medical implants
de		30000000	37500000		p		
de		30005000	30010000	-			Point-to-Multipoint,  Defence systems,  Space operations,  Space research
de		30005000	30010000	Fixed	s		
de		30005000	30010000	MOBILE	p		
de		30005000	30010000	SPACE OPERATION	p		
de		30005000	30010000	SPACE RESEARCH	p		
de		30010000	34350000	-			Point-to-Multipoint,  Defence systems
de		30010000	34350000	Fixed	s		
de		30010000	34350000	MOBILE	p		
de		32475000	34325000	-			Radio microphones
de		32475000	34325000		p		
de		34350000	36550000	-			Defence systems,  Point-to-Multipoint
de		34350000	36550000	Fixed	s		
de		34350000	36550000	MOBILE	p		
de		34350000	34530000	-			PPDR
de		34350000	34530000		p		
de		34475000	35825000	-			Radio microphones
de		34475000	35825000		p		
de		34540000	34740000	-			Defence systems
de		34540000	34740000		p		
de		34750000	34950000	-			PMR/PAMR
de		34750000	34950000		p		
de		34950000	34970000	-			PPDR
de		34950000	34970000		p		
de		34970000	34990000	-			PPDR
de		34970000	34990000		p		
de		35005000	35205000	-			Flying model control
de		35005000	35205000		p		
de		35210000	35750000	-			PPDR
de		35210000	35750000		p		
de		35750000	35810000	-			PPDR
de		35750000	35810000		p		
de		35815000	35915000	-			Flying model control
de		35815000	35915000		p		
de		35915000	35995000	-			Radio microphones
de		35915000	35995000		p		
de		36006250	36106250	-			Telemetry (civil)
de		36006250	36106250		p		
de		36550000	37750000	-			Point-to-Multipoint,  Defence systems
de		36550000	37750000	Fixed	s		
de		36550000	37750000	MOBILE	p		
de		36610000	37750000	-			Radio microphones
de		36610000	37750000		p		
de		36615000	36785000	-			Telemetry (civil)
de		36615000	36785000		p		
de		37015000	37185000	-			Telemetry (civil)
de		37015000	37185000		p		
de		37750000	38250000	-			Point-to-Multipoint,  Defence systems,  Radio astronomy
de		37750000	38250000	Fixed	s		
de		37750000	38250000	MOBILE	p		
de		37750000	38250000	Radio Astronomy	s		
de		37750000	38125000	-			Radio microphones
de		37750000	38125000		p		
de		37805000	37995000	-			Telemetry (civil)
de		37805000	37995000		p		
de		37820000	37870000	-			Radio microphones
de		37820000	37870000		p		
de		38250000	38450000	-			Point-to-Multipoint,  Defence systems
de		38250000	38450000	Fixed	s		
de		38250000	38450000	MOBILE	p		
de		38450000	39850000	-			Point-to-Multipoint
de		38450000	39850000	Fixed	s		
de		38450000	39850000	MOBILE	p		
de		38450000	38630000	-			PPDR
de		38450000	38630000		p		
de		38640000	38840000	-			Defence systems
de		38640000	38840000		p		
de		38850000	39000000	-			PPDR
de		38850000	39000000		p		
de		39000000	39070000	-			Meteor scatter communications
de		39000000	39070000		p		
de		39070000	39090000	-			PPDR
de		39070000	39090000		p		
de		39090000	39310000	-			PPDR
de		39090000	39310000		p		
de		39310000	39850000	-			PPDR
de		39310000	39850000		p		
de		39850000	41000000	-			Point-to-Multipoint,  Defence systems
de		39850000	41000000	Fixed	s		
de		39850000	41000000	MOBILE	p		
de		40660000	40700000	-			Telemetry (civil),  On-site paging,  Non-specific SRDs,  Model control,  ISM
de		40660000	40700000		p		
de		40710000	40740000	-			Model control
de		40710000	40740000		p		
de		40760000	40790000	-			Model control
de		40760000	40790000		p		
de		40810000	40840000	-			Model control
de		40810000	40840000		p		
de		40860000	40890000	-			Model control
de		40860000	40890000		p		
de		40910000	40940000	-			Model control
de		40910000	40940000		p		
de		40960000	40990000	-			Model control
de		40960000	40990000		p		
de		41000000	47000000	-			Defence systems
de		41000000	47000000	Fixed	s		
de		41000000	47000000	MOBILE	p		
de		46000000	47000000	-			Wind profilers
de		46000000	47000000	Radiolocation	s		
de		47000000	68000000	-			Wind profilers,  Defence systems
de		47000000	68000000	Radiolocation	s		
