region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ro		1350000000	1350000000	-			Radio astronomy,  Fixed
ro		1350000000	1350000000	FIXED	p		
ro		1350000000	1350000000	MOBILE	p		
ro		1350000000	1350000000	RADIOLOCATION	p		
ro		1362500000	1362500000	-			Fixed,  Defence systems,  Radio astronomy
ro		1362500000	1362500000	FIXED	p		
ro		1362500000	1362500000	MOBILE	p		
ro		1362500000	1362500000	RADIOLOCATION	p		
ro		1400000000	1400000000	-			Defence systems,  Passive sensors (satellite)
ro		1400000000	1400000000	RADIO ASTRONOMY	p		
ro		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ro		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
ro		1427000000	1427000000	-			Defence systems,  Fixed
ro		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
ro		1427000000	1427000000	FIXED	p		
ro		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1429000000	1429000000	-			Fixed,  Defence systems
ro		1429000000	1429000000	FIXED	p		
ro		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1452000000	1452000000	-			Satellite radio,  T-DAB
ro		1452000000	1452000000	BROADCASTING	p		
ro		1452000000	1452000000	BROADCASTING-SATELLITE	p		
ro		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1452000000	1452000000	Fixed	s		
ro		1492000000	1492000000	-			Fixed
ro		1492000000	1492000000	FIXED	p		
ro		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1504500000	1504500000	-			Defence systems,  Fixed
ro		1504500000	1504500000	FIXED	p		
ro		1504500000	1504500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1518000000	1518000000	-			Defence systems,  Fixed,  IMT
ro		1518000000	1518000000	FIXED	p		
ro		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1525000000	1525000000	-			IMT,  Fixed
ro		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ro		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1525000000	1525000000	FIXED	p		
ro		1530000000	1530000000	-			IMT
ro		1530000000	1530000000	Earth Exploration-Satellite	s		
ro		1530000000	1530000000	Fixed	s		
ro		1530000000	1530000000	Mobile except aeronautical mobile	s		
ro		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ro		1533000000	1533000000	-			IMT
ro		1533000000	1533000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1533000000	1533000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ro		1533000000	1533000000	Earth Exploration-Satellite	s		
ro		1533000000	1533000000	Mobile except aeronautical mobile	s		
ro		1535000000	1535000000	-			IMT
ro		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1544000000	1544000000	-			IMT,  GMDSS
ro		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1545000000	1545000000	-			IMT
ro		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1550000000	1550000000	-			IMT,  Defence systems
ro		1550000000	1550000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1555000000	1555000000	-			Defence systems,  IMT
ro		1555000000	1555000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		1559000000	1559000000	-			GPS,  GALILEO,  GLONASS,  UWB applications,  Defence systems
ro		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
ro		1610000000	1610000000	-			Defence systems,  GLONASS,  IMT,  UWB applications
ro		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
ro		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1610600000	1610600000	-			UWB applications,  IMT,  Radio astronomy,  Defence systems
ro		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
ro		1610600000	1610600000	RADIO ASTRONOMY	p		
ro		1613800000	1613800000	-			Defence systems,  UWB applications,  IMT
ro		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
ro		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
ro		1626500000	1626500000	-			IMT,  IMT
ro		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1631500000	1631500000	-			UWB applications,  IMT
ro		1631500000	1631500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1636500000	1636500000	-			UWB applications,  IMT
ro		1636500000	1636500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1645500000	1645500000	-			UWB applications
ro		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1646500000	1646500000	-			UWB applications,  IMT
ro		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1656500000	1656500000	-			UWB applications,  IMT
ro		1656500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1660000000	1660000000	-			UWB applications,  IMT,  Radio astronomy
ro		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1660000000	1660000000	RADIO ASTRONOMY	p		
ro		1660500000	1660500000	-			Radio astronomy,  Defence systems,  UWB applications
ro		1660500000	1660500000	Fixed	s		
ro		1660500000	1660500000	Mobile except aeronautical mobile	s		
ro		1660500000	1660500000	RADIO ASTRONOMY	p		
ro		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
ro		1668000000	1668000000	-			UWB applications,  IMT,  Radio astronomy,  Defence systems
ro		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
ro		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1668000000	1668000000	Fixed	s		
ro		1668000000	1668000000	Mobile except aeronautical mobile	s		
ro		1668000000	1668000000	RADIO ASTRONOMY	p		
ro		1668400000	1668400000	-			UWB applications,  IMT,  Defence systems,  Radio astronomy,  Meteorology
ro		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1668400000	1668400000	FIXED	p		
ro		1668400000	1668400000	METEOROLOGICAL AIDS	p		
ro		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1668400000	1668400000	RADIO ASTRONOMY	p		
ro		1670000000	1670000000	-			Meteorology,  UWB applications,  IMT
ro		1670000000	1670000000	FIXED	p		
ro		1670000000	1670000000	METEOROLOGICAL AIDS	p		
ro		1670000000	1670000000	MOBILE	p		
ro		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		1675000000	1675000000	-			Sondes,  UWB applications,  Defence systems,  Meteorology
ro		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		1675000000	1675000000	FIXED	p		
ro		1675000000	1675000000	METEOROLOGICAL AIDS	p		
ro		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		1690000000	1690000000	-			Meteorology,  Defence systems,  UWB applications
ro		1690000000	1690000000	Fixed	s		
ro		1690000000	1690000000	METEOROLOGICAL AIDS	p		
ro		1690000000	1690000000	Mobile except aeronautical mobile	s		
ro		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		1700000000	1700000000	-			Defence systems,  Meteorology
ro		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ro		1700000000	1700000000	FIXED	p		
ro		1700000000	1700000000	Mobile except aeronautical mobile	s		
ro		1710000000	1710000000	-			GSM,  IMT,  UWB applications,  MCA,  MCV
ro		1710000000	1710000000	FIXED	p		
ro		1710000000	1710000000	MOBILE	p		
ro		1747500000	1747500000	-			MCV,  IMT,  UWB applications,  MCA,  GSM
ro		1747500000	1747500000	FIXED	p		
ro		1747500000	1747500000	MOBILE	p		
ro		1785000000	1785000000	-			Defence systems,  Radio microphones and ALD,  Active medical implants,  UWB applications
ro		1785000000	1785000000	FIXED	p		
ro		1785000000	1785000000	MOBILE	p		
ro		1800000000	1800000000	-			UWB applications
ro		1800000000	1800000000	FIXED	p		
ro		1800000000	1800000000	MOBILE	p		
ro		1805000000	1805000000	-			IMT,  MCA,  UWB applications,  GSM,  MCV
ro		1805000000	1805000000	FIXED	p		
ro		1805000000	1805000000	MOBILE	p		
ro		1842500000	1842500000	-			MCV,  GSM,  IMT,  MCA,  UWB applications
ro		1842500000	1842500000	FIXED	p		
ro		1842500000	1842500000	MOBILE	p		
ro		1880000000	1880000000	-			UWB applications,  DECT
ro		1880000000	1880000000	FIXED	p		
ro		1880000000	1880000000	MOBILE	p		
ro		1885000000	1885000000	-			DECT,  UWB applications
ro		1885000000	1885000000	MOBILE	p		
ro		1885000000	1885000000	FIXED	p		
ro		1900000000	1900000000	-			UWB applications,  IMT
ro		1900000000	1900000000	Fixed	s		
ro		1900000000	1900000000	MOBILE	p		
ro		1930000000	1930000000	-			IMT,  UWB applications
ro		1930000000	1930000000	Fixed	s		
ro		1930000000	1930000000	MOBILE	p		
ro		1970000000	1970000000	-			UWB applications,  IMT
ro		1970000000	1970000000	Fixed	s		
ro		1970000000	1970000000	MOBILE	p		
ro		1980000000	1980000000	-			IMT,  Defence systems,  Fixed,  UWB applications
ro		1980000000	1980000000	Fixed	s		
ro		1980000000	1980000000	MOBILE	p		
ro		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ro		2010000000	2010000000	-			Fixed,  UWB applications,  Defence systems,  IMT
ro		2010000000	2010000000	Fixed	s		
ro		2010000000	2010000000	MOBILE	p		
ro		2025000000	2025000000	-			Defence systems,  Fixed,  SAP/SAB and ENG/OB,  Space research,  UWB applications
ro		2025000000	2025000000	FIXED	p		
ro		2025000000	2025000000	MOBILE	p		
ro		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ro		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ro		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ro		2059500000	2059500000	-			Fixed,  SAP/SAB and ENG/OB,  Space research,  UWB applications
ro		2059500000	2059500000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ro		2059500000	2059500000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ro		2059500000	2059500000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ro		2059500000	2059500000	FIXED	p		
ro		2059500000	2059500000	MOBILE	p		
ro		2110000000	2110000000	-			UWB applications,  IMT
ro		2110000000	2110000000	Fixed	s		
ro		2110000000	2110000000	MOBILE	p		
ro		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
ro		2120000000	2120000000	-			IMT,  UWB applications
ro		2120000000	2120000000	Fixed	s		
ro		2120000000	2120000000	MOBILE	p		
ro		2170000000	2170000000	-			Fixed,  UWB applications,  IMT
ro		2170000000	2170000000	Fixed	s		
ro		2170000000	2170000000	MOBILE	p		
ro		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		2200000000	2200000000	-			Defence systems,  Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  Space research,  UWB applications
ro		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		2200000000	2200000000	FIXED	p		
ro		2200000000	2200000000	MOBILE	p		
ro		2234500000	2234500000	-			Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  Space research,  UWB applications,  Point-to-Multipoint
ro		2234500000	2234500000	FIXED	p		
ro		2234500000	2234500000	MOBILE	p		
ro		2234500000	2234500000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		2234500000	2234500000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		2234500000	2234500000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		2290000000	2290000000	-			Space research,  SAP/SAB and ENG/OB,  MWS,  UWB applications,  Land mobile
ro		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
ro		2290000000	2290000000	FIXED	p		
ro		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		2300000000	2300000000	-			UWB applications,  SAP/SAB and ENG/OB,  Amateur,  Aeronautical telemetry,  MWS,  Land mobile
ro		2300000000	2300000000	Amateur	s		
ro		2300000000	2300000000	FIXED	p		
ro		2300000000	2300000000	MOBILE	p		
ro		2300000000	2300000000	Radiolocation	s		
ro		2335000000	2335000000	-			Land mobile,  MWS,  Defence systems,  SAP/SAB and ENG/OB,  Amateur,  Aeronautical telemetry,  UWB applications
ro		2335000000	2335000000	Amateur	s		
ro		2335000000	2335000000	FIXED	p		
ro		2335000000	2335000000	MOBILE	p		
ro		2335000000	2335000000	Radiolocation	s		
ro		2400000000	2400000000	-			Railway applications,  UWB applications,  Radiodetermination applications,  Wideband data transmission systems,  Defence systems,  Amateur-satellite,  Amateur,  ISM,  Non-specific SRDs,  RFID
ro		2400000000	2400000000	Amateur	s		
ro		2400000000	2400000000	Amateur-Satellite	s		
ro		2400000000	2400000000	FIXED	p		
ro		2400000000	2400000000	MOBILE	p		
ro		2400000000	2400000000	Radiolocation	s		
ro		2450000000	2450000000	-			Non-specific SRDs,  RFID,  ISM,  Defence systems,  Radiodetermination applications,  Railway applications,  Wideband data transmission systems,  UWB applications
ro		2450000000	2450000000	Radiolocation	s		
ro		2450000000	2450000000	FIXED	p		
ro		2450000000	2450000000	MOBILE	p		
ro		2483500000	2483500000	-			IMT,  SAP/SAB and ENG/OB,  UWB applications,  Defence systems,  ISM,  Land mobile
ro		2483500000	2483500000	FIXED	p		
ro		2483500000	2483500000	MOBILE	p		
ro		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ro		2500000000	2500000000	-			IMT,  UWB applications,  TRA-ECS
ro		2500000000	2500000000	Fixed	s		
ro		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		2520000000	2520000000	-			TRA-ECS,  IMT,  UWB applications,  Defence systems
ro		2520000000	2520000000	FIXED	p		
ro		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		2655000000	2655000000	-			IMT,  Radio astronomy,  UWB applications,  TRA-ECS
ro		2655000000	2655000000	FIXED	p		
ro		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		2655000000	2655000000	Radio Astronomy	s		
ro		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
ro		2655000000	2655000000	Space Research (passive)	s		
ro		2670000000	2670000000	-			TRA-ECS,  IMT,  Radio astronomy,  UWB applications
ro		2670000000	2670000000	Fixed	s		
ro		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		2670000000	2670000000	Radio Astronomy	s		
ro		2690000000	2690000000	-			UWB applications,  Passive sensors (satellite),  Defence systems
ro		2690000000	2690000000	RADIO ASTRONOMY	p		
ro		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ro		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
ro		2700000000	2700000000	-			Defence systems,  Aeronautical navigation,  Weather radar,  UWB applications
ro		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
ro		2700000000	2700000000	Radiolocation	s		
ro		2900000000	2900000000	-			UWB applications,  Defence systems
ro		2900000000	2900000000	RADIOLOCATION	p		
ro		2900000000	2900000000	RADIONAVIGATION	p		
ro		3100000000	3100000000	-			Defence systems,  Active sensors (satellite),  UWB applications
ro		3100000000	3100000000	RADIOLOCATION	p		
ro		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
ro		3100000000	3100000000	Space Research (active)	s		
ro		3300000000	3300000000	-			UWB applications,  Defence systems
ro		3300000000	3300000000	RADIOLOCATION	p		
ro		3400000000	3400000000	-			Fixed,  Amateur,  BWA,  FSS Earth stations,  UWB applications,  TRA-ECS
ro		3400000000	3400000000	Amateur	s		
ro		3400000000	3400000000	FIXED	p		
ro		3400000000	3400000000	MOBILE	p		
ro		3400000000	3400000000	Radiolocation	s		
ro		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		3500000000	3500000000	-			TRA-ECS,  BWA,  FSS Earth stations,  UWB applications,  Fixed
ro		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		3500000000	3500000000	FIXED	p		
ro		3500000000	3500000000	MOBILE	p		
ro		3600000000	3600000000	-			FSS Earth stations,  BWA,  Fixed,  UWB applications,  TRA-ECS
ro		3600000000	3600000000	FIXED	p		
ro		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		3600000000	3600000000	MOBILE	p		
ro		3685000000	3685000000	-			FSS Earth stations,  BWA,  Fixed,  UWB applications,  TRA-ECS
ro		3685000000	3685000000	FIXED	p		
ro		3685000000	3685000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		3685000000	3685000000	MOBILE	p		
ro		3700000000	3700000000	-			TRA-ECS,  FSS Earth stations,  BWA,  Fixed,  UWB applications
ro		3700000000	3700000000	FIXED	p		
ro		3700000000	3700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		3700000000	3700000000	MOBILE	p		
ro		3800000000	3800000000	-			Fixed,  UWB applications,  FSS Earth stations
ro		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		3800000000	3800000000	FIXED	p		
ro		4200000000	4200000000	-			Passive sensors (satellite),  UWB applications,  Altimeters
ro		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
ro		4400000000	4400000000	-			Land mobile,  Defence systems,  UWB applications
ro		4400000000	4400000000	FIXED	p		
ro		4400000000	4400000000	MOBILE	p		
ro		4500000000	4500000000	-			Radiodetermination applications,  UWB applications,  Defence systems,  Land mobile
ro		4500000000	4500000000	FIXED	p		
ro		4500000000	4500000000	MOBILE	p		
ro		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ro		4800000000	4800000000	-			Land mobile,  Radio astronomy,  Defence systems,  Passive sensors (satellite),  Radiodetermination applications,  UWB applications
ro		4800000000	4800000000	FIXED	p		
ro		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		4800000000	4800000000	Radio Astronomy	s		
ro		4990000000	4990000000	-			Radiodetermination applications,  UWB applications,  Defence systems,  Radio astronomy,  Land mobile
ro		4990000000	4990000000	FIXED	p		
ro		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		4990000000	4990000000	RADIO ASTRONOMY	p		
ro		5000000000	5000000000	-			Radio astronomy,  GALILEO,  Satellite navigation systems,  Radiodetermination applications,  UWB applications
ro		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
ro		5000000000	5000000000	Radio Astronomy	s		
ro		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ro		5000000000	5000000000	Space Research (passive)	s		
ro		5010000000	5010000000	-			GALILEO,  Satellite navigation systems,  Radiodetermination applications,  UWB applications,  Radio astronomy
ro		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ro		5010000000	5010000000	Space Research (passive)	s		
ro		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
ro		5010000000	5010000000	Radio Astronomy	s		
ro		5030000000	5030000000	-			MLS,  Radiodetermination applications,  UWB applications
ro		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
ro		5091000000	5091000000	-			Radiodetermination applications,  UWB applications,  MLS
ro		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
ro		5150000000	5150000000	-			Feeder links,  Radio LANs,  Aeronautical telemetry,  Radiodetermination applications,  UWB applications
ro		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ro		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		5250000000	5250000000	-			Active sensors (satellite),  Radiodetermination applications,  UWB applications,  Radio LANs,  Defence systems,  Weather radar
ro		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		5250000000	5250000000	RADIOLOCATION	p		
ro		5250000000	5250000000	SPACE RESEARCH	p		
ro		5255000000	5255000000	-			Weather radar,  Defence systems,  Radio LANs,  Active sensors (satellite),  Radiodetermination applications,  UWB applications
ro		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		5255000000	5255000000	RADIOLOCATION	p		
ro		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
ro		5350000000	5350000000	-			Active sensors (satellite),  Radiodetermination applications,  UWB applications,  Defence systems,  Weather radar
ro		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
ro		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
ro		5350000000	5350000000	Fixed	s		
ro		5350000000	5350000000	RADIOLOCATION	p		
ro		5450000000	5450000000	-			Weather radar,  Defence systems,  Active sensors (satellite),  Radiodetermination applications,  UWB applications
ro		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
ro		5450000000	5450000000	Radiolocation	s		
ro		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		5450000000	5450000000	SPACE RESEARCH (ACTIVE)	p		
ro		5450000000	5450000000	Fixed	s		
ro		5460000000	5460000000	-			Active sensors (satellite),  Radiodetermination applications,  UWB applications,  Defence systems,  Weather radar
ro		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
ro		5460000000	5460000000	RADIOLOCATION	p		
ro		5460000000	5460000000	RADIONAVIGATION	p		
ro		5470000000	5470000000	-			Weather radar,  Defence systems,  Radio LANs,  Active sensors (satellite),  Radiodetermination applications,  UWB applications
ro		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
ro		5470000000	5470000000	RADIOLOCATION	p		
ro		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ro		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
ro		5570000000	5570000000	-			Radiodetermination applications,  UWB applications,  Weather radar,  Defence systems,  Radio LANs
ro		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
ro		5570000000	5570000000	RADIOLOCATION	p		
ro		5650000000	5650000000	-			Amateur-satellite,  Radiodetermination applications,  UWB applications,  Radio LANs,  Defence systems,  Weather radar,  Amateur
ro		5650000000	5650000000	Amateur-Satellite	s		
ro		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ro		5650000000	5650000000	Amateur	s		
ro		5650000000	5650000000	RADIOLOCATION	p		
ro		5725000000	5725000000	-			ISM,  Weather radar,  Amateur,  TTT,  Non-specific SRDs,  BFWA,  Defence systems,  Radiodetermination applications,  UWB applications,  SAP/SAB and ENG/OB
ro		5725000000	5725000000	Amateur	s		
ro		5725000000	5725000000	Mobile	s		
ro		5725000000	5725000000	RADIOLOCATION	p		
ro		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ro		5725000000	5725000000	Fixed	s		
ro		5830000000	5830000000	-			Amateur-satellite,  BFWA,  Defence systems,  Radiodetermination applications,  UWB applications,  SAP/SAB and ENG/OB,  Non-specific SRDs,  Weather radar,  ISM
ro		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ro		5830000000	5830000000	FIXED	p		
ro		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
ro		5830000000	5830000000	Amateur	s		
ro		5830000000	5830000000	Mobile	s		
ro		5830000000	5830000000	RADIOLOCATION	p		
ro		5850000000	5850000000	-			ISM,  Non-specific SRDs,  FSS Earth stations,  BFWA,  Radiodetermination applications,  ITS,  UWB applications,  SAP/SAB and ENG/OB
ro		5850000000	5850000000	FIXED	p		
ro		5850000000	5850000000	MOBILE	p		
ro		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ro		5925000000	5925000000	-			Radiodetermination applications,  UWB applications,  FSS Earth stations,  Fixed
ro		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ro		5925000000	5925000000	FIXED	p		
ro		6425000000	6425000000	-			Fixed,  FSS Earth stations,  Passive sensors (satellite),  Radiodetermination applications,  UWB applications
ro		6425000000	6425000000	FIXED	p		
ro		6425000000	6425000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ro		6425000000	6425000000	Earth Exploration-Satellite (passive)	s		
ro		6700000000	6700000000	-			FSS Earth stations,  Passive sensors (satellite),  Radiodetermination applications,  UWB applications,  Feeder links,  Fixed
ro		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
ro		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
ro		6700000000	6700000000	FIXED	p		
ro		7075000000	7075000000	-			Fixed,  Passive sensors (satellite),  UWB applications
ro		7075000000	7075000000	FIXED	p		
ro		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
ro		7125000000	7125000000	-			Passive sensors (satellite),  UWB applications,  Fixed
ro		7125000000	7125000000	Earth Exploration-Satellite (passive)	s		
ro		7125000000	7125000000	FIXED	p		
ro		7145000000	7145000000	-			Passive sensors (satellite),  UWB applications,  Fixed,  Defence systems
ro		7145000000	7145000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
ro		7145000000	7145000000	Earth Exploration-Satellite (Earth-to-space)	s		
ro		7145000000	7145000000	Space Operation (Earth-to-space)	s		
ro		7145000000	7145000000	FIXED	p		
ro		7145000000	7145000000	MOBILE	p		
ro		7235000000	7235000000	-			Fixed,  Defence systems,  Passive sensors (satellite),  UWB applications
ro		7235000000	7235000000	FIXED	p		
ro		7235000000	7235000000	Earth Exploration-Satellite (Earth-to-space)	s		
ro		7235000000	7235000000	Space Research (Earth-to-space)	s		
