region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
lt		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lt		137175000	137175000	MOBILE	p		
lt		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		137175000	137175000	Space Research (space-to-Earth)	s		
lt		137825000	137825000	-			
lt		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lt		137825000	137825000	MOBILE	p		
lt		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
lt		137825000	137825000	Space Research (space-to-Earth)	s		
lt		138000000	138000000	-			Aeronautical communications,  Defence systems
lt		138000000	138000000		p		
lt		138000000	138000000	-			
lt		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
lt		138000000	138000000	Land Mobile	s		
lt		138200000	138200000	-			Short Range Devices
lt		138200000	138200000		p		
lt		143600000	143600000	-			
lt		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
lt		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lt		143600000	143600000	Land Mobile	s		
lt		143650000	143650000	-			
lt		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
lt		143650000	143650000	LAND MOBILE	p		
lt		144000000	144000000	-			Amateur,  Amateur-satellite
lt		144000000	144000000	AMATEUR	p		
lt		144000000	144000000	AMATEUR-SATELLITE	p		
lt		146000000	146000000	-			PMR/PAMR
lt		146000000	146000000		p		
lt		146000000	146000000	-			
lt		146000000	146000000	MOBILE	p		
lt		146000000	146000000	Fixed	s		
lt		148000000	148000000	-			MSS Earth stations
lt		148000000	148000000		p		
lt		148000000	148000000	-			
lt		148000000	148000000	MOBILE	p		
lt		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		148000000	148000000	Fixed	s		
lt		149900000	149900000	-			
lt		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		149900000	149900000	Fixed	s		
lt		149900000	149900000	Mobile	s		
lt		150050000	150050000	-			Radio astronomy
lt		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		150050000	150050000	RADIO ASTRONOMY	p		
lt		150050000	150050000	Fixed	s		
lt		153000000	153000000	-			
lt		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lt		153000000	153000000	Fixed	s		
lt		154000000	154000000	-			
lt		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
lt		154000000	154000000	Fixed	s		
lt		156000000	156000000	-			Maritime communications
lt		156000000	156000000		p		
lt		156762500	156762500	-			SAR (communications)
lt		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
lt		156837500	156837500	-			
lt		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		156837500	156837500	Fixed	s		
lt		157450000	157450000	-			PMR/PAMR
lt		157450000	157450000		p		
lt		160600000	160600000	-			Maritime communications
lt		160600000	160600000		p		
lt		160975000	160975000	-			PMR/PAMR
lt		160975000	160975000		p		
lt		161475000	161475000	-			Maritime communications
lt		161475000	161475000		p		
lt		162050000	162050000	-			PMR/PAMR
lt		162050000	162050000		p		
lt		169400000	169400000	-			Paging
lt		169400000	169400000		p		
lt		173965000	173965000	-			Short Range Devices
lt		173965000	173965000		p		
lt		174000000	174000000	-			TV analogue (terrestrial),  T-DAB
lt		174000000	174000000		p		
lt		174000000	174000000	-			
lt		174000000	174000000	BROADCASTING	p		
lt		174000000	174000000	Land Mobile	s		
lt		174000000	174000000	-			Radio microphones and ALD
lt		174000000	174000000		p		
lt		223000000	223000000	-			
lt		223000000	223000000	BROADCASTING	p		
lt		223000000	223000000	Mobile	s		
lt		230000000	230000000	-			Defence systems
lt		230000000	230000000		p		
lt		230000000	230000000	-			
lt		230000000	230000000	BROADCASTING	p		
lt		230000000	230000000	Land Mobile	s		
lt		230000000	230000000	-			T-DAB
lt		230000000	230000000		p		
lt		235000000	235000000	-			
lt		235000000	235000000	MOBILE	p		
lt		240000000	240000000	-			
lt		240000000	240000000	MOBILE	p		
lt		242950000	242950000	-			EPIRBs
lt		242950000	242950000	AERONAUTICAL MOBILE	p		
lt		242950000	242950000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		243055000	243055000	-			Defence systems
lt		243055000	243055000		p		
lt		243055000	243055000	-			
lt		243055000	243055000	MOBILE	p		
lt		243055000	243055000	Fixed	s		
lt		267000000	267000000	-			
lt		267000000	267000000	MOBILE	p		
lt		267000000	267000000	Fixed	s		
lt		272000000	272000000	-			
lt		272000000	272000000	MOBILE	p		
lt		272000000	272000000	Fixed	s		
lt		273000000	273000000	-			
lt		273000000	273000000	MOBILE	p		
lt		273000000	273000000	Fixed	s		
lt		300000000	300000000	-			Telemetry (civil)
lt		300000000	300000000		p		
lt		306000000	306000000	-			Telemetry (civil)
lt		306000000	306000000		p		
lt		307500000	307500000	-			Telemetry (civil)
lt		307500000	307500000		p		
lt		312000000	312000000	-			
lt		312000000	312000000	MOBILE	p		
lt		315000000	315000000	-			
lt		315000000	315000000	MOBILE	p		
lt		315000000	315000000	Fixed	s		
lt		322000000	322000000	-			
lt		322000000	322000000	MOBILE	p		
lt		322000000	322000000	RADIO ASTRONOMY	p		
lt		322000000	322000000	Fixed	s		
lt		328650000	328650000	-			ILS
lt		328650000	328650000	AERONAUTICAL RADIONAVIGATION	p		
lt		335400000	335400000	-			Defence systems
lt		335400000	335400000		p		
lt		335400000	335400000	-			
lt		335400000	335400000	MOBILE	p		
lt		335400000	335400000	Fixed	s		
lt		335400000	335400000	-			Telemetry (civil)
lt		335400000	335400000		p		
lt		336000000	336000000	-			Telemetry (civil)
lt		336000000	336000000		p		
lt		342400000	342400000	-			Telemetry (civil)
lt		342400000	342400000		p		
lt		343500000	343500000	-			Telemetry (civil)
lt		343500000	343500000		p		
lt		380000000	380000000	-			
lt		380000000	380000000	MOBILE	p		
lt		380000000	380000000	-			PMR/PAMR
lt		380000000	380000000		p		
lt		384800000	384800000	-			AGA communications (civil)
lt		384800000	384800000		p		
lt		385000000	385000000	-			PMR/PAMR
lt		385000000	385000000		p		
lt		385000000	385000000	-			
lt		385000000	385000000	MOBILE	p		
lt		387000000	387000000	-			
lt		387000000	387000000	MOBILE	p		
lt		390000000	390000000	-			
lt		390000000	390000000	MOBILE	p		
lt		390000000	390000000	-			PMR/PAMR
lt		390000000	390000000		p		
lt		394800000	394800000	-			AGA communications (civil)
lt		394800000	394800000		p		
lt		395000000	395000000	-			PMR/PAMR
lt		395000000	395000000	MOBILE	p		
lt		399900000	399900000	-			
lt		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
lt		400050000	400050000	-			
lt		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
lt		400150000	400150000	-			MSS Earth stations,  Sondes
lt		400150000	400150000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
lt		400150000	400150000	METEOROLOGICAL AIDS	p		
lt		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
lt		401000000	401000000	-			Sondes,  Weather satellites
lt		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
lt		401000000	401000000	METEOROLOGICAL AIDS	p		
lt		401000000	401000000	Mobile except aeronautical mobile	s		
lt		402000000	402000000	-			Medical implants
lt		402000000	402000000		p		
lt		402000000	402000000	-			Weather satellites,  Sondes
lt		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
lt		402000000	402000000	METEOROLOGICAL AIDS	p		
lt		402000000	402000000	Mobile except aeronautical mobile	s		
lt		403000000	403000000	-			Sondes
lt		403000000	403000000	METEOROLOGICAL AIDS	p		
lt		406000000	406000000	-			EPIRBs
lt		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		406100000	406100000	-			PMR/PAMR
lt		406100000	406100000	LAND MOBILE	p		
lt		406100000	406100000	RADIO ASTRONOMY	p		
lt		406100000	406100000	Fixed	s		
lt		408000000	408000000	-			Defence systems
lt		408000000	408000000		p		
lt		410000000	410000000	-			
lt		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		410000000	410000000	Fixed	s		
lt		410000000	410000000	-			Defence systems
lt		410000000	410000000		p		
lt		413000000	413000000	-			PMR/PAMR
lt		413000000	413000000		p		
lt		418600000	418600000	-			Land mobile
lt		418600000	418600000		p		
lt		420000000	420000000	-			Altimeters
lt		420000000	420000000		p		
lt		420000000	420000000	-			
lt		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		420000000	420000000	-			Defence systems
lt		420000000	420000000		p		
lt		423000000	423000000	-			PMR/PAMR
lt		423000000	423000000		p		
lt		428600000	428600000	-			Land mobile
lt		428600000	428600000		p		
lt		430000000	430000000	-			Amateur
lt		430000000	430000000		p		
lt		430000000	430000000	-			
lt		430000000	430000000	AMATEUR	p		
lt		430000000	430000000	RADIOLOCATION	p		
lt		433050000	433050000	-			ISM,  Non-specific SRDs
lt		433050000	433050000	AMATEUR	p		
lt		433050000	433050000	RADIOLOCATION	p		
lt		433050000	433050000	Fixed	s		
lt		433050000	433050000	Mobile except aeronautical mobile	s		
lt		434790000	434790000	-			
lt		434790000	434790000	AMATEUR	p		
lt		434790000	434790000	RADIOLOCATION	p		
lt		435000000	435000000	-			Amateur-satellite
lt		435000000	435000000		p		
lt		440000000	440000000	-			PMR/PAMR
lt		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		440000000	440000000	Fixed	s		
lt		440000000	440000000	Radiolocation	s		
lt		445200000	445200000	-			PMR/PAMR
lt		445200000	445200000		p		
lt		446000000	446000000	-			PMR 446
lt		446000000	446000000		p		
lt		450000000	450000000	-			
lt		450000000	450000000	MOBILE	p		
lt		450000000	450000000	Fixed	s		
lt		450000000	450000000	-			PMR/PAMR
lt		450000000	450000000		p		
lt		452987500	452987500	-			Land mobile
lt		452987500	452987500		p		
lt		455000000	455000000	-			
lt		455000000	455000000	MOBILE	p		
lt		455000000	455000000	Fixed	s		
lt		456000000	456000000	-			
lt		456000000	456000000	MOBILE	p		
lt		456000000	456000000	Fixed	s		
lt		457525000	457525000	-			On-board communications
lt		457525000	457525000		p		
lt		457587500	457587500	-			Railway applications
lt		457587500	457587500		p		
lt		458112500	458112500	-			PMR/PAMR
lt		458112500	458112500		p		
lt		459000000	459000000	-			
lt		459000000	459000000	MOBILE	p		
lt		459000000	459000000	Fixed	s		
lt		460000000	460000000	-			
lt		460000000	460000000	MOBILE	p		
lt		460000000	460000000	Fixed	s		
lt		460000000	460000000	-			PMR/PAMR
lt		460000000	460000000		p		
lt		462987500	462987500	-			Land mobile
lt		462987500	462987500		p		
lt		467487500	467487500	-			PMR/PAMR
lt		467487500	467487500		p		
lt		467525000	467525000	-			On-board communications
lt		467525000	467525000		p		
lt		467587500	467587500	-			Railway applications
lt		467587500	467587500		p		
lt		470000000	470000000	-			Radio microphones and ALD,  Broadcasting (terrestrial)
lt		470000000	470000000		p		
lt		470000000	470000000	-			
lt		470000000	470000000	BROADCASTING	p		
lt		470000000	470000000	Mobile	s		
lt		790000000	790000000	-			Defence systems,  IMT
lt		790000000	790000000	BROADCASTING	p		
lt		790000000	790000000	Mobile	s		
lt		862000000	862000000	-			Defence systems,  Cordless telephones
lt		862000000	862000000	MOBILE	p		
lt		863000000	863000000	-			Radio microphones and ALD,  Wireless audio/multimedia
lt		863000000	863000000		p		
lt		868000000	868000000	-			Non-specific SRDs
lt		868000000	868000000		p		
lt		868600000	868600000	-			Alarms
lt		868600000	868600000		p		
lt		868700000	868700000	-			Non-specific SRDs
lt		868700000	868700000		p		
lt		869200000	869200000	-			Social alarms
lt		869200000	869200000		p		
lt		869250000	869250000	-			Alarms
lt		869250000	869250000		p		
lt		869300000	869300000	-			Non-specific SRDs
lt		869300000	869300000		p		
lt		869400000	869400000	-			Non-specific SRDs
lt		869400000	869400000		p		
lt		869650000	869650000	-			Alarms
lt		869650000	869650000		p		
lt		869700000	869700000	-			Non-specific SRDs
lt		869700000	869700000		p		
lt		870000000	870000000	-			Defence systems,  PMR/PAMR
lt		870000000	870000000	MOBILE	p		
lt		876000000	876000000	-			GSM-R,  Land mobile
lt		876000000	876000000	MOBILE	p		
lt		880000000	880000000	-			TRA-ECS
lt		880000000	880000000	MOBILE	p		
lt		890000000	890000000	-			TRA-ECS
lt		890000000	890000000	MOBILE	p		
lt		890000000	890000000	Radiolocation	s		
lt		915000000	915000000	-			Defence systems,  PMR/PAMR
lt		915000000	915000000	MOBILE	p		
lt		915000000	915000000	Radiolocation	s		
lt		921000000	921000000	-			
lt		921000000	921000000	MOBILE	p		
lt		921000000	921000000	Radiolocation	s		
lt		921000000	921000000	-			GSM-R,  Land mobile
lt		921000000	921000000		p		
lt		925000000	925000000	-			TRA-ECS
lt		925000000	925000000		p		
lt		935000000	935000000	-			TRA-ECS
lt		935000000	935000000		p		
lt		942000000	942000000	-			
lt		942000000	942000000	MOBILE	p		
lt		960000000	960000000	-			SRR,  JTIDS/MIDS,  TACAN-DME,  DME
lt		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
lt		1164000000	1164000000	-			SAP/SAB and ENG/OB
lt		1164000000	1164000000		p		
lt		1215000000	1215000000	-			Aeronautical navigation
lt		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
lt		1215000000	1215000000	RADIOLOCATION	p		
lt		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
lt		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
lt		1240000000	1240000000	-			Amateur
lt		1240000000	1240000000		p		
lt		1240000000	1240000000	-			Aeronautical navigation
lt		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
lt		1240000000	1240000000	RADIOLOCATION	p		
lt		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
lt		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
lt		1240000000	1240000000	Amateur	s		
lt		1260000000	1260000000	-			Aeronautical navigation
lt		1260000000	1260000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
lt		1260000000	1260000000	RADIOLOCATION	p		
lt		1260000000	1260000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
lt		1260000000	1260000000	SPACE RESEARCH (ACTIVE)	p		
lt		1260000000	1260000000	Amateur	s		
lt		1260000000	1260000000	Amateur-Satellite	s		
lt		1270000000	1270000000	-			Wind profilers
lt		1270000000	1270000000		p		
lt		1300000000	1300000000	-			Aeronautical navigation
lt		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
lt		1300000000	1300000000	RADIOLOCATION	p		
lt		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
lt		1350000000	1350000000	-			Defence systems,  Fixed
lt		1350000000	1350000000	FIXED	p		
lt		1350000000	1350000000	MOBILE	p		
lt		1350000000	1350000000	RADIOLOCATION	p		
lt		1400000000	1400000000	-			
lt		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
lt		1400000000	1400000000	RADIO ASTRONOMY	p		
lt		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
lt		1427000000	1427000000	-			Defence systems
lt		1427000000	1427000000		p		
lt		1427000000	1427000000	-			Fixed
lt		1427000000	1427000000	FIXED	p		
lt		1429000000	1429000000	-			Fixed
lt		1429000000	1429000000	FIXED	p		
lt		1452000000	1452000000	-			Satellite radio,  T-DAB
lt		1452000000	1452000000	BROADCASTING	p		
lt		1452000000	1452000000	BROADCASTING-SATELLITE	p		
lt		1492000000	1492000000	-			Defence systems
lt		1492000000	1492000000	FIXED	p		
lt		1492000000	1492000000	-			Fixed
lt		1492000000	1492000000		p		
lt		1517000000	1517000000	-			Fixed
lt		1517000000	1517000000		p		
lt		1525000000	1525000000	-			MSS Earth stations
lt		1525000000	1525000000		p		
lt		1525000000	1525000000	-			Fixed
lt		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		1525000000	1525000000	Fixed	s		
lt		1530000000	1530000000	-			
lt		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		1530000000	1530000000	Earth Exploration-Satellite	s		
lt		1530000000	1530000000	Fixed	s		
lt		1530000000	1530000000	Mobile except aeronautical mobile	s		
lt		1535000000	1535000000	-			
lt		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		1544000000	1544000000	-			MSS Earth stations,  GMDSS
lt		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		1545000000	1545000000	-			MSS Earth stations
lt		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		1559000000	1559000000	-			SAP/SAB and ENG/OB
lt		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
lt		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
lt		1610000000	1610000000	-			MSS Earth stations
lt		1610000000	1610000000		p		
lt		1610000000	1610000000	-			
lt		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1610600000	1610600000	-			
lt		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
lt		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1610600000	1610600000	RADIO ASTRONOMY	p		
lt		1613800000	1613800000	-			Fixed
lt		1613800000	1613800000	FIXED	p		
lt		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
lt		1626500000	1626500000	-			MSS Earth stations
lt		1626500000	1626500000		p		
lt		1626500000	1626500000	-			Fixed
lt		1626500000	1626500000	FIXED	p		
lt		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1631500000	1631500000	-			
lt		1631500000	1631500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1636500000	1636500000	-			
lt		1636500000	1636500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1645500000	1645500000	-			GMDSS
lt		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1646500000	1646500000	-			MSS Earth stations
lt		1646500000	1646500000		p		
lt		1646500000	1646500000	-			
lt		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1656500000	1656500000	-			
lt		1656500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1660000000	1660000000	-			
lt		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1660000000	1660000000	RADIO ASTRONOMY	p		
lt		1660500000	1660500000	-			Defence systems
lt		1660500000	1660500000		p		
lt		1660500000	1660500000	-			
lt		1660500000	1660500000	RADIO ASTRONOMY	p		
lt		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
lt		1660500000	1660500000	Fixed	s		
lt		1660500000	1660500000	Mobile except aeronautical mobile	s		
lt		1668400000	1668400000	-			Meteorology
lt		1668400000	1668400000	FIXED	p		
lt		1668400000	1668400000	METEOROLOGICAL AIDS	p		
lt		1668400000	1668400000	RADIO ASTRONOMY	p		
lt		1668400000	1668400000	Mobile except aeronautical mobile	s		
lt		1670000000	1670000000	-			Meteorology
lt		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lt		1670000000	1670000000	METEOROLOGICAL AIDS	p		
lt		1670000000	1670000000	MOBILE	p		
lt		1670000000	1670000000	Fixed	s		
lt		1675000000	1675000000	-			Defence systems
lt		1675000000	1675000000		p		
lt		1675000000	1675000000	-			Meteorology
lt		1675000000	1675000000	FIXED	p		
lt		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lt		1675000000	1675000000	METEOROLOGICAL AIDS	p		
lt		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		1690000000	1690000000	-			Meteorology
lt		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lt		1690000000	1690000000	METEOROLOGICAL AIDS	p		
lt		1690000000	1690000000	Fixed	s		
lt		1690000000	1690000000	Mobile except aeronautical mobile	s		
lt		1700000000	1700000000	-			Meteorology
lt		1700000000	1700000000	FIXED	p		
lt		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
lt		1700000000	1700000000	Mobile except aeronautical mobile	s		
lt		1710000000	1710000000	-			TRA-ECS
lt		1710000000	1710000000	MOBILE	p		
lt		1785000000	1785000000	-			Radio microphones and ALD
lt		1785000000	1785000000	FIXED	p		
lt		1785000000	1785000000	MOBILE	p		
lt		1800000000	1800000000	-			
lt		1800000000	1800000000	MOBILE	p		
lt		1800000000	1800000000	Fixed	s		
lt		1805000000	1805000000	-			TRA-ECS
lt		1805000000	1805000000	MOBILE	p		
lt		1805000000	1805000000	Fixed	s		
lt		1880000000	1880000000	-			DECT
lt		1880000000	1880000000	MOBILE	p		
lt		1880000000	1880000000	Fixed	s		
lt		1885000000	1885000000	-			DECT
lt		1885000000	1885000000	MOBILE	p		
lt		1885000000	1885000000	Fixed	s		
lt		1900000000	1900000000	-			TRA-ECS
lt		1900000000	1900000000		p		
lt		1900000000	1900000000	-			
lt		1900000000	1900000000	MOBILE	p		
lt		1930000000	1930000000	-			
lt		1930000000	1930000000	MOBILE	p		
lt		1930000000	1930000000	Fixed	s		
lt		1970000000	1970000000	-			
lt		1970000000	1970000000	MOBILE	p		
lt		1970000000	1970000000	Fixed	s		
lt		1980000000	1980000000	-			MSS Earth stations,  IMT-2000 satellite component
lt		1980000000	1980000000	MOBILE	p		
lt		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		1980000000	1980000000	Fixed	s		
lt		2010000000	2010000000	-			TRA-ECS
lt		2010000000	2010000000	MOBILE	p		
lt		2010000000	2010000000	Fixed	s		
lt		2025000000	2025000000	-			Fixed,  SAP/SAB and ENG/OB,  Defence systems
lt		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
lt		2025000000	2025000000	FIXED	p		
lt		2025000000	2025000000	MOBILE	p		
lt		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
lt		2110000000	2110000000	-			TRA-ECS
lt		2110000000	2110000000		p		
lt		2110000000	2110000000	-			
lt		2110000000	2110000000	MOBILE	p		
lt		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
lt		2110000000	2110000000	Fixed	s		
lt		2120000000	2120000000	-			
lt		2120000000	2120000000	MOBILE	p		
lt		2120000000	2120000000	Fixed	s		
lt		2170000000	2170000000	-			IMT-2000 satellite component,  MSS Earth stations
lt		2170000000	2170000000	MOBILE	p		
lt		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		2170000000	2170000000	Fixed	s		
lt		2200000000	2200000000	-			Defence systems,  SAP/SAB and ENG/OB,  Fixed
lt		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
lt		2200000000	2200000000	FIXED	p		
lt		2200000000	2200000000	MOBILE	p		
lt		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
lt		2290000000	2290000000	-			SAP/SAB and ENG/OB
lt		2290000000	2290000000	FIXED	p		
lt		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
lt		2300000000	2300000000	-			Amateur
lt		2300000000	2300000000		p		
lt		2300000000	2300000000	-			SAP/SAB and ENG/OB,  Land mobile
lt		2300000000	2300000000	FIXED	p		
lt		2300000000	2300000000	MOBILE	p		
lt		2300000000	2300000000	Amateur	s		
lt		2300000000	2300000000	Radiolocation	s		
lt		2400000000	2400000000	-			Non-specific SRDs,  RFID,  Detection of movement and alert,  Radio LANs
lt		2400000000	2400000000		p		
lt		2400000000	2400000000	-			ISM
lt		2400000000	2400000000	FIXED	p		
lt		2400000000	2400000000	MOBILE	p		
lt		2400000000	2400000000	Amateur	s		
lt		2400000000	2400000000	Amateur-Satellite	s		
lt		2446000000	2446000000	-			Railway applications
lt		2446000000	2446000000		p		
lt		2450000000	2450000000	-			ISM
lt		2450000000	2450000000	FIXED	p		
lt		2450000000	2450000000	MOBILE	p		
lt		2483500000	2483500000	-			ISM,  MSS Earth stations,  Land mobile,  SAP/SAB and ENG/OB
lt		2483500000	2483500000	FIXED	p		
lt		2483500000	2483500000	MOBILE	p		
lt		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		2500000000	2500000000	-			Point-to-Multipoint
lt		2500000000	2500000000		p		
lt		2500000000	2500000000	-			TRA-ECS,  MSS Earth stations
lt		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		2500000000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
lt		2500000000	2500000000	Fixed	s		
lt		2520000000	2520000000	-			TRA-ECS,  SAP/SAB and ENG/OB
lt		2520000000	2520000000		p		
lt		2520000000	2520000000	-			Defence systems,  Fixed
lt		2520000000	2520000000	FIXED	p		
lt		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		2655000000	2655000000	-			Defence systems,  Fixed
lt		2655000000	2655000000	FIXED	p		
lt		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
lt		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
lt		2655000000	2655000000	Radio Astronomy	s		
lt		2655000000	2655000000	Space Research (passive)	s		
lt		2670000000	2670000000	-			TRA-ECS
lt		2670000000	2670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
lt		2670000000	2670000000	Earth Exploration-Satellite (passive)	s		
lt		2670000000	2670000000	Fixed	s		
lt		2670000000	2670000000	Mobile except aeronautical mobile	s		
lt		2670000000	2670000000	Radio Astronomy	s		
lt		2670000000	2670000000	Space Research (passive)	s		
lt		2690000000	2690000000	-			
lt		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
lt		2690000000	2690000000	RADIO ASTRONOMY	p		
lt		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
lt		2700000000	2700000000	-			Aeronautical navigation,  Radiolocation (civil),  Weather radar
lt		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
lt		2700000000	2700000000	Radiolocation	s		
lt		2900000000	2900000000	-			Radiolocation (civil),  Aeronautical navigation
lt		2900000000	2900000000	RADIONAVIGATION	p		
lt		2900000000	2900000000	Radiolocation	s		
lt		3100000000	3100000000	-			Radiolocation (civil)
lt		3100000000	3100000000	RADIOLOCATION	p		
lt		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
lt		3100000000	3100000000	Space Research (active)	s		
lt		3300000000	3300000000	-			Radiolocation (civil)
lt		3300000000	3300000000	RADIOLOCATION	p		
